,id,ret
1299,5376A103-A2D0-4A0C-8E04-60A468AD2EFC,0
1300,5376EFCF-8D9C-4117-BC9A-5035D0F07CAE,0
1302,53928C55-6B0D-40D4-AE6C-69710AD1218C,1
1305,53B60C23-DEE6-4903-AB29-B67B4774155D,1
1307,53BB120F-28D7-4C43-BDE1-4A736AD5A908,0
1308,53CAE51B-D0F0-4C74-BE67-5D2516A853CF,1
1309,53D84528-26D1-4226-BB0B-F64625DCC226,0
1310,53FEE3F1-A2CC-42A1-879B-FB01E26A6BDC,1
1311,5402EA1F-E493-4085-99F9-91E35C8527AC,1
1312,54178F17-C6BD-4EFE-A0B9-04D885841440,1
1313,5417AC3A-8F7A-4275-97EB-197327C32F54,1
1314,5424AF08-B4CD-4A20-A047-0A63D116EC4E,0
1315,5427308E-198F-4067-8337-638F7683E1D0,0
1317,543FF113-6D90-47E9-A024-5F296BC67F9F,1
1318,5448415D-C6C4-44C4-829E-FDCE9E1E1B0A,0
1321,54C30DE9-7C35-4389-B093-D88583FA8130,1
1322,54C6A0D3-323A-4A63-93CD-D25A68B4E74C,1
1326,54F08123-B950-4A36-BAAA-52EB75FF8441,0
1328,552D7A90-5CDE-489F-B7AF-C1BE152A21B0,1
1329,5531C3A9-4330-4C6C-9758-A340BD75D693,0
1331,555028AF-9785-4554-ADDC-2C0D0674FE07,0
1332,55565F76-C88F-4B6E-A1DC-BADDB3A21503,1
1333,555E185C-AB7F-485C-BDC1-1832BEE6EB81,0
1335,55856E9C-6CBA-4519-8E57-A20240B38275,0
1336,558947E0-1EC7-4307-858B-E6DE0643E72E,0
1337,5590646E-647A-484F-8348-C979FF926A1F,0
1338,559E0431-7F0F-4B8D-B7B2-84961784ACBB,0
1339,55E7AF66-0E75-4F4E-AFCA-7B2B1D97A0BA,1
1340,55E81979-7B5B-4C46-ABD7-10B5E1B8E4B6,0
1341,56258B28-6D7B-47DC-99EB-C5541F04DE06,0
1343,56456A64-F787-4272-96B5-A9DB661706F7,0
1344,564F6C2A-CAE8-445D-B13E-F605513CD1D6,1
1345,5655FC1C-DDEA-43FD-8549-D9A3634524E7,1
1349,566E6A09-7BFB-438F-A634-885AB45E38C9,0
1352,569B47D2-F1DA-42BC-8AF6-48F6AA6A857A,0
1353,56A70C44-C1F2-447F-8F01-D79E70AB01F9,0
1356,56C2F1A1-8760-4033-8CCC-ED8628390461,1
1357,56C58692-EA81-4302-A973-9ADFA277CC4D,0
1358,56D8320A-09D8-43C0-9FAC-7DA2244D9E05,1
1359,56D9892E-4C38-4A82-96A5-890570231BE7,1
1360,56DECBF5-EAC9-4C63-815E-C471B519714C,0
1361,56FAE0B9-301F-40E3-B993-B5860DA53FD7,0
1362,56FAE362-A581-4448-AD81-1D7FB78EE4D9,0
1363,56FEDEBF-621A-44D5-9E86-CAEFFE40599F,1
1364,5704CD06-B7DE-4D98-810F-EF4E4F82C670,1
1366,574662F4-9F9C-441D-8990-9A28C080D06F,1
1367,57532E28-00CC-45C9-AC38-CD05457B5514,0
1368,576F5E1B-D6B4-43D2-ADF0-4C5F8DFB8170,1
1370,578D9C1F-7796-4294-97CF-A78AE97A65E3,0
1371,579A31A8-742F-4D08-8896-02A50C5E447D,1
1372,57B08819-8754-4942-8A06-58F27BDE2D22,1
1373,57BAC734-6440-4040-B5DB-5EE1AAB0C3C3,0
1376,57CA66DB-3994-4E6B-969B-60EC1ABFC204,0
1378,57E9791E-371D-4A5E-A829-94C0D20684E0,0
1379,57F2C170-8363-4825-AB1A-90128925C51D,1
1380,582DB802-0B4E-46FA-9BBE-0DED4C7DC0D8,1
1382,5848A431-2EDB-4EF3-BE52-2698856031CA,0
1383,58641A5E-F317-42B8-95E8-3D4DC3DE8617,1
1384,5865CDE0-BB59-4B8E-ADCF-F147114F66E3,0
1386,588ABE06-03B3-4811-88D1-307D577E54A5,1
1387,589DBC12-6C02-43D6-90C7-1DBAC5007222,0
1389,58B538E3-5FAA-4CC9-84F2-B16887451310,0
1391,58E60D30-65B7-4952-9D31-436AA5EA069D,0
1392,58F1B41D-E3B3-48E6-B0F3-E57044C1795E,1
1394,5923F48D-0ACC-40F0-AB4E-C363F3C8A30A,1
1396,594ADDF6-6D4D-43DB-B90A-6A62CB9230CD,1
1397,595C72BB-AD5D-402A-AAB4-60F292F7CA66,1
1399,59C6E054-77B1-43B6-BEF7-16AA3878DC58,0
1402,59F66F67-B10D-44CB-8272-65914DBA4605,0
1404,5A13F861-986D-4E0B-BEBF-2B7716563547,1
1405,5A1ADC1F-B0D8-4914-83AF-B5EDAFAA4759,1
1407,5A28C99F-253E-4187-BD97-76E4C33E229B,0
1410,5A54F3F0-D78B-421C-A3AA-799F0C3E3D6E,1
1413,5A86A480-F913-41C8-9DC8-320B894E8925,0
1416,5ABFF784-6E53-4526-8CEC-1EA4E8A858FD,1
1417,5AC97515-CD4F-4A71-9534-ABEB56F4B64D,1
1418,5ADA0F96-AD3D-46CA-ACA7-A3EFC6650CF8,0
1419,5AE00430-64B7-41D3-8EC2-1226D1DEBA83,1
1421,5AE586E6-3D5F-4030-A492-921C0C1B3053,0
1422,5AED5A6B-FC8F-490F-96BD-14A58113D1DA,0
1423,5B0757AE-18DA-4A1C-8ED8-4B158EA7FD70,0
1424,5B0D358C-8558-463C-BD1F-050290A35CC2,0
1425,5B10FFFA-ECB1-4872-9890-2AC6746E55DF,0
1426,5B26DE1D-B5D9-4511-A1F1-8777B4516A0B,1
1427,5B2740E1-67FB-4CE4-9B1F-018E4AB36E7B,1
1429,5BE82CBD-8564-42AB-A8D9-9FF82DA4B915,1
1430,5BEFAA88-0FE8-470D-B370-2E06460EDEE0,1
1431,5BF45F94-6ED3-4845-8A36-6DF427C8E51B,0
1434,5C4D56E2-5F1C-43DB-8EDF-ED21A08C2C48,0
1435,5C4D75C9-40E0-461A-8707-E9A72C29D3FD,1
1437,5C9C6505-0FA6-4799-80DE-835CA8783286,0
1440,5CD9337E-B06A-4D58-86BD-F2FC95637066,1
1441,5CD965FD-CBC1-4296-B555-E52555CB7A81,0
1442,5CFA845B-489E-460B-9977-BA3B91268550,1
1444,5D2EDA93-1643-4783-A31C-F40728D981EC,1
1445,5D3F4788-8E6B-4048-93CE-D4EDCE6D9DF1,0
1446,5D444563-BFF2-4310-A612-4A791D89B68E,1
1448,5D55C2B6-EB37-445C-9445-9AA7A27D4F79,1
1449,5D624C1C-6CFD-40EF-9D88-BC28C74DF55B,0
1450,5D690D58-FF94-481C-B29A-403FB7B0CD00,0
1452,5D84647F-1E26-4B52-8320-8C0AE471844A,1
1453,5D973C1F-A3C3-480E-AEB0-C5822A4E87C3,0
1455,5DD71BF6-87D1-488C-B824-CF970CCBDA2A,0
1456,5DD905B2-7448-48D8-A305-2BD48B337CEC,0
1457,5DFDE3EB-CC37-4F14-8761-E7C14A89FBCB,0
1458,5E53AAAF-D64A-44DE-BBB8-046D7DC5B739,1
1459,5E6E0485-C882-456C-8F16-D8985E07B314,1
1460,5E766040-A781-4FF8-B602-4E1295C1BF29,0
1461,5E8A4839-3098-4F4F-A42D-EB9B88075C2F,1
1462,5E8DF3B9-9346-40E6-A609-9936F9C14272,0
1463,5E9F65FA-2064-4AC1-9023-5EF912935C8F,1
1464,5ED0CC6E-C6B4-43B0-A333-9EC4ADB521CD,0
1466,5EEDC6BE-CC48-47AD-84A8-26C1D19B3FD2,0
1467,5EFCDF36-02DB-4840-B3D2-EB8F5F2F65B6,0
1469,5F08AD23-0FE1-44F1-A4CD-36B8EE98EC64,0
1470,5F18B83C-216D-4FDA-B30E-D10C2A0437CD,1
1471,5F23CBE7-5290-499B-8130-7553596875E7,0
1472,5F2A2186-61B5-4E5D-8EEA-0EC9710AD47C,0
1474,5F624333-8DC3-405D-A944-F1E3275A04BC,0
1475,5F824409-88F7-41BC-9931-4BCFAECB4845,0
1476,5F86F62A-75EF-4568-868D-5685B8891433,0
1477,5F884953-53B9-41C9-A766-ABA728F3B24E,0
1478,5FA32001-2D83-44EF-B934-91B0B79F1445,0
1479,5FA3E0D9-E760-41D1-B963-B49625C4D000,0
1480,5FA7740A-CFF1-4824-9140-663C049D1701,0
1481,5FB31E78-A064-4E44-9C25-94E79D4BA2B0,1
1482,5FDC8020-0348-4A30-BCCD-876DE1BB2676,0
1483,5FDF3EC3-3250-43C4-91FA-7FE4F838E737,0
1484,5FF87893-E9D3-4E3C-BDDC-3969DD3C288D,1
1487,601C8030-BECF-49B1-86D6-9B8145584F29,0
1489,6080C6D5-AAA3-4626-AB02-834CBE66B677,0
1491,608A778B-342A-40F0-9034-4C3CDCA25CE9,0
1492,6097C2DE-B811-447B-BB19-4F1CEC02ADC6,0
1493,60AAED70-9B92-44C9-84F2-717F02109DB5,1
1494,60AB1076-31F5-43CC-A9A8-9753E14182D1,1
1495,60C0B9B3-4C2B-44DC-A8AF-AA5B744EA3B4,0
1496,60C2FEF0-AA1B-4B6E-AB32-7E70313B3E18,0
1497,60C3A87C-035A-4DB3-B1C2-2F654C51A1CC,0
1498,60C4EC1C-881E-4DDD-B4B7-05DE697C075E,0
1499,60F89EAA-F8AE-451F-A083-E21857972322,0
1500,6108B26C-5CCB-4C72-91D7-A41DD718CAA5,0
1501,6114E23B-20D3-4B2D-9403-14F55B73357F,1
1502,61498B6C-079E-482C-A042-7E86DCEB13C9,1
1503,614A578F-7409-4237-94D8-C28524FFA95A,1
1504,614B691D-05D2-4EA7-A091-0BF72692B42A,0
1505,615D04E4-F851-4BEF-AF60-F3809BA0E5F1,0
1506,618A1437-A4CF-47F1-AA21-80633FF4D000,0
1507,61912563-F842-42E5-B251-5FD35BA9266D,0
1509,61A4E99C-5EFF-437E-AC0B-E57C385A486E,1
1512,61F37A33-6385-4A70-A379-FCA1F99ED9BF,0
1513,61FE656A-CF0B-4D6E-A629-F028D81F0025,0
1514,62005883-CCA8-4890-B8AC-7E63E847678F,0
1515,62059AA3-1567-46C4-A7CF-7886C3A03876,0
1518,6218A334-393A-496A-9AF6-1C42D3EE0599,0
1519,621DA212-085F-4E6A-84BF-C11D439D394C,0
1521,6251CB0D-55BE-4A5F-99D5-B397701F4296,0
1524,62A15D79-B60E-44DC-BF3A-073420B698F0,0
1526,62B86873-C8FC-4A87-B2D8-18D3922EB7F9,0
1529,62D2E367-3C05-4783-9CAD-A7746D0F8284,0
1530,62F3FA03-AE66-457A-9A1C-C87A43AA5568,1
1531,6303C8FD-0A08-4BAF-8E4A-417D34AE7A39,0
1532,63108E74-8D5D-4E8F-9B2C-31C363626678,1
1533,631ABC3C-7ED6-4C5F-BFA9-F51AB511DFD1,1
1534,632651DE-DD32-4451-A244-20C412982672,0
1535,63317CC3-F35D-4C6A-AA65-3404563030B1,1
1538,6340C5B7-D573-463F-8E0A-AA2F9998DCDE,0
1539,6352A966-2258-4AAC-838A-76169FB7C49B,1
1540,6356728A-6C9A-43C4-A13A-4E5DD095DDB7,1
1541,6377F7DE-4A1B-4AD1-9CE5-6E73D60B728E,0
1542,637F639B-D958-4D16-A78E-8611A5063EDF,0
1543,6382FF2F-94DC-4096-8A53-6A615D11ED15,1
1544,6383B673-B786-40D5-AD5A-8DDEF4780822,1
1545,6386AD4B-8F42-4EB4-9BC1-840D33BF3BC8,1
1547,63A0D16D-2E7F-4B5B-AA27-1F09AD6FF025,1
1548,63A9F714-3D12-45BB-8187-3A781EDBAA0F,0
1549,63D56C0D-5FC9-402B-85D1-F353A98D778C,0
1552,63EA5C5B-9AC0-42E6-A2DD-19FFCF65E911,0
1553,63FC814D-3ED2-45A0-860E-8B7A684262FA,0
1554,6411E25D-4A84-4644-8AB6-6EC343407392,1
1556,643750C6-E202-4E34-98A3-B1AE1283B6BA,0
1557,64376D1C-AC61-4841-B538-7E6C9CAA033C,1
1558,646B78FF-A236-487C-9948-0ACFDCC0D34C,0
1560,6479521E-E7A1-4C4D-8879-8E8CC4B7A2A6,0
1561,647D7B63-B4E8-4DFE-BC89-DBDB0B9C84A4,0
1562,6486DCD9-C40A-4D07-9AE9-3A144CF09FC2,0
1563,64A130E4-0E10-47F3-A30C-BA627D1D2D49,1
1564,64A6C05B-2523-46F5-8C68-7A2DCB69E7FE,0
1565,64BE4801-5C28-45EF-A97F-05B131ADC410,0
1567,64C5563C-280E-44AF-86A5-8ED345196CC8,1
1568,64C9C6F1-5F1A-4171-B1CA-E7EF3D255960,1
1569,64CB4178-F539-4E6A-AA43-95EE15C20768,0
1570,64CFA36B-ADF9-495E-B589-3261CA4110FB,0
1571,64D63F33-C47B-4554-A576-96EDFD5BCF44,1
1572,64ECACF8-6CFB-4BA5-9FA8-75E24947A4B5,0
1574,65410DAE-2684-4765-B87B-FE9E56B0E09C,0
1577,65584081-BABD-46E9-BFEC-2CAF4373C5F6,1
1579,65837784-DFC3-498E-86F7-3644750CE9C8,1
1580,658A4A01-AA07-40B6-8250-0B7AFFDA1253,1
1582,66100E99-280C-443E-9534-84E6CCC5F298,1
1583,6613C923-ED65-4FE0-AEAA-DF1C6779AD28,0
1585,6643C701-B1A7-433D-A78B-A132D0D8F7EC,0
1587,66747AA4-1D5D-4D5E-8DE1-1E65DE342C73,1
1588,667770FC-D917-44F5-85CE-D64E564E48C7,0
1589,66921E37-7C45-45A8-9427-57393B571485,0
1590,66BDF15A-5BD0-4964-A5FF-E05528299494,0
1591,66F22D2B-FB57-42F5-AF88-D91483641316,0
1592,670CFA28-D471-406D-8479-B781BAC69AF2,0
1593,67370DE3-3A4D-4DE3-9D74-F26F85451C59,1
1596,675CFBCC-B13B-4C82-B4EF-F1EB1E6D70CD,1
1597,677EE128-9C8C-4978-AC59-F8C6CCD44CA4,0
1598,67959842-BAC3-4FEB-BC3A-9B4A7B4B360B,1
1599,6799AA51-E99D-40D2-881D-FF5BEA3AD2F7,0
1601,67A88196-69A8-4BD2-A8F2-24E31F5DF2F1,1
1602,67C71997-F365-407D-B6D5-BCD6BC4D3057,0
1603,67C7BABD-CC46-4235-B1C8-74EEE61782CD,0
1604,67D53248-95CC-4ED5-9F1D-A929A2F20AB8,1
1606,67E544CA-6E61-4A96-BA21-897FA0E7FCC7,1
1609,6802E6D8-CEDE-47D6-AAE5-025EA947AC6D,1
1614,682006F3-F603-4A1A-AB8C-1833522FCDB0,1
1615,6829F8BB-3E6A-4524-A46A-D9D742F08A67,0
1616,6830F9A4-2A4F-411C-BAE6-82DD47640CF0,0
1617,6833F826-E2AE-48EC-85DF-17C34F5E1881,1
1619,683A955D-F4B2-470E-AB2E-AD5558C8F931,1
1620,6847B729-4C65-4E63-ABCA-FBD279EC0EF5,1
1621,684C8E7D-FBC8-45A1-9617-17C9059B026E,1
1623,68606031-4B03-4B50-B2ED-902B29800790,1
1624,6865E735-CB92-4B3D-8FEB-98CE76898A41,1
1625,6868CA23-44ED-4077-889B-4D50D8D55C61,1
1627,687C7727-C596-4B56-94C8-DC903FC074B4,1
1628,688AE51F-62DA-43D2-9238-475ABC08CA7C,0
1629,68B70F81-94DB-4C98-9222-9A1093C881BE,1
1630,68BBFDFA-66B2-4BB2-9D41-880FEA6FF441,0
1633,68E179BF-D8A9-4965-83CD-390AEF6126D4,0
1634,68FFDF26-0D73-4FFC-905F-FCD00CD306EB,0
1635,69070096-7990-4B86-A7E4-5A5E0BB713AE,0
1637,69292DB3-3F34-4688-A2AC-23CEB1943010,0
1638,692C4520-3465-4918-BB0C-A7CAF7773443,1
1640,693B41B4-9038-482D-9808-9FB03E9C2500,1
1642,695F1305-D0FB-4492-9BB5-B717C27E06ED,0
1644,69625E07-EFD2-4E5A-8DDE-87EB97C06AAC,1
1645,696F38DA-F0DC-4E07-AED6-E28AB4B95C4F,0
1647,698AE623-5496-4EAB-99DC-84BAC57F0C39,1
1650,69B90BB6-BEAF-42D4-BD88-C2D2A37F075B,1
1652,69D1C59C-21F1-4072-B6E9-18951BA76099,0
1657,6A28FB59-3F31-475F-8C9E-84433DF3A468,1
1659,6A44A06B-235F-4B9D-ABB9-9F3AE08834BA,0
1664,6A762D87-633C-451D-B89D-9B8358BB542B,0
1665,6A8D7403-B61E-47A3-8FDB-CE27453A68B4,1
1666,6A923329-3A3C-4580-9598-DDC116B48612,1
1667,6AA281DC-550D-40EC-AE87-3C7D5D710668,0
1668,6AA35A11-636D-48FE-A241-951F3AD3BEE5,0
1669,6ADD95F8-04C0-4CEE-9F23-A67797DF37BE,0
1673,6B12831C-B647-488C-83F7-3C9FB15ED9F3,1
1675,6B1947F6-0591-4D36-8EBE-096A7C44893B,0
1676,6B2A4049-F870-4846-A992-782522C86470,0
1678,6B3CC481-7003-4566-A2E7-CC38D7E40763,0
1679,6B418792-AAFF-4225-BECD-85117F3A2189,0
1680,6B500A23-EDF9-443C-92D0-D53F18D7B50A,1
1681,6B51EF13-B31D-4C01-A407-F461C65ED6A5,1
1683,6B69FE22-BB77-4E8A-891E-4FDE058102DD,0
1684,6B902D24-B885-4DAB-BDF7-51DABA4AEB64,1
1686,6BC3A430-A426-42EE-8516-FEE9E350885B,0
1687,6BCCCDE8-4D35-494E-A86A-5330AB74AEE5,0
1688,6BEA2473-A44A-4596-BD5C-49CDE5044899,0
1689,6C01BFD3-4180-48E0-9FF2-0A3AB4474466,0
1690,6C0214A7-E5F3-4961-99E5-A35170913462,1
1691,6C0CC02B-9676-493D-BAB4-5E9FA317CAA0,0
1692,6C136AD3-1237-46BA-887C-74CD0CA647CE,0
1695,6C555222-8574-4336-969A-523D0C21F922,1
1696,6C674149-5209-4308-97B9-36A88DD606FC,0
1697,6C6CA10F-46D3-4F38-B7D3-0AA7F318AA29,0
1698,6C7184CB-7C14-4CF7-A393-441441FBB74D,1
1699,6C7B04D9-E7A0-4621-9099-C534A1F46F73,0
1700,6CA82726-E5B9-4380-9F05-BF837E8C2365,0
1702,6CEFB42D-0CE3-4EEE-9D39-816E171A9C87,0
1704,6CF71FC1-EDC5-491B-AC89-3B7A491FBC46,1
1706,6D007BB5-CC24-472E-B0DE-14F164C2959C,0
1707,6D2EA09C-3118-45EA-B681-693110B7F065,1
1710,6D56C731-EEA9-488D-B077-286B2ED53343,0
1711,6D5B9E9E-DB84-49BD-B36F-D647BA0973B3,0
1715,6D846060-6D62-46BE-8219-3A6F89251D83,0
1716,6D8B6E2B-966A-4414-905A-485EFA01F168,0
1718,6DABC6B6-DF21-4DF2-9C90-6EB83690E597,0
1719,6DAC48B8-6C0D-4289-AF02-59C448400F79,1
1720,6DB9A2C5-2522-4D8B-AD26-8AC73FA9CDA5,1
1721,6DDAF6BF-845B-4564-BB08-F1CCF08B64D5,1
1723,6DE85D88-0DEA-4E56-82EF-4DE3106389BA,0
1725,6DFBDE22-3EC3-45BE-AC3D-BA6DAB5B5098,0
1726,6DFF376A-AC78-42B7-961F-80AF4DB2FFAA,0
1727,6E0E24D4-61B0-4A00-89E2-DC90C049AD37,0
1729,6E51165A-E388-4F04-B7F3-27375D480FF6,1
1730,6E542853-20D2-4245-9ECC-E4FC0D954C1B,0
1733,6E7AB878-4FD3-48D5-8DC6-0DF4AC30BAC5,1
1734,6E7D2371-4A4C-403C-A21B-63B1528D7CD7,0
1737,6E938406-005D-4CA8-B7B8-9D448FD52397,0
1740,6EC15A9C-23AA-434C-A2F6-EE9A7DD79675,0
1741,6EC86F2A-B4BC-4976-AA09-B5230AC7D616,0
1742,6EE8333E-2884-41FD-9D9C-F0DA0C6F8BA8,0
1743,6EF9212A-0F35-4776-A35B-E39C569F05C2,1
1745,6EFD7A26-2220-45DB-87E0-CFA2635B62D7,1
1746,6F183894-E896-4D1F-A8C9-18188B5D82C7,0
1747,6F1C609D-E3E3-4704-9D81-BECE52AE817D,1
1748,6F274718-4642-4452-BA66-CEBFB1ACEDD7,0
1749,6F3E6356-B35E-4F61-9C5D-59CF87655B61,1
1752,6F510C44-F8BD-46A1-BFC4-D080253068E3,0
1753,6F5DE11A-07FB-4876-9D09-7D509EA7DC7F,0
1754,6F6CB42F-D8B2-49CD-895A-44440931DCC7,1
1757,6F86391A-8BAC-4126-9712-7014881BFCBC,1
1758,6F8BF53A-DAC7-48BD-8198-C1189BAB5B5E,0
1759,6F97DC27-D4F7-4D24-BE7F-1648F38D3101,1
1762,6FD2FD97-CF60-4038-81D7-C3D55CC230C6,0
1763,6FF44827-F985-4A8C-97BB-AD04428CF50C,0
1764,6FF8896F-545F-4BF8-A04B-5DA59F72E03E,0
1765,701D6524-3DB6-48DF-AB53-8BED6300FAF9,1
1767,7047FD59-BB11-4C15-A780-2A592A610772,0
1768,704D4960-17EE-4C2B-9283-448C0D0B69C7,0
1772,70850C77-C51A-4E61-81E9-5A0357F05CF2,1
1776,710FE42E-24B0-4B01-8BBE-6700C75B1B10,0
1777,7119672E-7155-45D0-812C-7A781A226BB6,0
1781,715CB46E-E893-4509-98FA-785F9495F746,1
1782,715E6337-5040-4DA7-953A-2D1B50AB3DD2,0
1783,716B6FE4-874B-4775-9A27-4CEB11D1FCD8,1
1784,71700A6D-8BC2-4C58-B7FF-21514B0FAD40,1
1785,7183BA27-6617-46F6-A87A-C9998F867E16,0
1787,719D832A-3CBF-468A-8595-C4F448B4C146,0
1790,71EF4965-0130-423B-8BFD-525E97C7F7BD,1
1791,71F1081E-0CB2-480E-B764-8C473741A42D,0
1792,71F3692D-C812-468A-A923-5E58A2CED9DA,0
1793,71F74828-69EA-4A97-B172-FC3539CD7390,0
1794,71F74CF3-AC4B-4929-8DBE-8584E641BB4D,1
1795,7209373D-8B8F-4A43-A340-7D71647FB03E,1
1798,72580430-DB2F-4BF0-9513-9075034B23F1,0
1799,727F8377-5AB5-459B-B4E8-E3C17D5D669C,0
1803,72A38732-F989-4DEC-8CB2-6D3B11A75FE9,0
1804,72B4EBC5-C81D-4A29-8735-41961BEFDBDA,1
1806,72C1114C-E3CC-4D91-A7CA-DFFD7098047B,0
1807,72C6D7B6-09B3-4187-A1C9-BCC36BDB43E0,1
1808,731461A6-901C-44B6-A47F-8BFB8E1F7BB7,1
1809,7333FCFD-94EA-4ACE-BD13-EDD4EF5A3451,0
1810,73346906-1EFC-4872-BE69-41D26CE0AEA6,0
1813,7362B7B4-E557-4221-8F89-0902AFC78DD2,1
1815,7382BB35-C840-4B9C-B281-940EA599EE1E,1
1817,73855107-8DF0-4261-BBFF-7ACF3BC2FA57,0
1818,7394E2F6-4EB3-488C-9CAB-B871B9A9D9F2,1
1819,73A1BB0C-46C9-4F1B-9C77-22A51638E61C,0
1820,73A20402-6E66-4499-A194-DD3A40D8761D,0
1821,73C6A1C4-2F37-4EBF-A1CE-094950FE4595,1
1822,73CCF8B5-57BC-403C-BFEA-D36347E96825,0
1823,73EEC873-44DA-4245-9F8E-AD026700E04B,0
1824,7404C886-A621-4692-A61A-B55347EB7A65,1
1825,7410224A-752F-4E69-B794-34FA153283FA,0
1826,74116223-A991-4C06-A283-F680483BF9EC,1
1828,742CA315-E250-4D42-9C1B-0E8926FE66DC,1
1829,7463D57D-E066-4E53-BD47-ECDB763000E4,1
1830,7490E1D1-1139-40E7-BD98-7B6B258ED574,0
1831,749440B8-E4AF-4D87-8666-4B3C4EC63F8B,1
1832,74A67652-8986-488D-A764-895D366183FD,1
1833,74B18F05-D210-41D3-83CF-A8FDA8ED168D,0
1836,75015F22-8415-4286-9726-6F59262FF7A4,0
1837,750C1DB0-B213-450B-B639-892486203DFC,0
1838,751ED158-6213-4511-B3E5-E4E8D0753940,1
1839,7551C366-BF97-48F4-ACBA-9790E8E37A2F,0
1840,7552AB27-A1AF-48E0-BE72-AA59E13A71C6,1
1841,7569764A-80E5-46A2-AF3F-160347BFBBA7,0
1842,757A49EF-AD18-46EB-AC71-EEAB0385E61C,0
1843,757CBB61-478E-4042-8155-579BF28CA2EA,1
1844,75865E07-E3E2-43AD-B94E-9441A1893CAE,1
1846,75BBAB9A-FB18-4FC5-96A9-EEB428254FC1,0
1848,75D99C14-9D01-4029-87D9-00B76931B55E,0
1849,75F26111-78C3-40E2-8C6C-F190A4637BE8,0
1850,75FB4A82-16FE-40B3-9820-33982776285D,0
1851,75FC36D8-2054-4093-94A0-9393679BF3EA,0
1852,76060487-E5E5-4103-B67F-27884CF9E636,0
1856,762ACC63-5A80-4D49-9371-7E00AC2B243E,1
1859,76535295-EC7F-4C30-824A-C2D8950744E5,1
1860,765B9014-A230-42A8-83A8-009CA0E8812F,0
1862,766ABC28-920F-4BAB-BCFE-CF2A187534D7,0
1863,768B9AA8-400E-49A7-ABF1-7B1DEAB5F53B,1
1865,76AC182C-FD72-40DC-BC1F-6D41176AD39B,0
1870,76E27FE4-CDC0-4247-91A0-5103D6A9CDA4,1
1871,76E441F2-E07C-49F0-A9B9-E6EA9B52D183,1
1875,771CA9CF-712D-42CB-BB2A-75812E9A0151,0
1876,772C44C4-9AE5-4FCA-A089-A32AE686C6C1,0
1877,773182FD-9BB5-488E-8D9E-558AAF2EDA9A,1
1879,773EA856-1EC8-4E3B-9FF7-A0CDA72D6F8E,1
1880,77517272-35F2-481E-AD4E-1421D3438E79,1
1882,77B37A81-0DD8-4657-8FF3-541B20EB4B4A,0
1884,77CE64FE-0719-4D21-8FF6-225A79A820B4,0
1886,77DFDF4F-505A-49C2-850E-9F1B47078D4E,0
1887,77E1508F-B886-49A5-9BBA-9537928256CB,1
1888,77E69454-BA76-4ADB-A89A-9C1543EA3BBF,0
1889,77F45873-F11E-481C-B90C-9200159476CA,0
1890,7804E81A-4B1A-4635-96E0-3742DEB279F5,1
1891,781BC285-8AF2-400C-BE88-416D732FD9AE,1
1892,78274661-80B1-47A6-8609-31783EBD3D89,0
1893,785358FD-9F77-4F8E-B063-63F8A666F9B4,1
1894,7876A8AB-A3A6-419E-ACCD-D24B0575CBBE,1
1896,788926A5-BE6E-410D-B251-8DE041246795,0
1897,78B23407-C1A7-4438-AB54-862731B76807,0
1900,78C5599B-98B2-49BE-A56A-E55FA32EE0EF,0
1901,78C5E31F-A454-4596-91E9-6C02A0E2566E,0
1902,78F9F099-E3B1-4122-BBA9-3C5D127B9B2D,1
1903,78FDDBBF-126A-4EF7-86BE-F76342B45D17,1
1904,7906EF24-39D1-4661-8CCE-DB46803F308A,0
1906,79163A1F-546D-4722-8DD9-25EC00EF34AC,1
1907,791ABF92-774C-4DF6-A520-03A9DCBF56C5,0
1908,793265A8-B38B-41FC-BDA0-1D7BE781C27D,0
1909,794AA08F-90CC-47F9-ACB2-9D65948FE78E,0
1910,795D93DB-2B5F-4D7E-80EA-6A55534DE7EF,1
1911,79600C04-6D01-4B88-A60B-39EB96FFB44D,0
1912,79609299-F5FC-4F3A-A25F-37ED80433170,1
1914,797227B3-1562-4053-93E0-FF119C9DB79D,0
1915,799052A5-3FCE-4791-8E7C-38BC5F77B018,1
1917,7A0E2958-5BBD-4648-98DC-CA35D12D499D,0
1918,7A391568-9E31-4F4B-9161-6C8B141ED08B,0
1919,7A438610-4C78-4B19-821C-285DCD475CB1,0
1923,7A92BA0D-46DE-4535-B39D-7B7EE0118BE0,0
1924,7AA6F38D-1888-49C3-9AE4-8D6BCBEDFCA8,0
1925,7AD47ACE-1D0A-4BB3-A18E-3D6F1323DEAF,1
1926,7ADC3833-C553-45B7-B2D1-585A00A2050A,1
1931,7B144ADD-7CF4-404D-B5C8-EDA6D4BCD8DC,0
1933,7B2F1C17-8DAC-4D1E-9AF5-CEA860F79EDE,0
1934,7B3010EF-5688-4C89-A043-2C631E3A7BF1,0
1936,7B47D92A-C7B4-4D6E-85D0-0359DBE9EB42,0
1937,7B4FE6E6-6382-4C4B-9016-4B7EF4042176,0
1938,7B615ABC-DE71-435A-B0C4-CD1003E3B057,0
1939,7B790A57-8FA1-4666-8507-3E91B8E4BCF1,1
1940,7B7F13C6-20D9-496E-8FEE-F1F0A14B3C4A,1
1941,7B80F91F-F82E-4F2D-9549-556E70FC1104,0
