,id,ret
1288,109367E8-F379-4E31-8577-0BCBFFC79666,0
1291,CD76676E-4D68-467B-9DAA-3CB87FE018A0,1
1292,227170CA-4859-4712-B4F7-72F55B1DCC39,0
1293,66F22D2B-FB57-42F5-AF88-D91483641316,0
1294,5178B92B-01A8-4E3D-B61D-B18B3081E71D,0
1295,89BEBA88-A453-4898-980C-DE3795229456,1
1296,DF655F42-9E4F-4693-B68A-E4C4AC2BA5F2,0
1297,3AD6E825-6C99-4E26-9988-01D6B242377F,1
1298,F8753B8F-B3FA-4B80-B535-788F242C0D85,1
1303,B0C5145C-2F81-473B-A5FA-79CA140F54EC,1
1304,448A4EAE-6443-4ED0-AFF5-41B9B904EDAA,0
1305,A5603FDD-A3DF-49FA-9269-C61B3326DB97,0
1307,8E7A5F91-69BC-4631-96C7-3E0EDF578E05,0
1308,8DFA30E6-4B62-47E1-98E8-512D33B68B01,1
1309,B6A64202-9C32-4751-9138-6DAF524690B7,0
1311,31D83CA1-AF83-452D-AC44-49FCD5290680,0
1312,E93F1C96-80E9-4628-BB0A-266622AB440C,1
1314,0F397AD3-6B68-42DB-AD9D-92DA43C55156,1
1316,3F672FB3-7EAB-4CFF-BC21-7D78D094E15E,0
1317,646FD49B-0861-4D2A-A182-63DED7CFD48B,1
1318,667770FC-D917-44F5-85CE-D64E564E48C7,0
1319,15B30482-AECE-45F9-8C19-F128A5A4420E,0
1320,C700A85B-F1C0-4DDA-A1C3-F3203BE2B358,1
1321,80142AC8-E5F9-4ADA-9CB9-03C955230BEA,1
1322,A988FEEA-45EF-4583-991F-E0070BF5E3CB,0
1323,6F80A9E2-C6F0-4C49-8B2F-38A44D7A3AC0,1
1324,4CED588B-8421-4161-A21C-9830BEF5CF1C,0
1325,F1B615A0-951F-41A3-8058-D6E2AFEC479C,1
1326,CAA06BB6-ED64-4090-AA60-017282AC95DE,0
1327,0DB2A39E-CA0D-4C49-837A-6A51D304D1A0,1
1328,728113C4-440A-4FB2-A88E-0DB6BB70DC2B,1
1330,D5E119A5-0EEF-4122-9439-428E15B124FA,1
1331,DC7E282E-08BB-4A64-A269-2FF03B5A61FB,0
1332,A782D962-9793-4F29-81B5-F92BBF1BC457,1
1335,33AADFE2-2A6C-4A01-BD32-9BC2D0C9D37B,0
1337,096DF8EF-BDAD-43FD-9F13-889111813887,1
1338,A3965976-79DC-4A1E-A0E9-5953E9BBFE03,1
1339,1C83EAAA-99DF-413D-83CF-457A0024A9E0,1
1340,7088C6FA-1B4F-447D-B8C7-F0DC06B6FB36,0
1341,A871D66F-F228-44A8-8FE1-C25999A6F1DA,0
1343,FBD800D8-B179-403E-B862-2106C3EA7945,0
1344,6C0214A7-E5F3-4961-99E5-A35170913462,1
1345,C878623D-5FDF-47F0-9882-4D8C6527784C,0
1347,D7012153-9948-41E3-A8B9-85C3553AAF5D,1
1351,3D58B916-8155-4D06-AB1F-B5CB6AE0A2AF,0
1352,32DBE171-0827-4C60-B85F-BD8ACAFC1125,1
1353,5A1ADC1F-B0D8-4914-83AF-B5EDAFAA4759,1
1354,D711E176-F9A0-474E-9E25-44A608517438,0
1355,D812E14F-16AD-4096-AE62-5A79C5AE49CB,1
1356,0FE25CA4-0AED-4881-A2E5-F9B1469E9B87,1
1357,F6012A07-4CDA-4B61-B261-44AEB40E39E8,0
1358,D0BD5F51-85E8-448E-973B-B740860E3991,0
1359,1A60124E-1C9F-47C1-A4F6-4E752CE92C0A,1
1360,1FE6A361-CDB8-4E09-B233-2A178942E959,0
1361,BB7B6CB3-1EA0-42E5-A804-3730D23FF012,1
1363,BBAA798E-0870-4032-89C0-CB74B7C9F635,1
1364,6802E6D8-CEDE-47D6-AAE5-025EA947AC6D,1
1367,7E1774BD-9AD9-4B05-88CD-19147DF2F179,1
1370,56A70C44-C1F2-447F-8F01-D79E70AB01F9,0
1371,D1101B34-E003-4A3B-ABA4-F62165215B72,1
1372,89D95434-DBB4-4304-BC7C-0DA6135FE53E,1
1373,6800E6F7-8292-4277-A197-D50E1BF43EA4,1
1374,8E2C0FF9-4A53-436C-9981-E05A564CE69C,0
1375,A62EF4CC-5D44-4906-92D4-6A4F23455772,0
1376,E9951D1E-1150-41C7-84DD-F437042569EE,1
1377,CBF852DF-F364-4941-901C-4B8173B30119,0
1378,99A8EB4A-29B9-4278-ACCE-CF23F4B4AECD,1
1379,461FD295-F278-4E23-9B8E-96E762999E84,1
1380,23117162-7214-494A-A411-4370CECBA9CD,0
1385,1F31D1AE-1C00-459F-84F3-73F147B7FF7E,1
1386,C06F852B-8FE6-4269-A7F1-CF8355EAEF16,0
1387,91DF45B0-C803-4199-A1C8-8621B24D801D,0
1388,BBE4D877-4227-4731-8EC2-133746CA040A,0
1390,ACE42350-7AAB-43D1-8DE7-D9C741FAA01B,1
1395,B87B6CE3-EEF9-430F-BF01-40C6E7A72D92,0
1396,E6ED57FD-39E2-46A3-889F-E18D464BC15A,1
1398,B843B8C9-08C3-4878-88D0-A6607768A04A,0
1399,76F9E79B-169D-432F-9AA9-09E221EB9F1A,0
1400,4304B393-8B75-4206-9A8F-5C3DEFB378FD,1
1401,A28F8A0C-2431-4698-89C9-DB5966E3868F,0
1402,3E33EE03-B879-475F-A0D3-5166C823184A,1
1403,6A44A06B-235F-4B9D-ABB9-9F3AE08834BA,0
1404,FA6DD97B-41BB-4048-ADAC-B42C01E8529A,0
1405,E5C1C9E5-7D3F-460F-B925-E7C6B98CACCC,1
1406,C3A7DB5A-09E6-4B4F-A357-09AC71314F64,1
1407,26EBD3D4-802B-4244-9978-112B5F2507B3,0
1408,1419DAA5-1D14-4F45-AB98-E23CC75AE49F,0
1410,0BEE9CF1-2637-4D38-9355-3DB53A26BF11,1
1411,78FDDBBF-126A-4EF7-86BE-F76342B45D17,1
1412,E272E54E-1D6B-4C51-86C9-C4EEA0D2CA09,1
1413,12B3D5B4-D94B-41CB-AD61-D074F36483A1,1
1414,ACADB7E9-194A-44C9-8E72-E8AB3B927A1E,1
1415,ACFF5DEE-211B-40ED-87D5-42A00C0E51C6,1
1416,A4386B43-D1B8-479D-9493-1E21B42AB7A0,1
1419,F3A01DE1-70CE-4700-8F4A-41C6EDE348E6,1
1420,E33F6227-7356-4295-A2D6-AC534EE77D08,0
1423,48FCB070-99F2-45DC-853E-35E8CA11840D,0
1424,ECA4BECE-8E77-4C53-8230-A539626255D3,0
1427,5D2EDA93-1643-4783-A31C-F40728D981EC,1
1428,7B979AE5-1FA5-4C1F-B045-BE9D642EE91C,0
1432,23E76F02-0E22-414E-A43A-80FA9DF02CE8,0
1434,6CF0C00D-5460-4171-8E7D-786FD9A0BB24,1
1435,C50B4A42-C8D5-45CA-8BE9-307B9887DD5E,0
1436,B4F3D9C9-2FD0-4855-8408-E410B74060D9,1
1438,EE7A5B15-1928-45D4-82A7-329006D85A91,1
1439,37861A41-C7A0-404A-9686-8DFB877AD2DD,0
1440,3FA286AA-5AEE-42A3-AA0B-FEF24353AE60,0
1441,6F4F121F-5589-4613-9A1D-0B521B42FC19,1
1442,4132E773-6CD8-46F4-8A5A-E8A8D1549B6A,0
1443,0BE07297-5B90-4902-A658-473BDC8844C1,0
1447,D06DAE79-F7D3-4487-8439-84BEF1DC7DA7,1
1450,B5C1DC41-2BC6-49CF-BBDC-826FE4561F96,1
1454,80493BB2-E9EB-407E-8980-3226A2337437,1
1455,04495719-3E88-4B8C-B9A8-DB48F4CEAA7B,0
1456,5AE5222F-0B4F-4565-A9FA-A000341871BA,1
1457,569B47D2-F1DA-42BC-8AF6-48F6AA6A857A,0
1459,0C47C97F-5002-477D-8530-18CFB4FE7391,0
1460,CC4033E6-E6CB-48F1-97F9-24A3B52A02BE,0
1461,122EFD9C-BB2B-43AF-8E37-52973256A6EA,1
1464,F23C7B7C-6745-45B9-A548-D72D1448A162,1
1465,063B07E4-41A7-4F28-ACB2-D7EE0A2A68ED,0
1467,E2E75356-68B1-4E1C-812B-4AD13C0D5BD2,0
1469,0D255EC9-63F0-4C41-AC59-A06E71AE5E86,0
1471,6B311674-8EBF-4806-BA64-9E0C8F23D1EF,0
1473,FDE0AAA4-B749-47D8-A38C-C904266A7108,1
1476,CA9B57C2-DD2C-4F75-B567-D2C1260DBF1C,1
1477,36F44006-CC1D-4FE0-B700-B31F140D6742,0
1478,7D22E0BF-A887-4B45-822B-A0F98D717C59,0
1480,D8311F8E-2590-41DA-AD8D-38E3CCA2EB36,0
1481,7CF0916B-BBD5-43FD-9158-C9085A670179,1
1482,F8431EC3-BDC0-46F9-AA55-2E8F5E41FB2C,0
1483,103733D5-9931-4FEE-8D93-FE0B71017220,0
1484,14568E32-835A-413F-A6DA-4FAD02FBAAE9,0
1486,6830F9A4-2A4F-411C-BAE6-82DD47640CF0,0
1487,F1E3D009-4C33-4F7E-8D8C-CE462A00801F,0
1488,C7E3696A-E294-4BD5-B249-A1AB06430331,0
1489,7E4FB591-9687-4619-88D5-88BBD7BF8088,0
1490,B2F80DC4-7AC0-4E1A-B780-306B7C2BCE5E,0
1491,D1D3C66E-8221-454E-95AE-5726DA9A3F52,0
1492,63331AA8-306D-47DE-9BD7-FE0A7FB81594,0
1494,DF6FCDEA-89E1-4B6E-A679-B72F58C82258,0
1495,A73065AE-CCBA-49C4-A10C-1EB23FE79674,1
1496,54CB06CD-B63A-470D-A178-150BBD2CA089,0
1497,3C0DB936-72B4-4B5D-96E3-D7A9FC0F494F,0
1499,53B60C23-DEE6-4903-AB29-B67B4774155D,1
1502,4A674F60-3067-4C97-918C-E38E8EBC8A22,1
1503,01BDBFA6-6B66-476B-9302-1746427CEA93,0
1504,2BBDEE73-5535-49DF-B109-640A41D32606,0
1505,365ACD5E-7FE3-44F9-86B7-59235973E795,1
1508,A2B47EB0-6AF8-4895-9EBB-96088126DF91,1
1510,5D624C1C-6CFD-40EF-9D88-BC28C74DF55B,0
1511,558947E0-1EC7-4307-858B-E6DE0643E72E,0
1512,27D6D0C3-682E-4840-8952-57C664044F6C,1
1513,39A09275-CB19-4CEF-B1B8-58CBD46B8C22,1
1514,061F747D-4D91-47BB-A2CE-E404AD2BBDEB,0
1515,0F774A43-A66B-4BAC-B8E8-8943820EDAE1,1
1516,BE496616-C1AD-4D22-A9F1-891262F02AD4,1
1519,6E5752CE-BC0A-4E65-A846-DA159E7E7A44,0
1522,F2FEAB20-1F2B-4FDD-B766-6DA5CF23582C,1
1524,CDBF4462-D1D0-4BBE-B16D-297521895B68,0
1525,E60625C8-4A10-4EA5-875E-C480ABF667A2,0
1527,DE9BF3E9-A3A3-46A1-BC4E-F83505994BCC,0
1529,ED827A1D-F70F-4EBA-80D8-6BE693945541,0
1530,F55AACFB-2488-47D9-BB04-0A941829D64B,0
1531,2F6C95ED-648C-4A52-A49B-4EB4CDDA5C9B,0
1533,AF129333-7A69-4B1D-A4EE-496D823D0C1C,0
1538,2FB33B63-582A-4A8D-A371-E1AE48767744,1
1539,2852680C-2E43-45A9-A197-876206B80130,1
1540,C6571337-7CCA-4D16-A696-A844CE5AA691,0
1542,9592E438-7A8B-441E-A4AC-26FF4E377C88,0
1545,F3C35410-0BD1-42D7-9E25-6D724E9C0BDF,0
1546,FD1CC464-337C-4094-AC70-615021175440,1
1547,41CF5616-6BBA-4D39-94F0-83B61B26B43E,1
1550,31AA131C-9C49-4B0A-A3D3-239A061064C8,1
1552,69E607A4-BE5D-44EF-B1A2-FE0917D07D14,1
1553,6FF8896F-545F-4BF8-A04B-5DA59F72E03E,0
1554,34E90B94-433B-4DA7-9880-58F99CF7B670,0
1557,3C5419D9-3A30-4E11-8F92-E4FE0B1174E8,1
1560,74A67652-8986-488D-A764-895D366183FD,1
1561,EE419860-1919-405C-8DEE-903247782835,0
1562,F2B79E49-E44C-4B50-8CCA-9012B1B8F99C,0
1563,A9213D40-95A6-4A41-98B5-EC64A63DA883,1
1564,14F2D52B-D267-41D2-B9E5-911462740220,1
1567,3EE07144-3454-4EEF-8B0C-FB08F401066C,1
1568,093CEDA6-2CEE-429B-BCCA-6337CA3632D8,1
1569,39DA6C8B-D014-4338-81ED-30D350CC3AD0,0
1570,1E332349-6A2F-460B-BC84-3252EE9B56A0,1
1571,72B61F69-266B-435E-9B3C-960873745950,0
1573,4E571DED-29D2-4D07-A117-65DB5FDB535A,1
1574,0B379FE3-8543-4125-8E52-5AECC6C4B484,0
1575,5F0048D0-131F-41F6-9670-46127665051B,0
1576,FA97C5C5-B559-4AE4-B2FD-C6E3C2BAFEBC,0
1577,2A2884FE-4765-41A1-89D0-F22E91E69EE3,1
1578,34DF8A77-900C-4977-8D4C-F9B5C890EE74,1
1579,757A49EF-AD18-46EB-AC71-EEAB0385E61C,0
1580,F7D40B71-0996-4F65-9C48-374844265D03,0
1582,91740DA1-76B8-4949-92A2-89A002371979,1
1583,69625E07-EFD2-4E5A-8DDE-87EB97C06AAC,1
1584,CE037E8D-24E2-4CCA-A27C-EED0F8A6EFFF,0
1586,1D93A5A9-5ABE-4CB9-8FD7-F7794C2DCD73,0
1587,E4AEF0F1-C875-4E03-99AF-D9A431896F2E,0
1588,55E7AF66-0E75-4F4E-AFCA-7B2B1D97A0BA,1
1593,3497D248-FAC2-4DA4-9EBF-6A85BA6C8943,0
1597,5E8DF3B9-9346-40E6-A609-9936F9C14272,0
1598,253FED51-8167-43E6-8B96-EF2A6445BDA5,1
1599,F96B9EF5-D85A-4772-9F51-48B41EF7E158,0
1600,8DFA6DEF-7179-459A-8266-C5D1EB92652E,1
1601,30E072DC-2764-4322-89DF-23A98781F189,1
1605,213A0005-9E9A-4368-9F10-1E07065B2710,1
1606,0100CE5C-41C4-4312-ADCB-1A37A3AB4B7B,0
1607,4C84C35B-5709-456B-92CB-283CFC98DA13,1
1608,9542C8B8-EE64-4F14-9D4D-803D38E8D78F,1
1609,85BFF17A-B574-411B-BEC4-CC7A71CE5F4E,1
1612,5BF45F94-6ED3-4845-8A36-6DF427C8E51B,0
1614,FFF2732E-332E-49A2-957F-789011C302BF,0
1615,711F7656-DECD-4B3C-8978-E18AD17437FE,1
1618,8D7EEA69-32EE-4F52-AFFC-0A4698EEDE9F,0
1619,1CEB633F-6B4E-4631-9561-F95E7877179D,1
1623,AEB211DB-60AF-4C00-B7E7-2DF11BE4D6C5,1
1624,81EFDAEB-5F7B-4014-904C-4E37E9D06345,0
1625,4E154159-431F-4205-8F67-CE10632D6989,1
1627,071C255E-E4F0-4C02-9623-0DC99D0BE008,0
1629,8BB06A5B-D0F8-4119-85CD-BD532857D5FC,0
1630,C2022C00-190D-4951-840C-319BE8CACE1B,0
1631,311565A2-634D-4B6C-B014-448F56311F5C,1
1632,160CD0EF-6C67-4499-B727-0CCF7B72A38C,0
1633,E6D85E5A-6CA7-4517-8C5A-7E62C075CBC0,0
1635,C0207E9F-9ED1-42DD-A577-FF2CD3F12FBF,0
1636,1598F128-3DE3-4B02-B885-87CAD6E02132,1
1637,4C6D33E2-BA9D-4EB3-92E9-71495065E781,1
1640,1C4DE2E0-4BFE-4825-B801-A4D0BE8FF9E5,1
1641,71262D83-EC5C-43AD-84FA-0FF5C0CDBFAA,1
1642,F620D5F2-41E6-47B5-A086-7370FD2131F2,0
1645,6DFBDE22-3EC3-45BE-AC3D-BA6DAB5B5098,0
1646,16608CB3-0952-4CA0-A5B7-41D62665BE1E,1
1647,D82EE8B0-7535-47C3-A2FC-8CC2E7A37652,1
1648,52365E45-65B3-4C65-9757-971EB5ABB633,1
1649,684C8E7D-FBC8-45A1-9617-17C9059B026E,1
1650,D40967C9-89EA-44F7-9BB4-E68CAFA27F76,1
1651,8E330348-44C5-4DFB-9774-DBF85CB6E15F,1
1653,53976FD3-0015-436D-ACBC-AC1D5D4C2FA8,1
1654,583734F3-418C-401D-869D-5FDE11BD1886,1
1655,D29CC0BE-4009-4656-A012-52793C6D679A,1
1657,200EE361-C7E1-46AE-85FE-4CB062DB9622,1
1658,ABF23E9F-5F7F-4B71-A821-CD665B7F1CB5,1
1659,5A1F97EC-FB12-44B1-AC76-0757B8ACA5B8,1
1660,5A3F2754-05B3-41FD-8A41-8D6980239D5A,1
1661,32C4B9B4-3129-427E-8DCE-D8B23BECA1F5,1
1663,604100A4-6F37-4011-8683-BE23483FDA8B,0
1664,31D3D88B-5671-4EF2-8245-87EFE52ABF23,1
1665,2526286D-72AB-4EAD-94FB-061F2B5B7581,1
1666,97ABB38F-DF6A-46FA-A586-DE59A03C8EED,1
1667,555028AF-9785-4554-ADDC-2C0D0674FE07,0
1668,EA006071-BC30-44BD-9385-31B04040C536,1
1669,D60D7DA1-8CC3-4955-8FE5-103197D909AE,0
1672,3D4D4374-5466-4447-9C1E-317C65E203BA,0
1673,5C9C6505-0FA6-4799-80DE-835CA8783286,0
1675,3A731C03-AAAF-45CF-9BDA-4B94C4F0F28A,1
1676,A529815A-BFDC-46D0-81F6-A58EA4AD8AC5,0
1677,D1F1F944-4D85-46B9-B524-AA390678A109,0
1679,33B22AFF-0DF7-45C0-9A30-A9FD806DC133,1
1682,381FC00A-8F95-44CE-A8FB-68FBBA294DF5,0
1683,8F517D7A-5986-4E6A-835D-E0BBF1E59334,0
1685,F3DA6080-C19A-48E5-8349-C9061B96AE06,1
1686,1E581C69-0639-41DE-B7F8-47ACAA60E44E,0
1687,86D965A9-2DC9-4F57-AFEC-D4EDBF448975,0
1688,C8FA6E6A-AF44-4024-B82D-E42396273CF1,0
1689,3014C0B5-F4F0-4D7E-9C9A-91F6ACBF7A89,0
1692,7BD00350-9857-4991-930F-0569CC25AE34,1
1693,46660F03-66BF-4490-A8DB-B2C1B305808D,0
1694,2CDE35F9-DE88-46FC-BC48-5FBF1A505B63,1
1696,4639C5DE-7CB2-4119-94B1-B79D58C273C3,1
1700,54E515EB-AD00-44B4-9227-A19073D6FCD2,1
1702,4F1B713D-5A16-4709-8130-7802954EB854,1
1705,064990D7-1DE2-469B-BE9F-95131ED37000,0
1707,28FAF03E-4E71-498D-A86C-25229A136292,1
1709,DA0DD542-B82E-46B7-894B-25C8E701F1BB,0
1710,1ECA75C4-8FC3-4084-A673-A10BA2146156,0
1711,4632C9FA-9ED9-4B3F-9B9B-7D5E03544E70,1
1714,83CB2D53-97A7-4586-81BA-86F727DF9B4E,1
1717,3448E129-4786-48D8-A429-7FDEBD260DBA,0
1718,6B902D24-B885-4DAB-BDF7-51DABA4AEB64,1
1719,2DFCA2E4-179A-45D7-9DDE-BAED1565EDEF,0
1720,883904C6-4470-44A0-9D7D-B5DE36C602E8,0
1721,E21DBBBC-5417-47E4-BA68-45D8439875D3,1
1723,76535295-EC7F-4C30-824A-C2D8950744E5,1
1724,8F97C367-4C5C-4795-B371-214B94FAEE9B,1
1725,411693DF-8451-40DA-81AC-7AE799BDC456,0
1727,9CF31B3B-B8A3-450A-BC36-DA0139C5BE52,1
1729,982E02B4-0E9A-4EE8-9370-33591F5AC90A,0
1730,614A578F-7409-4237-94D8-C28524FFA95A,1
1735,E6CF4652-1E79-44E8-BC2A-A0C57E252503,0
1737,0B8AED2D-725B-40D2-8A64-D72C129679D2,0
1739,A479F43E-8C77-49EE-9D08-A787CC34747A,0
1740,6FD2FD97-CF60-4038-81D7-C3D55CC230C6,0
1741,D88A1D37-6C30-4671-9F9D-1DE33D1AE170,1
1742,39E24ECF-1627-4C4E-A5CB-FE504CCD6B2C,0
1743,70D3EF5E-6522-4254-BAC1-383A824B6E4D,1
1745,DA001EBC-D587-4983-A047-3C17B7B05DD1,1
1747,D07372CE-FD2D-4A4F-B1DC-7CF090FADA08,1
1748,B23EC5FD-D41E-45C4-A5BC-7668457E1E15,0
1750,F9F57797-D6A1-468F-8076-1C5F053CB055,1
1751,E10CB078-AA39-4843-9D92-A30DC41C4C0D,1
1752,82AED938-4F04-4FE6-BE73-15A6D4B6E83B,0
1758,C2BAFF9A-7165-4300-87A4-193CF8F2928C,0
1759,21C8608C-239A-452E-A4C7-D462E08717F8,0
1760,8A92305C-7794-454F-8AF0-2CF75148C209,1
1762,C59DBD1A-E647-4935-8502-C7ABFE639624,1
1763,01AB5D14-BFE7-4617-8ED3-4A62144A6565,0
1764,76E27FE4-CDC0-4247-91A0-5103D6A9CDA4,1
1765,5C4EDCE9-83F8-4B7E-B143-D19AF5CB493C,0
1769,16EE27C1-A502-4657-BFB2-179300DF9267,0
1770,E06E4F89-FFF3-4E74-AADA-94E03092D092,0
1771,28323C15-F53F-42BF-BCD6-C582682447D9,0
1772,22C9A376-8082-4B3F-9989-169E86B9B905,1
1773,2A0B3A53-CED7-4E59-9E9C-9F8C130BB462,0
1774,25384B7C-6ECF-4561-900F-770F332E4F4C,1
1776,B8592FD0-6207-4E13-A3F6-01A75DF99883,0
1777,BA6A67EE-D770-4FC4-A663-976C33237130,1
1778,E468D98D-FE30-40E8-95EE-8CEFECDF3441,1
1780,A02EBC06-F1D3-4225-AE11-5A40670EF433,1
1783,0AE41E56-909A-488C-972D-09363665BBB1,0
1784,C92EF02B-867B-46A5-941A-E85DC40E5D4B,1
1785,E4C0B326-583B-49AD-BF6B-543C90BB51B7,1
1787,120A7E51-6EDD-49FE-B536-4D28B1E74D85,1
1788,8ED12BF8-7D35-4B80-B460-4468C1DDCB58,0
1789,89BB7054-490E-40EF-AC0D-72F8DECEB09D,1
1791,9C508EAD-0BB7-4878-8F7A-A207C11CBDD3,1
1794,BBD68AB9-8E01-4C08-936D-DFCB40DDBD38,1
1795,E51E8F80-C166-45CB-A62F-02DDB4EE0063,0
1796,96F509F4-FA39-425C-8550-F472E936A861,1
1797,E15044D9-8B7E-4A1E-81D0-F10246B6B3B7,0
1798,41B5B57A-AE76-43A5-8648-7890887CF893,0
1799,8B2624EB-8DBD-4B08-9EF3-1ACAB5F024F3,1
1800,27A8E2F5-C203-4A79-8D82-D8676C392DAD,0
1801,6F86391A-8BAC-4126-9712-7014881BFCBC,1
1802,9A24D588-C6E0-4D64-8B6B-DBC505FA860F,0
1803,18977B0C-F73F-4A6F-BB5F-471A816DC0F4,1
1804,36B5A87C-348D-4761-BA48-C64B98CCA18B,1
1805,1925F549-532A-4A23-9E82-519403A1DC35,0
1806,877A79AF-B79A-4664-BFAF-1A6E868CFEE0,0
1807,77517272-35F2-481E-AD4E-1421D3438E79,1
1808,105B43D1-61C1-45C8-8B9D-7BDC58D253CA,1
1809,7F2F4409-7E89-4D1E-9F40-72027EB06F8C,0
1810,7D6A6832-DF9F-4F4E-BC83-F56C1E1E1FF5,1
1813,8C265736-4BBC-43E2-9E1F-52B38C0A5DDB,0
1815,C78817FA-C77F-4E96-AAC7-84EF97BBA2E0,0
1816,7FE036EA-2EB0-474E-8E30-E244296CB881,1
1817,B7303102-C6FD-4C5B-8402-EBC871F775C0,1
1818,1B44F638-52F0-4F5D-85E8-DF42152F8C7D,0
1819,4B1C211A-F268-4FD8-8EB5-78B45FFEEBA4,0
1820,4405910C-5C4F-4E79-B45A-3E6C76067D6E,1
1822,C32C6908-B37A-4D9B-B81F-BAFFEE466FA1,0
1826,A307310B-C905-4F3D-AF45-17561D989E53,1
1827,F0EFA8A4-289E-4AC8-BBF4-DC22F4B7E684,0
1828,7D0EBFEC-560D-46FE-9D48-2C3146FE2FCA,0
1829,47E7EB1B-7B3B-43B7-9766-51E75B4A7F03,1
1830,6CFEAD41-6720-49D2-B13B-F69E23ED773B,0
1832,6AF15BC2-20CF-4DD2-B54F-994A09DD58E1,1
1833,CB71048B-8B3E-47A7-8155-6F724D686B3A,1
1834,C8C0A083-ACFF-4587-B7DB-17ECD304EBC9,0
1835,619148C3-022D-4BF6-89AE-53C8FCB2ED47,1
1836,BF4B68B8-2046-465B-B242-935C920D876C,0
1838,7B615ABC-DE71-435A-B0C4-CD1003E3B057,0
1839,0A9E1C5D-BB55-4415-8DDA-B0BA68C18AB2,0
1840,72A38732-F989-4DEC-8CB2-6D3B11A75FE9,0
1841,DE55110C-6B17-45CD-99C4-BE9AB1473EF7,1
1842,4C250E56-7024-43E9-A603-8B58B3632104,0
1845,C1EB082F-D606-4DCB-A36A-738BF9809ABF,0
1847,78C2FDD2-CF07-4426-AAC4-6ACF40DAC525,1
1849,D346ABA7-C680-43B6-BD23-1117A97F2438,1
1850,53D84528-26D1-4226-BB0B-F64625DCC226,0
1851,675CFBCC-B13B-4C82-B4EF-F1EB1E6D70CD,1
1853,68DD590F-D742-445A-987B-2C416B14D756,0
1854,0D17DFB4-D68C-4ABA-AC7E-49733B4EC546,1
1856,43F73B8C-519A-4722-8AEE-37070AEC44A3,0
1857,EA29603C-69B1-44F0-A7EB-E2B4A6028F85,0
1859,468BB3C9-34C2-4916-96FD-2780063A352E,1
1860,40982B72-0094-4BC1-B969-EDD394544870,0
1861,54178F17-C6BD-4EFE-A0B9-04D885841440,1
1862,D24D3009-58AD-4189-B883-0A6B89D4BD26,0
1863,E9593213-30FA-4D5A-937A-B99129258FC8,1
1864,4A1C9BE9-9D6D-4001-8D93-7F673626F3C9,0
1866,4F5F6F6D-86BD-45B8-A74F-248862ED38E4,0
1867,8EBDCAAE-D6AC-4CB1-8D78-BB7739001E40,1
1869,E89FF77E-323A-4538-96E5-314F4E347845,1
1871,4BE9B1F7-14F5-4C5A-AE97-A9FDC81C14C8,0
1873,8F5B62F2-238A-44B0-BE15-D74FE87D34C4,0
1874,2AFE17FD-0424-4753-A45F-EE47CC38137F,0
1877,D1C45F9F-8583-4917-8A6B-3E16815563DC,0
1879,62165CAF-DA97-4F57-95A1-4FB740455220,0
1880,08B7646E-2753-422A-976F-83FA203BD892,0
1881,C51B2335-932E-499F-8C87-2029BF542800,0
1882,968BD440-39B0-4679-98D7-8B0B5572D439,0
1883,5CC39DB3-515E-47DF-8F7E-15C9997399F2,1
1885,2F7FFD15-D7BA-44BE-B5E5-B902A96E96D3,0
1886,47106E8F-9F79-4C26-97CB-4185E5A46B4F,1
1888,D1AC7805-C956-4441-AB23-D63A0F66E216,0
1890,D748DBF8-5C93-4DB2-9E44-7DAE3318E9F0,1
1891,47EB31C1-DF23-4657-8053-1EC28F22D811,1
1892,44B6B9B2-86E6-4D2E-A1BE-DB05B6B4186F,0
1893,4D07C28C-B131-41D8-9062-0BEAE598800D,0
1894,D1FF20D8-9E80-44D1-9B8F-B828638E0C28,1
1895,E06069D6-1394-4E92-B379-CF4DC3F9176C,0
1897,3572910C-8435-49F4-B7A2-4F41197B0CE0,0
1899,53B9B05A-0CD2-4DA2-BD8E-0A5AEA8E8B41,0
1901,47869FB7-3D00-4B74-AD33-87E85B9D94DF,1
1902,EBE04AEA-5653-4BC5-B4E3-5CFFFF7BFAC4,0
1903,D9D0D82F-8939-4CD4-BF5D-A4EAB4100EAD,0
1904,09392E1E-6683-4DC5-9FC9-AB6132588201,0
1905,BDCBB1AD-39E8-4436-B767-3B0CE6FFBA30,0
1906,6F8BF53A-DAC7-48BD-8198-C1189BAB5B5E,0
1907,012BE944-AE99-460A-9042-D8DB31E29B1D,0
1908,0F10175F-2FEF-45CC-842E-DD8C66F456C5,0
1909,33570A8B-8BB6-4F9B-B03F-E6BFABB05263,1
1911,ABEB880A-2E18-4572-87AE-E03D31BAB98D,1
1914,76157312-4D62-4CDA-8795-9EFE22973E91,0
1915,0E532AC5-E95A-41B8-A60A-C106AEFD64CD,0
1916,BDD0A0F8-8313-4401-BC37-1127A48EAA1D,1
1918,E2885E24-BCB7-4B80-B1A5-544D43875CF1,0
1923,4FF9D884-361F-47FC-AD1F-B15F0E0CB353,1
1925,BC2F0717-AE27-4BCA-BDD2-172E323F10CD,0
1926,49466D72-D8C2-4C77-833E-34F9F5D4506F,0
1928,0BD8476A-264B-417E-8260-43CF50B8F965,0
1929,F7792079-D75B-4568-8872-B6AAB9FAC490,1
1931,94E0F0EA-20B6-4DB0-A7F2-25EAF3608767,1
