,id,ret
1325,F1B615A0-951F-41A3-8058-D6E2AFEC479C,1
1326,CAA06BB6-ED64-4090-AA60-017282AC95DE,0
1327,0DB2A39E-CA0D-4C49-837A-6A51D304D1A0,1
1329,637F639B-D958-4D16-A78E-8611A5063EDF,0
1330,D5E119A5-0EEF-4122-9439-428E15B124FA,1
1332,A782D962-9793-4F29-81B5-F92BBF1BC457,1
1333,34CB7820-E9D6-43E2-987F-8843D9BFB0DB,1
1334,85868334-C6FB-4F16-BB93-EFBC3DDDB335,0
1335,33AADFE2-2A6C-4A01-BD32-9BC2D0C9D37B,0
1336,83A00048-58C1-4096-A7FE-6731F7E724E2,0
1337,096DF8EF-BDAD-43FD-9F13-889111813887,1
1339,1C83EAAA-99DF-413D-83CF-457A0024A9E0,1
1341,A871D66F-F228-44A8-8FE1-C25999A6F1DA,0
1342,F6736430-8861-4228-9090-C4048CA1EA15,0
1344,6C0214A7-E5F3-4961-99E5-A35170913462,1
1346,A0095237-74B7-4FD3-AB1F-86B49BF88E5C,1
1347,D7012153-9948-41E3-A8B9-85C3553AAF5D,1
1348,B463CE71-1F15-4564-9500-28326CD144AE,1
1349,773B7501-D157-4034-BBB2-4879C90B8FCE,1
1350,EE511A6D-65DC-4BF4-A44E-7DC91B76567C,1
1351,3D58B916-8155-4D06-AB1F-B5CB6AE0A2AF,0
1352,32DBE171-0827-4C60-B85F-BD8ACAFC1125,1
1353,5A1ADC1F-B0D8-4914-83AF-B5EDAFAA4759,1
1356,0FE25CA4-0AED-4881-A2E5-F9B1469E9B87,1
1357,F6012A07-4CDA-4B61-B261-44AEB40E39E8,0
1359,1A60124E-1C9F-47C1-A4F6-4E752CE92C0A,1
1360,1FE6A361-CDB8-4E09-B233-2A178942E959,0
1361,BB7B6CB3-1EA0-42E5-A804-3730D23FF012,1
1362,F221B6ED-58D2-4677-B064-53340135A4FF,0
1363,BBAA798E-0870-4032-89C0-CB74B7C9F635,1
1365,3585F36E-2135-4B85-98E7-C963FA6552FC,0
1366,975C5891-10D9-4A4E-9EF0-0BE02EE1E576,1
1367,7E1774BD-9AD9-4B05-88CD-19147DF2F179,1
1368,84A942F1-A8A0-42FE-9575-67186721806F,0
1369,56360FBF-9EBD-42D3-8C10-14E01667797D,1
1370,56A70C44-C1F2-447F-8F01-D79E70AB01F9,0
1371,D1101B34-E003-4A3B-ABA4-F62165215B72,1
1372,89D95434-DBB4-4304-BC7C-0DA6135FE53E,1
1374,8E2C0FF9-4A53-436C-9981-E05A564CE69C,0
1375,A62EF4CC-5D44-4906-92D4-6A4F23455772,0
1377,CBF852DF-F364-4941-901C-4B8173B30119,0
1378,99A8EB4A-29B9-4278-ACCE-CF23F4B4AECD,1
1379,461FD295-F278-4E23-9B8E-96E762999E84,1
1380,23117162-7214-494A-A411-4370CECBA9CD,0
1381,07A725F1-1138-4751-A5AF-0ED2EFBA4AAC,1
1382,9C3F3E1F-F81A-4844-B2B9-E656620B8745,0
1383,C8E0C0A5-3960-4140-8B81-25144AA67715,0
1384,2A8943AA-D911-4ECC-BE81-A0723243333C,1
1385,1F31D1AE-1C00-459F-84F3-73F147B7FF7E,1
1387,91DF45B0-C803-4199-A1C8-8621B24D801D,0
1388,BBE4D877-4227-4731-8EC2-133746CA040A,0
1389,01364438-C797-43A3-9DF7-EA5862FD7DA6,0
1391,32435B4B-DF6B-4B2B-9583-1E87E587359B,1
1392,B6A42225-4999-4E1F-99EA-79746076BA15,0
1393,AF49B938-3C79-4698-953F-5B74109E8133,1
1394,781BC285-8AF2-400C-BE88-416D732FD9AE,1
1397,A4B22E0A-00B4-4D12-905E-C998DD3D06EE,0
1398,B843B8C9-08C3-4878-88D0-A6607768A04A,0
1399,76F9E79B-169D-432F-9AA9-09E221EB9F1A,0
1401,A28F8A0C-2431-4698-89C9-DB5966E3868F,0
1402,3E33EE03-B879-475F-A0D3-5166C823184A,1
1405,E5C1C9E5-7D3F-460F-B925-E7C6B98CACCC,1
1407,26EBD3D4-802B-4244-9978-112B5F2507B3,0
1409,5F624333-8DC3-405D-A944-F1E3275A04BC,0
1410,0BEE9CF1-2637-4D38-9355-3DB53A26BF11,1
1411,78FDDBBF-126A-4EF7-86BE-F76342B45D17,1
1412,E272E54E-1D6B-4C51-86C9-C4EEA0D2CA09,1
1413,12B3D5B4-D94B-41CB-AD61-D074F36483A1,1
1414,ACADB7E9-194A-44C9-8E72-E8AB3B927A1E,1
1416,A4386B43-D1B8-479D-9493-1E21B42AB7A0,1
1417,AFD4F896-0820-4C2D-926C-28F58F2E7749,0
1418,C732B262-FE5D-4733-9D3F-3BD9F0CD6021,0
1420,E33F6227-7356-4295-A2D6-AC534EE77D08,0
1421,59C6E054-77B1-43B6-BEF7-16AA3878DC58,0
1422,D4870F9F-C711-47D2-87B0-58EFF18FB8AA,0
1425,7E2F3C13-03ED-4DCC-B469-47D0CBF97D7E,0
1426,E53724EB-0EAD-4241-BEE4-06F93F246F00,1
1427,5D2EDA93-1643-4783-A31C-F40728D981EC,1
1428,7B979AE5-1FA5-4C1F-B045-BE9D642EE91C,0
1429,E8D6C1BC-C627-4B07-9F28-98D75C5773AC,1
1430,C16ABC4D-3496-4BA5-9488-68EF41C7669D,0
1431,B9271796-82AA-4DC4-AA23-0496207074B6,1
1432,23E76F02-0E22-414E-A43A-80FA9DF02CE8,0
1433,2361D831-627F-415D-A283-FC4072037D1A,0
1434,6CF0C00D-5460-4171-8E7D-786FD9A0BB24,1
1435,C50B4A42-C8D5-45CA-8BE9-307B9887DD5E,0
1436,B4F3D9C9-2FD0-4855-8408-E410B74060D9,1
1437,CFCB84CE-D6EB-4555-AF20-48DE41D3C62D,1
1439,37861A41-C7A0-404A-9686-8DFB877AD2DD,0
1441,6F4F121F-5589-4613-9A1D-0B521B42FC19,1
1443,0BE07297-5B90-4902-A658-473BDC8844C1,0
1444,2D53141C-A558-48D8-98CB-82BCBFB5D429,0
1445,F9261289-41E4-41E3-9644-01BE000AF39E,0
1446,14FB7989-5D55-4C59-9258-4E4F62D7464F,0
1447,D06DAE79-F7D3-4487-8439-84BEF1DC7DA7,1
1448,DA7793EC-8ABE-46D7-AFDF-2C8F775A4175,0
1449,A61A43F2-541B-40C2-A06F-06BF8265ACA8,0
1451,6382FF2F-94DC-4096-8A53-6A615D11ED15,1
1452,899FBCF0-04E6-477B-AA2F-24988AB6ADE2,1
1453,6659F31E-7662-4791-8BA4-22A35614B69B,0
1454,80493BB2-E9EB-407E-8980-3226A2337437,1
1455,04495719-3E88-4B8C-B9A8-DB48F4CEAA7B,0
1456,5AE5222F-0B4F-4565-A9FA-A000341871BA,1
1457,569B47D2-F1DA-42BC-8AF6-48F6AA6A857A,0
1458,6F3E6356-B35E-4F61-9C5D-59CF87655B61,1
1459,0C47C97F-5002-477D-8530-18CFB4FE7391,0
1460,CC4033E6-E6CB-48F1-97F9-24A3B52A02BE,0
1462,28AE1CDC-3B01-40FF-B3E8-5A57308AE8E3,1
1463,03219D40-D54F-4476-B940-E978EF5B7416,0
1464,F23C7B7C-6745-45B9-A548-D72D1448A162,1
1465,063B07E4-41A7-4F28-ACB2-D7EE0A2A68ED,0
1466,FDB72419-FAD4-45C9-B021-9E5BA1AD8B28,0
1467,E2E75356-68B1-4E1C-812B-4AD13C0D5BD2,0
1468,9F927E4B-3878-452C-B70B-8B8CE04D3DA9,1
1470,80F8E370-B590-4CF5-8F66-6AC561BCA05E,1
1471,6B311674-8EBF-4806-BA64-9E0C8F23D1EF,0
1472,8F59A083-48EB-43AA-88DA-4BC3D89811B5,0
1474,D5ACC038-FC8A-47A9-A83C-904290FA0A5C,1
1475,50690C11-3B2C-456C-B172-7CD3585A1965,0
1476,CA9B57C2-DD2C-4F75-B567-D2C1260DBF1C,1
1479,B3ADED52-8425-4B89-B373-96E23A06BA89,0
1480,D8311F8E-2590-41DA-AD8D-38E3CCA2EB36,0
1481,7CF0916B-BBD5-43FD-9158-C9085A670179,1
1482,F8431EC3-BDC0-46F9-AA55-2E8F5E41FB2C,0
1485,4347B8C2-EDE5-480D-BAAA-5FD509B446BE,0
1486,6830F9A4-2A4F-411C-BAE6-82DD47640CF0,0
1489,7E4FB591-9687-4619-88D5-88BBD7BF8088,0
1491,D1D3C66E-8221-454E-95AE-5726DA9A3F52,0
1493,441F53F4-3118-4515-9FA2-ECE1D07CBACF,0
1498,18AC0FD2-32F0-4D02-A596-4CC41A8274BE,1
1500,6F5DE11A-07FB-4876-9D09-7D509EA7DC7F,0
1501,5F18B83C-216D-4FDA-B30E-D10C2A0437CD,1
1502,4A674F60-3067-4C97-918C-E38E8EBC8A22,1
1504,2BBDEE73-5535-49DF-B109-640A41D32606,0
1506,B94F2EE6-58DE-4304-ADAA-858F7634123E,1
1507,C30121C6-6EA3-4BE0-95DB-6C783A744AA8,1
1508,A2B47EB0-6AF8-4895-9EBB-96088126DF91,1
1509,845DDDA3-633D-426B-BFDA-A24883EED0A4,1
1510,5D624C1C-6CFD-40EF-9D88-BC28C74DF55B,0
1512,27D6D0C3-682E-4840-8952-57C664044F6C,1
1517,67E0D17B-01E9-4263-B7C9-B256F2A5BEE6,0
1518,39521A0C-246E-401B-968A-443CC393AC3E,1
1520,CE32E512-141B-47C5-A3B9-0C1E2C3E252A,1
1521,C021B4AD-39D2-40D5-A81F-FF0F26955BE7,0
1523,E7AC468A-F7B0-458D-A3E0-79327843F99E,1
1524,CDBF4462-D1D0-4BBE-B16D-297521895B68,0
1525,E60625C8-4A10-4EA5-875E-C480ABF667A2,0
1526,ED9120B7-0782-472A-9D70-26BB91B86D04,1
1528,445A7051-9845-4CCE-8544-D4DBC703A7EE,0
1529,ED827A1D-F70F-4EBA-80D8-6BE693945541,0
1530,F55AACFB-2488-47D9-BB04-0A941829D64B,0
1531,2F6C95ED-648C-4A52-A49B-4EB4CDDA5C9B,0
1532,15213400-1123-48F0-BFD6-739D70CFB318,0
1533,AF129333-7A69-4B1D-A4EE-496D823D0C1C,0
1534,2AC493AF-4702-400E-81B7-734681418971,1
1535,701D6524-3DB6-48DF-AB53-8BED6300FAF9,1
1536,EF7C28BA-1E2E-4998-9663-1268C4E882FB,0
1537,7E7F83DA-23A9-4CC1-8069-7F1C841A6393,1
1539,2852680C-2E43-45A9-A197-876206B80130,1
1541,6D846060-6D62-46BE-8219-3A6F89251D83,0
1542,9592E438-7A8B-441E-A4AC-26FF4E377C88,0
1543,7E9ABE85-35D2-441E-AFDE-9CC65A2B20DB,1
1544,36A08759-635B-40CC-B83E-241EC84C1800,0
1545,F3C35410-0BD1-42D7-9E25-6D724E9C0BDF,0
1546,FD1CC464-337C-4094-AC70-615021175440,1
1547,41CF5616-6BBA-4D39-94F0-83B61B26B43E,1
1548,D18A6D02-EA32-434C-A313-F95B242BF335,0
1549,D0F79978-8B20-4E6C-B169-231558829FF0,0
1550,31AA131C-9C49-4B0A-A3D3-239A061064C8,1
1551,3B0D7219-95A0-4A52-9110-F21318D1A645,0
1553,6FF8896F-545F-4BF8-A04B-5DA59F72E03E,0
1554,34E90B94-433B-4DA7-9880-58F99CF7B670,0
1555,C2D04CC6-D839-4615-80D7-90283FDAFD49,0
1556,BAD6139E-7BBB-41E8-BF64-E8F892F95336,1
1558,EFB15679-57C3-4AA5-B201-36065851AFEB,0
1559,827A2002-3CB0-4BAC-8771-4F8E4038C9F6,1
1562,F2B79E49-E44C-4B50-8CCA-9012B1B8F99C,0
1564,14F2D52B-D267-41D2-B9E5-911462740220,1
1565,D950C162-B9C4-46FD-BCEA-86DC55BC8182,0
1566,5964A817-FCCB-41A5-9CB0-5A7F80FA22DF,0
1568,093CEDA6-2CEE-429B-BCCA-6337CA3632D8,1
1569,39DA6C8B-D014-4338-81ED-30D350CC3AD0,0
1570,1E332349-6A2F-460B-BC84-3252EE9B56A0,1
1572,06C1C201-E7D7-422E-8C47-00656017A607,1
1573,4E571DED-29D2-4D07-A117-65DB5FDB535A,1
1574,0B379FE3-8543-4125-8E52-5AECC6C4B484,0
1575,5F0048D0-131F-41F6-9670-46127665051B,0
1577,2A2884FE-4765-41A1-89D0-F22E91E69EE3,1
1581,FD14958F-26D1-459E-9332-2DC7353C42F0,0
1585,EF89A54A-6C93-4387-BB4D-05748AD47B99,0
1588,55E7AF66-0E75-4F4E-AFCA-7B2B1D97A0BA,1
1589,E0F8EB51-2B08-4895-B835-F01C6131E996,1
1590,9A93A986-6D10-47C5-ADB0-D636818133B4,1
1591,6A2EB50A-77C9-4311-B978-B3038CE5DC34,0
1592,3830BAAD-3C76-4D7E-95C9-1E2B3B7B51F5,1
1594,B25D184D-759F-4CB7-BA5E-59BC86B98A50,1
1595,E4A7CE73-1AA5-48EC-9D54-07D9227257BF,0
1596,0B8A82CC-B6FE-4407-9EB8-C3DCD940B348,0
1597,5E8DF3B9-9346-40E6-A609-9936F9C14272,0
1600,8DFA6DEF-7179-459A-8266-C5D1EB92652E,1
1602,818B3BCC-DE94-4BEA-AEAA-756FC171418C,0
1603,EC8FBFF2-206F-4842-8C9B-1F87CDF9D381,0
1604,193B5E1C-10C2-4653-BB8C-B8C18C7C8D0A,1
1606,0100CE5C-41C4-4312-ADCB-1A37A3AB4B7B,0
1607,4C84C35B-5709-456B-92CB-283CFC98DA13,1
1608,9542C8B8-EE64-4F14-9D4D-803D38E8D78F,1
1609,85BFF17A-B574-411B-BEC4-CC7A71CE5F4E,1
1610,FBBF9D0A-16EF-4FB6-89F7-56A435503807,0
1611,7B0A6788-E8B0-4B1D-BE13-1C9F78895854,0
1613,63317CC3-F35D-4C6A-AA65-3404563030B1,1
1614,FFF2732E-332E-49A2-957F-789011C302BF,0
1616,2F2B617D-8016-4E03-B55C-C7C59BF8A3DC,1
1617,EC9B4DDD-E0C6-48DA-8456-922D8C0639D6,0
1620,FE91E647-641E-4D7A-8DDB-97BEFC200E7D,0
1621,AFF5D305-6674-4894-9E18-DCDB8C41FFD3,1
1622,81C7A3D1-AA84-4258-8A3A-3B9104F0F584,0
1623,AEB211DB-60AF-4C00-B7E7-2DF11BE4D6C5,1
1624,81EFDAEB-5F7B-4014-904C-4E37E9D06345,0
1626,CED7385F-D8C7-4980-B125-B89122FC2BDE,1
1628,7F2AC643-B991-4703-B6CE-BAAC2B06CACA,1
1630,C2022C00-190D-4951-840C-319BE8CACE1B,0
1631,311565A2-634D-4B6C-B014-448F56311F5C,1
1633,E6D85E5A-6CA7-4517-8C5A-7E62C075CBC0,0
1634,405C5B7E-F50B-43E7-9D1B-313E17F32BFF,0
1635,C0207E9F-9ED1-42DD-A577-FF2CD3F12FBF,0
1637,4C6D33E2-BA9D-4EB3-92E9-71495065E781,1
1638,383B1817-5AB0-474E-A2FF-EBEF6CCEC940,0
1639,1ABC7F30-0C23-4C52-9B3E-AFEC07CB0222,0
1640,1C4DE2E0-4BFE-4825-B801-A4D0BE8FF9E5,1
1641,71262D83-EC5C-43AD-84FA-0FF5C0CDBFAA,1
1642,F620D5F2-41E6-47B5-A086-7370FD2131F2,0
1643,C15C47D1-A05B-4F10-A41A-4C2A76124456,1
1644,C1A1A57A-82EA-4EA1-8393-9FED4C3A5C86,1
1647,D82EE8B0-7535-47C3-A2FC-8CC2E7A37652,1
1648,52365E45-65B3-4C65-9757-971EB5ABB633,1
1650,D40967C9-89EA-44F7-9BB4-E68CAFA27F76,1
1651,8E330348-44C5-4DFB-9774-DBF85CB6E15F,1
1652,EEF3B6D5-6DA9-4AD5-9F3B-7B5B5BB26E24,0
1654,583734F3-418C-401D-869D-5FDE11BD1886,1
1656,B00C2236-CF6B-4995-BAF6-44E8C6B08ADB,1
1660,5A3F2754-05B3-41FD-8A41-8D6980239D5A,1
1662,9CF7DD8B-E09E-4707-A283-45053F9996D3,0
1664,31D3D88B-5671-4EF2-8245-87EFE52ABF23,1
1666,97ABB38F-DF6A-46FA-A586-DE59A03C8EED,1
1667,555028AF-9785-4554-ADDC-2C0D0674FE07,0
1668,EA006071-BC30-44BD-9385-31B04040C536,1
1669,D60D7DA1-8CC3-4955-8FE5-103197D909AE,0
1670,314B0683-9ABE-40DE-A94C-813A0986E03E,0
1671,4E922F5D-41F0-41CA-BFC8-34483E485C4A,0
1672,3D4D4374-5466-4447-9C1E-317C65E203BA,0
1673,5C9C6505-0FA6-4799-80DE-835CA8783286,0
1674,0BB0567A-6FDF-469A-A73C-C2D7C7516F7C,0
1676,A529815A-BFDC-46D0-81F6-A58EA4AD8AC5,0
1678,A3BAF177-5B43-45C9-BE2B-A48B0CFEAB0B,0
1679,33B22AFF-0DF7-45C0-9A30-A9FD806DC133,1
1680,E7CF7589-93C2-4E66-A0C5-35241F2902B9,1
1681,061F27B9-F16B-407A-87A7-3F413E50DB28,1
1684,A6B18CE5-806F-47D5-89EB-5C5195595923,1
1688,C8FA6E6A-AF44-4024-B82D-E42396273CF1,0
1690,C1CE63EA-63F1-4BB3-87E0-C20F83FCDC33,0
1691,E0F13C98-FFC5-4347-821D-3E959900EB67,0
1695,C4DF74AA-3FA5-4A4F-9667-46421BC41BC9,0
1696,4639C5DE-7CB2-4119-94B1-B79D58C273C3,1
1697,0C0CA129-5214-4482-9E33-F622E2C138C1,0
1698,5A54F3F0-D78B-421C-A3AA-799F0C3E3D6E,1
1699,C1C9C25F-98CD-46AC-9122-DB740ACF8E01,1
1701,AA237615-E91A-447E-BC8B-BA5FC8C0F441,0
1702,4F1B713D-5A16-4709-8130-7802954EB854,1
1703,D606965D-8E33-4B63-80E9-5C325A53682B,0
1704,B26F3164-E2B5-4C82-80DD-6FE2C83A9606,0
1706,C1347FC0-BE5E-4FD2-8B26-36863C3405A4,0
1707,28FAF03E-4E71-498D-A86C-25229A136292,1
1708,C88DDB6A-4100-492C-A9B2-D4F634D91F12,0
1712,CA135B5C-5D3E-41E5-9734-D70789858605,0
1713,6218A334-393A-496A-9AF6-1C42D3EE0599,0
1715,4A0B3781-0B62-4CCB-8CC6-7B9C2FD108A6,0
1716,F5034857-DFEE-4C84-8AAB-E336726382DC,0
1717,3448E129-4786-48D8-A429-7FDEBD260DBA,0
1718,6B902D24-B885-4DAB-BDF7-51DABA4AEB64,1
1722,DA747221-2D27-4177-BC3F-F9E00D135433,0
1723,76535295-EC7F-4C30-824A-C2D8950744E5,1
1726,F0CA8FC8-725F-4472-AA57-72B0D3DDCBA3,0
1727,9CF31B3B-B8A3-450A-BC36-DA0139C5BE52,1
1728,9E2A62FC-F570-4E73-8175-4FE4C41D3131,0
1729,982E02B4-0E9A-4EE8-9370-33591F5AC90A,0
1730,614A578F-7409-4237-94D8-C28524FFA95A,1
1731,C21CFE67-254E-4375-AC03-095A5C8BBFD9,0
1732,CE6BFD2B-45DD-4E79-8CC1-D7700F2DD78B,1
1733,ABFA5E2B-54BE-44BB-9795-37512F1508B6,1
1734,ED92C45E-B1CD-4F36-9689-2E1BA57E8FE9,1
1735,E6CF4652-1E79-44E8-BC2A-A0C57E252503,0
1736,0E92EF6C-0581-462F-9DDF-630ABB357292,1
1737,0B8AED2D-725B-40D2-8A64-D72C129679D2,0
1738,BFC3F28B-F85E-4792-9640-E5D0ACEC847E,0
1739,A479F43E-8C77-49EE-9D08-A787CC34747A,0
1740,6FD2FD97-CF60-4038-81D7-C3D55CC230C6,0
1742,39E24ECF-1627-4C4E-A5CB-FE504CCD6B2C,0
1743,70D3EF5E-6522-4254-BAC1-383A824B6E4D,1
1744,17A4E7C6-81C3-4F76-89B2-FDB354D90F5F,1
1745,DA001EBC-D587-4983-A047-3C17B7B05DD1,1
1746,2BA6B873-0157-4D3B-95CD-22BD5A1CC48B,1
1747,D07372CE-FD2D-4A4F-B1DC-7CF090FADA08,1
1749,0E0C4CFC-5B02-4AF4-913B-611CF044DD0E,0
1751,E10CB078-AA39-4843-9D92-A30DC41C4C0D,1
1752,82AED938-4F04-4FE6-BE73-15A6D4B6E83B,0
1753,1C5F68B2-E17C-4A59-B1A3-C39E472A12FD,1
1754,DEF6F049-4AA3-4725-8372-904204D9A79A,0
1755,DE7841A7-C38B-45B8-A2B9-8199DEB088F8,0
1756,3DC4D9A0-4AD4-4C75-BA3F-20CDD3538DCA,0
1757,7F2B5E0A-BC74-4A36-AE7C-B98F3567914B,1
1758,C2BAFF9A-7165-4300-87A4-193CF8F2928C,0
1759,21C8608C-239A-452E-A4C7-D462E08717F8,0
1761,AE0AAA57-0EB2-4D83-A644-B1AE74338203,1
1765,5C4EDCE9-83F8-4B7E-B143-D19AF5CB493C,0
1766,639981C3-C2F7-4A6E-9397-ED6884F20726,0
1767,44BD9E25-7603-48FC-8073-A9E2599EB74B,1
1768,FD683894-EA0D-4C72-8474-CBD4EA185668,0
1770,E06E4F89-FFF3-4E74-AADA-94E03092D092,0
1774,25384B7C-6ECF-4561-900F-770F332E4F4C,1
1775,326C7728-AD0A-4200-A393-A3D914A8F62D,0
1776,B8592FD0-6207-4E13-A3F6-01A75DF99883,0
1777,BA6A67EE-D770-4FC4-A663-976C33237130,1
1778,E468D98D-FE30-40E8-95EE-8CEFECDF3441,1
1779,AFB97C8A-61BA-4019-9FDC-2E502CCC96CB,0
1780,A02EBC06-F1D3-4225-AE11-5A40670EF433,1
1781,C1E98150-5FDD-43CD-A85D-F9B2FAE88B09,0
1782,D2ACA2D9-D50D-4BCA-AFA3-F625D19E5DF3,1
1783,0AE41E56-909A-488C-972D-09363665BBB1,0
1785,E4C0B326-583B-49AD-BF6B-543C90BB51B7,1
1786,29D61D66-8CAB-42BB-B8A2-186815BFFDB1,0
1790,ED78416D-1215-4A84-A1B9-C06D2EF9AE63,1
1792,FD2F1631-7470-4F3F-8C4A-99FC10252E14,0
1793,9D646C2B-667A-47F9-8692-2A95BEE2E1C3,0
1794,BBD68AB9-8E01-4C08-936D-DFCB40DDBD38,1
1795,E51E8F80-C166-45CB-A62F-02DDB4EE0063,0
1796,96F509F4-FA39-425C-8550-F472E936A861,1
1800,27A8E2F5-C203-4A79-8D82-D8676C392DAD,0
1803,18977B0C-F73F-4A6F-BB5F-471A816DC0F4,1
1804,36B5A87C-348D-4761-BA48-C64B98CCA18B,1
1806,877A79AF-B79A-4664-BFAF-1A6E868CFEE0,0
1807,77517272-35F2-481E-AD4E-1421D3438E79,1
1808,105B43D1-61C1-45C8-8B9D-7BDC58D253CA,1
1811,8863B746-67F2-4C0C-B9BD-23643313A18D,0
1812,35268413-2761-41C4-B34E-610252B0EF92,0
1814,222818A4-0214-4FB5-AEDE-2F48958C4BD2,0
1817,B7303102-C6FD-4C5B-8402-EBC871F775C0,1
1818,1B44F638-52F0-4F5D-85E8-DF42152F8C7D,0
1819,4B1C211A-F268-4FD8-8EB5-78B45FFEEBA4,0
1821,FC8140A0-B5DC-4882-9012-5C539EC84C01,0
1823,858175AA-623D-49AD-AC64-1241E5916BE1,0
1824,06C1AE63-9A2B-4FD7-BA00-C831D58A7F1C,0
1825,7552AB27-A1AF-48E0-BE72-AA59E13A71C6,1
1826,A307310B-C905-4F3D-AF45-17561D989E53,1
1827,F0EFA8A4-289E-4AC8-BBF4-DC22F4B7E684,0
1831,8264079D-5419-4EF5-8339-BFA2C5871BD5,1
1832,6AF15BC2-20CF-4DD2-B54F-994A09DD58E1,1
1834,C8C0A083-ACFF-4587-B7DB-17ECD304EBC9,0
1835,619148C3-022D-4BF6-89AE-53C8FCB2ED47,1
1836,BF4B68B8-2046-465B-B242-935C920D876C,0
1837,E602CA42-9029-47F1-AE6F-CD532E591E6D,1
1839,0A9E1C5D-BB55-4415-8DDA-B0BA68C18AB2,0
1840,72A38732-F989-4DEC-8CB2-6D3B11A75FE9,0
1842,4C250E56-7024-43E9-A603-8B58B3632104,0
1843,461812F5-D13E-4A05-978D-23732A1FF1F6,1
1844,5FF87893-E9D3-4E3C-BDDC-3969DD3C288D,1
1846,84E5F082-200D-49E8-8784-F5CE07B8B0D7,0
1848,FFD666C6-321D-4CF3-9F85-6B099517B152,1
1852,E39558A5-E69B-4D11-97C7-8A35F861C4F0,0
1855,93EAF645-D212-4D92-8F0A-C64696F5DC23,1
1857,EA29603C-69B1-44F0-A7EB-E2B4A6028F85,0
1858,A597E561-31AF-4038-BDAF-8FBEC445714C,0
1859,468BB3C9-34C2-4916-96FD-2780063A352E,1
1861,54178F17-C6BD-4EFE-A0B9-04D885841440,1
1863,E9593213-30FA-4D5A-937A-B99129258FC8,1
1865,C09C7C90-6313-482D-BB07-C7AA94229E50,0
1867,8EBDCAAE-D6AC-4CB1-8D78-BB7739001E40,1
1868,C55C7540-7F70-4740-93AB-DF8F53AE8066,1
1869,E89FF77E-323A-4538-96E5-314F4E347845,1
1870,2B9208F2-2B58-406A-AA2D-BD01F499C257,0
1871,4BE9B1F7-14F5-4C5A-AE97-A9FDC81C14C8,0
1872,BBE17E65-3443-4023-A99B-D73C2FC18680,0
1874,2AFE17FD-0424-4753-A45F-EE47CC38137F,0
1875,1DCF2800-205C-4F6D-B062-89BCB4C8BA69,1
1876,6EAC114C-3E85-4A68-A63F-C48CC6ADF9BC,0
1877,D1C45F9F-8583-4917-8A6B-3E16815563DC,0
1878,0871C2D5-68D5-4BF5-957E-8E6C0C19FCA9,0
1879,62165CAF-DA97-4F57-95A1-4FB740455220,0
1880,08B7646E-2753-422A-976F-83FA203BD892,0
1881,C51B2335-932E-499F-8C87-2029BF542800,0
1882,968BD440-39B0-4679-98D7-8B0B5572D439,0
1883,5CC39DB3-515E-47DF-8F7E-15C9997399F2,1
1884,3FDEA8DA-DFDC-47C6-A75E-47DE7C285717,0
1885,2F7FFD15-D7BA-44BE-B5E5-B902A96E96D3,0
1887,05FD4566-28BD-4ECD-9509-F73EB45330CB,0
1889,682006F3-F603-4A1A-AB8C-1833522FCDB0,1
1890,D748DBF8-5C93-4DB2-9E44-7DAE3318E9F0,1
1891,47EB31C1-DF23-4657-8053-1EC28F22D811,1
1892,44B6B9B2-86E6-4D2E-A1BE-DB05B6B4186F,0
1894,D1FF20D8-9E80-44D1-9B8F-B828638E0C28,1
1896,183685BD-2041-4DF4-8E12-B4446AEC57FF,0
1897,3572910C-8435-49F4-B7A2-4F41197B0CE0,0
1898,43CD8B82-6AFC-42C6-A7F5-887BFAF91940,0
1900,B3DD2782-F137-459B-BA15-F57822678ACE,1
1901,47869FB7-3D00-4B74-AD33-87E85B9D94DF,1
1903,D9D0D82F-8939-4CD4-BF5D-A4EAB4100EAD,0
1904,09392E1E-6683-4DC5-9FC9-AB6132588201,0
1906,6F8BF53A-DAC7-48BD-8198-C1189BAB5B5E,0
1908,0F10175F-2FEF-45CC-842E-DD8C66F456C5,0
1909,33570A8B-8BB6-4F9B-B03F-E6BFABB05263,1
1910,F48C50AE-92C8-47CF-918C-A43C7688C4F2,0
1912,B52029CC-5648-40A3-B395-35F30F9BF3D1,1
1913,FE303F52-55CD-4979-A9AE-1087CEC10FB8,0
1914,76157312-4D62-4CDA-8795-9EFE22973E91,0
1917,8551B6E8-1483-4114-96D0-94FDCE1B27CA,0
1918,E2885E24-BCB7-4B80-B1A5-544D43875CF1,0
1919,7209373D-8B8F-4A43-A340-7D71647FB03E,1
1920,2FC7AD2E-CB9B-4D8E-A841-AACCEAE0DAE9,0
1921,AF20A086-0E2A-419A-86FE-76A9D761B185,1
1922,6108B26C-5CCB-4C72-91D7-A41DD718CAA5,0
1923,4FF9D884-361F-47FC-AD1F-B15F0E0CB353,1
1924,559E0431-7F0F-4B8D-B7B2-84961784ACBB,0
1925,BC2F0717-AE27-4BCA-BDD2-172E323F10CD,0
1926,49466D72-D8C2-4C77-833E-34F9F5D4506F,0
1927,82448950-92F4-4F33-8272-1E891AA33E83,1
1930,431FE81F-236E-48C5-AF90-EDBB87DB2057,1
1931,94E0F0EA-20B6-4DB0-A7F2-25EAF3608767,1
1932,4CBED08C-9D4E-412F-8252-9C1787923800,0
