,id,ret
1291,25468B78-0D76-4A1F-9880-6C40475CC68F,0
1292,01F14201-7DC3-4F27-9F93-950E17B700B9,0
1295,8650DD48-115C-4111-8C8C-B78E45AB737E,1
1297,F83C191B-BE7B-4B2C-B804-79AD73D458B5,0
1298,F346A78B-83B0-42DE-8F77-53074CFD9332,0
1299,193FDCE9-8DEF-4B07-83E0-7F291F9F7557,0
1300,9CC73702-722B-470B-A747-7665D27FC14E,1
1304,62D4C25B-8E3F-489C-B80B-13FF392078BC,1
1305,4BB7E376-4719-4FEA-B969-29D72D51DADE,0
1306,B2C9AA8D-DE57-4ECE-BA14-E5C491B5CDFD,0
1307,C1E988F5-59E3-4358-9E48-CE1AC2C24BE3,0
1308,D7400466-A294-4A1E-B55F-F3318C548F43,0
1310,39602750-3218-42EA-94A7-C71B075221B1,1
1312,5AD8DEFD-4D6C-4E58-BF0A-11E2A3747D2A,0
1313,3458141C-3C35-4AB3-894F-E53532DEE2A3,0
1314,F13C5393-7EA6-46AB-8831-B62E5FE7A8AF,0
1316,74531865-A913-4F6B-A2EB-E9BD92528BF3,0
1318,ECEA2574-7303-4BA5-9189-184017399C1B,0
1319,B7F03280-6DE3-4ABD-8B3F-FD51ABCBCA4D,1
1320,B2E9A9C3-9F48-435C-B2A1-87A7CE39D21F,0
1321,3A16770C-8B03-4739-847C-6A70823EB19C,1
1322,1AFCAD69-0519-4FA8-AB5C-03C2130D8070,0
1323,3BC2CB10-4A3A-450D-A645-897FEA89C6D5,1
1324,E4892DA1-B08A-49DD-89A5-94759C3054F8,0
1325,D96C76B4-3588-4950-B977-82628C8AB1FE,0
1326,C5ACE041-3AF9-4C85-B80C-93FB7A3E24B2,0
1327,5AB824F0-F0E5-425B-91B5-2ADF1ABEAD03,0
1328,4EBC8D21-E9D7-489C-B7FA-9BFDFC3AF323,0
1329,B151A7F3-36E3-49B7-9708-51458833757C,1
1330,5262EEB1-A701-4073-A455-7D33F04BEB2D,0
1334,7C802A68-7C9D-4090-9F5E-35A828465565,1
1335,20808D1E-9200-4007-927D-7365DEB6E42D,0
1336,62A88FBC-16F5-4B5C-9E4D-55E86451D4FE,0
1338,8ACAFC39-FC1E-4925-BF95-474433A9E5D2,0
1340,FBF24FFB-696D-490D-8C89-509D2F06268B,1
1342,2C1308A8-0170-4FC2-9F42-F78466CF3D33,1
1343,B0F56E2D-DE35-4A73-A422-EE8AF18EBFED,0
1344,EB38AA41-653B-4C9A-9598-80C5F04524EE,1
1345,F4D66C0A-23BC-47C9-9565-5694320205E0,0
1346,BF1AA54A-F338-4D57-BA0D-1A009447FE8F,1
1348,A5E014CB-92C7-40E4-AE9A-572C72EDC74B,1
1349,B9908E6F-D29F-436A-ADE5-A7E699D197EF,0
1351,B9F6A418-AC39-43EB-AECA-3E0622334DB7,0
1353,C0BF7953-ACC6-4AE3-957E-DFD41CA2FA66,0
1354,4F0EAC05-DB48-4B63-A79D-204D75F5DBD8,1
1355,79C4B1B8-4F59-48D4-96D1-DC660B2F1400,1
1356,B9E30286-EC8D-4DEA-840E-E86A113A90DF,1
1357,6D43C7E4-9230-4780-B103-8D3467560372,0
1358,B2F1D2AC-7453-44BB-A666-20589473CFC9,1
1359,229B169A-3792-42A9-8A95-6A1869901619,1
1360,E1790DED-D3F0-450F-A658-047BD75421D2,0
1361,374AD87A-0268-4F6C-89B2-9B2906338632,0
1362,42F3DB94-56BC-4F2E-9C90-071C4A803C98,0
1363,BD434E7B-D7BB-4B56-B502-C256CE0D3F8B,1
1364,1C0214D9-4C1E-4D6A-B629-1F84AF79E2D1,0
1366,97303702-8DFD-450B-B626-39E682B6BFF6,0
1367,3128599F-8AE8-4773-9359-0C0A6A94835A,1
1368,A4202885-BC27-48DE-8EB1-B8D0FFEE1C2C,0
1369,07CFE0E4-03AE-435A-BCD4-9D48D3192BED,0
1370,7A81EC15-00FE-4EEF-89D2-71C516590EE5,1
1371,E70D15B8-5400-4106-BAA9-937875299B60,1
1372,7190FFDD-5386-44A5-874A-EFC15704FC57,1
1375,61F4AA50-B86F-4228-A31F-2AF265474B8C,1
1376,2713652A-2E7B-4994-AC0F-24246DDFCB5E,0
1378,739D58FA-72C0-439D-BA24-B4FA3D2E5202,0
1380,2B74F07B-1610-4999-8AD1-15493C09088B,0
1382,6F90D487-BD19-4F23-A11D-A39B4FBC06D9,1
1384,88C55EAF-7F12-4F78-99E1-587314D8348F,0
1385,142D21B0-FAD3-4E69-BDBD-318333A63739,1
1387,4AA2C394-BB38-4368-A85D-265DA835F673,1
1390,CC8F585E-5E5F-493A-B02C-0DDE05E1A78C,0
1391,C9503937-5892-41B5-B0DC-E831394E4AC9,0
1393,73CDD363-5B1C-43B1-A240-7D1C52FA6D6C,0
1397,278C082E-CEB5-4B49-83F3-881195E5C903,0
1398,C903ADCF-5828-4929-A91C-647D33935109,0
1399,8E44B1F8-E9D0-4241-9A6A-45F9668CFB35,1
1401,C8FAEBF5-0F07-45D6-A224-FD5F48E43C7B,0
1402,30B1EEB9-5B3D-4B10-A4C6-F93710F756DB,0
1403,75529CFB-F6CE-4654-ACDF-414D891E5EDD,0
1404,6C6B2E11-8C2D-4A1F-A2B9-5A32DD316EF1,0
1410,52905DDC-7A4F-453D-93DB-69A9466E6E87,0
1411,828B0637-F64E-406E-BB3B-6A3B7B5D9E54,0
1412,D34129EC-6C2D-4CE1-A6AB-3D61F2A4FE27,1
1413,D39263AE-0F47-4C45-AEF8-C93C58BDB0BD,0
1415,AF5E6D31-91EE-424E-ACB2-72FE1108967F,1
1416,38DA3E02-BDB8-4C72-9EB3-362865D9E7A5,1
1417,DE667536-C0F3-49AD-8E45-46E3709081C2,0
1419,B0688068-E34C-480C-943B-CA6CEFD2BDAE,0
1420,1954A7FD-46D5-4809-B485-67DB94EDF174,0
1421,28795F67-92D2-44CC-AF1C-160A51453EEB,1
1422,E8155364-6EB1-4C81-B2D8-CFA6B6E6E911,1
1424,B7462AB6-9ED5-4A6C-950A-48CC2177E39D,1
1427,0C4A43F0-5570-497E-8713-3C92B7D39CF1,0
1428,A46839BE-A54A-4F7B-A56B-3C868B3FB86F,0
1430,B711749E-1D0B-4F88-8E91-AE0416AD5E81,0
1431,E400EBDF-1F88-4642-9871-FE4B81FFB2B0,1
1432,62BBB5E3-EFB6-4E66-B648-4A0D0F540BC9,1
1433,A4E03EC9-4A3B-4CCE-BD92-2E185CFB24A0,0
1434,69411F2C-C2FC-4201-8485-1698075341B6,0
1435,855BCC2D-A970-44C1-9EBD-B42D663B925C,0
1436,EF2C55D8-B68B-4909-8A65-1F6A13EFD844,0
1439,D1763CC4-FB14-41AE-A3DF-1813A1FBEEEC,0
1440,B581BFAF-1E09-46FD-8A53-A496203D4514,1
1442,7433CDFC-9D00-47E7-9202-A5C818E9E37F,1
1443,966D8B65-3C62-42B5-A5D8-0402BD08763F,0
1445,C167D153-8E03-483B-ACAF-DA2BAB67E2EB,1
1446,F7DB2237-12F0-4A7D-8C13-2A45DAE1128C,0
1447,58FB5652-C3DD-4C23-B8CD-1955C38E2A70,1
1448,457BEF2E-74A2-41CC-AB6C-B94D84363F5F,0
1449,E613AB27-2058-4A03-82DD-F8F449BAD4A4,0
1450,048650E3-E30D-4424-8A33-DF11D02F2414,0
1451,3D5DA1F4-D1C0-498E-8E67-1437FCC150D8,0
1452,ED315AC3-683C-4042-B7A7-55BB16FDAFBF,1
1455,B712A2E9-FA71-4161-9BB9-77B1E2C85A7A,1
1456,43D2A3F0-77E6-480A-A2EC-2C77AFC67FA0,1
1457,6EF8DADB-34B0-44D0-A7E8-14CFB03478D3,0
1458,ECC8A3C5-5287-40D7-B911-C93D4B8499AF,0
1459,31806076-3037-4B52-AB91-BCF9C2374F1C,0
1460,93B80C66-0182-4C9C-9555-05E18C17BF3A,1
1461,B604FC50-76FE-495B-A34D-7555ECFE9077,0
1462,D014603A-31FD-40AF-A809-FA874798D15E,1
1465,F9A74229-6EB6-4A00-B579-322DB21CF683,1
1469,21789810-1FB6-40AF-86B2-7F4DE2CE31C9,1
1470,B96B055E-FF3E-4715-8B22-A95BDD2AE1BF,0
1471,85E50615-1BA6-4D9D-9B27-689DB83762D9,0
1472,085BE2D2-B14F-4B3D-8B73-395C39D4673D,1
1474,D484DF99-D0A6-460C-8FCF-8AE6DF00ADB8,1
1477,566F64D1-D429-4E3A-92B7-A36666259460,1
1479,20AA1F32-4BEC-489E-8137-A389B4F4192D,1
1480,1E3E1ABC-1B5E-4403-BB08-BB96FAB65482,1
1482,F1FF130E-2EB0-4518-AF8F-AFA3C25A0AA9,1
1483,FF18B42A-2224-4089-B2E9-3CC7C54250B3,1
1484,9D3EF961-8A50-4117-96A3-AA048A649F3D,1
1485,D2B7BC12-1CFD-4D88-BEA5-0161B139BAA6,0
1486,192A5C83-DC8A-44D0-A3A1-F2A20750B9EB,0
1487,47CB6636-D380-4B8B-9A0E-6E4A1ABD177C,0
1488,C716BA83-FA81-4614-ABBE-A3B3715F2E0F,0
1489,2F95C077-58D3-43E9-8CF4-DBFC68523BBA,1
1490,D764233A-3D71-4F8A-80D8-D38426FBE2C1,0
1492,3D9F873D-C478-4F84-83C4-63825C9A5D2F,1
1493,FD865A0A-C5DA-43D4-BE1A-B3B81FDA859A,0
1495,D7DA6338-7D13-4F90-AB4D-A108576DD5E5,1
1496,55FB755C-2F4E-4571-8806-213FEB5A0586,1
1499,9A4DA41E-1CF7-4EB5-BBFA-E8A87C3EC3CE,0
1500,02851F30-0EE0-43F6-9DFF-EA26E2E4C047,0
1501,616CF879-0C0E-42B6-A4B6-4CCCB446369E,0
1502,FE805485-36BA-473F-9885-1736E718D48E,1
1503,27E081B5-E786-49D6-802F-2F4EDB62E4A5,0
1504,6DDFB7C2-C086-4FB9-ACF8-AE8D1CB1F079,1
1506,75CE095F-8573-4D8D-B2F5-406A4036D990,0
1507,E8EF99E6-6487-46DD-AF43-9A31067D7255,0
1508,B3683860-2D32-463C-AEB7-444D511E8754,1
1509,68EB764A-A00A-4083-854D-1D2A3E7F14C1,0
1510,13EBE29A-8FAC-4B2B-B4DA-FECAA58C91BD,0
1511,29AB8A30-D525-4A51-8FF4-A142F92C2081,0
1512,F5EBD9EC-E3B9-49BF-9B7B-64E1DB518E85,0
1513,7DDF5EB6-D600-45FC-92CA-7698759100A2,1
1514,DED67A53-2825-4278-97E9-001E6B5BE4F5,1
1515,26BAD07F-6A53-4609-8E48-70F218BBD6B7,0
1517,D13580E8-FE4E-4941-97C6-38CE8D8147E1,0
1518,9EEC33E4-50DC-497A-9808-C81D5EA5311B,1
1520,7A51BCCC-29BB-4444-A49E-788C480ACBAD,1
1521,7361240E-5A4D-4A1F-A9B4-203E92A0E10B,1
1523,F5A9EEFC-EE9F-450D-AE42-C21312B6D8F9,1
1524,8B35215A-1863-4AF3-B894-4A0D90E42B87,0
1526,E9655FCB-DFB9-4D2D-A7FD-157D439497B2,1
1527,7545166D-B2A4-4AC4-8847-4D8169666378,0
1528,AACB3DDA-72DE-462F-AF30-244A3AA5B64C,1
1529,47D4D33D-476B-4BBD-96D1-90EF270230A6,0
1530,2A6DD434-656F-47B4-A592-87D7B9CBE74E,0
1531,17B6CD58-659A-4998-8957-B6112E71C2BE,0
1532,692803D6-DB75-4BB1-8DD6-A82530E30C25,0
1533,34CD5E11-3AE9-44D5-A675-A1997397AD1A,1
1535,B2DF5A26-2977-4467-B3D3-639A52278057,1
1536,86F9B2E9-5D35-45ED-BA45-A60184940354,0
1537,D4DA7CAC-8B60-415A-8396-B33FDFEE9269,0
1538,D0A1B190-1A59-4B3D-B326-2A4AC56E80A1,1
1539,B0055C58-D300-46C9-BD1D-3EE55CDF6383,1
1540,5AEACFE6-1F85-4A8E-A782-88997F7F1251,0
1541,93DF9082-DD6D-4730-9B4D-5AB75D78B4EB,0
1542,2A6E96DC-F5D9-414D-AACF-C7E559004C4A,1
1545,22160A92-7B10-4EAE-AE6E-49A33AF1280F,0
1546,BD066F84-0311-4103-B627-94681556D469,0
1548,38148FB2-3B75-44CE-A545-B62FA13F5C69,0
1549,BEEBBF1E-AE03-4A90-A47A-8F9F59C64D61,0
1550,354635F8-D373-4A83-A7D5-2D5DB2E82D1E,0
1551,7D850AF9-E046-486B-B54C-F1905FB72A91,0
1552,B048A1D9-3F1B-40C2-BC31-800FC9269120,0
1553,D08F5617-20B9-42BC-9344-F46E250CC45C,1
1554,CCBC3F16-B736-4B9B-ADD6-123B5DFB7A7B,0
1556,E0E3ADAC-C8C6-432F-9405-D453196145A7,0
1558,3915D204-0C87-4F49-9F50-D44B539DAF0E,0
1559,24F8DF44-74AE-4DEA-8EFC-BF69CAF033CA,0
1560,71ED1945-AA64-4B93-A147-1EA23E9254D5,0
1562,9603A70C-1ED9-4038-B5B1-E065ACCC12D1,0
1563,337DB5F8-56B1-4B2E-AB90-05262CF28123,1
1564,75C9F686-FBE0-484F-B1CC-D5AF636A41BF,0
1565,299949C6-5770-4338-BE27-97A5088997C5,1
1571,7F7891A9-59C0-4691-8C9D-CE049FC89F5E,1
1572,64A6BC1F-8C02-4C72-BD0B-12BDEA472F3E,0
1573,330ABD3C-325F-44BC-A757-3262235A3453,0
1574,E342885A-8922-4660-B81F-FAC506096A74,1
1575,EC233A27-27B9-4C17-9210-8A3B9DAB1E6B,0
1577,3605FBB4-FABD-4F1B-B323-5D3EA96939C3,0
1578,36678B36-4D35-4243-B762-CAAE05559AD2,0
1580,96F99B76-BD39-4F8E-ADD7-C99C938CA03B,1
1581,7BBA5CE3-E6D0-4BD6-B704-7B0A4C073426,0
1582,5C3D7D1A-3B52-44F6-8E2E-A3A9A025A6E6,0
1583,588DAE2E-1D5F-4963-B7DE-66CA00D56E5C,0
1586,1DD076E3-3504-42A7-BE65-C88566A965C5,0
1590,046A518C-9C0D-49E9-9D2F-9993E0A5F4CB,0
1591,8E6A9B98-5C7D-46BD-9D30-623020DA0703,0
1593,BFFF5955-E928-4693-9C66-06C57FE08D21,1
1595,53A9B22D-3F11-432F-A6D2-5AEF721CBD95,0
1597,8D5A6425-EBBD-4388-911E-F1774CAD57C6,1
1598,403B2ECB-617D-49C7-A8FD-BBB2ED96E6D4,1
1600,E64A2466-19FF-4C6D-A076-0373AF072512,1
1601,B00177F2-71CB-42AF-8CF9-184424405CF7,1
1602,9CCD6B28-2D81-4D26-B4A9-A0652F58282E,0
1604,9CE427E0-0349-4377-9DD0-87BC3DD778B7,0
1605,B0861D59-06A6-49C3-9AED-DC4A2FFAB2BD,1
1607,989EABFF-7B68-4714-B1F1-782312FA8E0A,1
1609,7CB2E225-9CBC-4BB6-A701-5146502B91D9,1
1611,C8E04992-73FC-495E-B173-99298B6B6176,0
1612,3BAAD30F-F122-4986-BFCC-ED2C19C0CE85,1
1614,2ED45BBD-A6D3-4DA3-86CC-E78A5B2C84E5,0
1615,0D27B433-FDFB-4617-979A-A91AE49D51AC,0
1617,6FCC46DF-9F28-4593-993E-CA4E3D7CBBB6,0
1618,1A6A4477-80E0-41D3-9FC8-0C5EB7EB4696,1
1619,FD133D0F-CE49-4FE8-9B17-6093196C62DA,1
1620,5FF36D58-089E-425F-A6DA-6D75E5AC7ACC,0
1622,9F32F877-45A0-4613-A27A-299409C24DEA,0
1623,4E6DECB5-A76B-4C85-ACD1-3F5D62FC4E43,1
1626,F29C6CAC-4501-4A90-8C42-72175665FEA5,1
1627,3A7AD21C-02D8-408A-B474-8651428EAF7C,1
1629,40F86681-3F1B-4849-A305-7E327774F878,1
1630,2EDE8400-7AB4-43C9-A019-8E07FFFF79DF,1
1631,91D83E87-A12D-429B-BA73-A0744E73A8C4,0
1632,EA041DC7-6158-4A50-8125-5675B2AB49E4,0
1634,93CF0E28-E5E4-4906-959C-74C96BA040F2,0
1635,1371D65A-0599-4077-964B-6A5B6142EE67,1
1636,18572760-1F65-4F20-8AC9-108420BE2B91,1
1637,21681B16-6900-41E8-A507-37EC2603850D,0
1638,F90D2A8F-10B1-4348-83A4-66A41D82BBDC,0
1639,0DCE42E4-7A8E-4D8C-A92C-FA7316012354,0
1641,92851541-FB1E-4E2E-B7CE-B8F2F100B6F2,1
1642,14EB882B-BD48-416E-8A36-FDB01FB81C92,0
1644,447151C7-BB9E-4F5E-96D7-7A33FED675A5,0
1645,5F2628D3-D1CD-4D6A-A960-384113D66509,0
1647,1D55DDDE-7312-4EAF-AFA8-2E4CCA054C83,1
1648,BDCD6ECE-3F75-49A7-B84E-0EC3EA4CF701,1
1649,9AC7BFAC-ABEB-414B-AF26-B115BF2BE000,1
1650,BE233380-FEA6-4776-A9D2-7281917C99AC,0
1651,E4AFA4FD-A9B4-4D34-A0B1-6655C3BB7444,0
1652,9EA08601-E1CF-4EB5-AEE4-A1A04876C796,0
1653,B0DC5CEA-E314-4446-94B9-502BEE421239,1
1654,64544B18-16F3-4E96-B827-A08892993AE6,0
1655,B3984038-3C11-497D-8C50-62AF8870EF70,0
1657,E6B093A6-4D0F-4B7A-A4E9-3472FD291690,0
1660,976ECE0D-6A07-4BEF-9D55-4CC182450AEF,1
1663,1A253DA4-0939-44D8-930E-7DBFFC5D63D0,1
1664,4826F733-59A4-4046-B4F4-ECE6B24C4028,0
1665,6D911FF7-1DEA-4B66-8B97-1465D01FC19C,0
1668,B6C8178E-04EE-43CD-A6BD-789F120C2C7D,0
1669,6FE80A09-A463-4382-A8D2-E26F0C14D478,1
1670,40BE0540-A615-418D-B36A-9E201DA6377C,1
1671,AB54F159-BCCA-4236-A0BE-968666C749E8,1
1675,6F375CC0-9AF8-4A7F-B59D-BD8FDB23458C,0
1676,65F2D344-EF11-4574-9404-83CD177413AD,1
1677,F3C281CD-D93E-41D2-8661-4DD312985AEA,0
1678,E09A82FC-E0A3-4A47-9902-482CEE1C17D5,1
1679,8F58D5A9-15FD-4BC1-A652-3FB20DE05659,0
1681,6A05B7BB-1CD9-48E0-BE1D-2CEF478B971D,1
1682,A2EB1609-9758-4DBC-8E11-FE0E5B652A43,0
1683,A12D5E9D-9A3D-4B6E-BC4E-EDB0AA547F9B,0
1684,DF0AD937-7119-420B-9D00-A202887659AF,1
1689,C020CD2E-2A61-4710-81C5-8EB112E291E3,0
1692,51FA07EF-88A1-4474-B3DC-22F9753C54B9,0
1695,EC12A2CF-07C4-4238-9000-DF42062B64DD,0
1696,B516813D-E88E-4C80-B14F-2D4177A37039,1
1697,F452708F-6C59-4F5B-B0D6-3AD16B423275,0
1698,7F9CD730-1561-405D-923D-178B85554EE2,1
1699,F12DCC8B-12DB-4B47-ACD9-24F9E0EA50B8,0
1700,B6E50765-7CC2-4AB2-8F73-49426FF58C05,0
1701,7B9E7E3E-8BB4-456B-AD64-7A7F6315F1D6,1
1702,DD507B2B-D6C7-49D3-B466-C84BBE038BBA,1
1705,19533FE9-5EA8-487A-B720-AB2A95D2A150,0
1707,7083D99D-3068-4ABB-A8E2-8F0EF0A3E950,0
1708,4F0DCF28-47B6-43AD-B184-A90CC9C32DD4,1
1711,F5C68E5D-7B8D-4924-A370-7D842E4921D9,1
1713,D5976AE4-2D64-472E-91C7-F64802E48057,0
1714,FC2D614D-CC7A-4AC9-B338-95064B823A29,0
1715,7D607B90-AB7B-4E0F-80B8-DEC3472FA9C2,0
1716,F2E9E3FA-9641-4706-998C-0890291F6480,1
1720,5CA15EB5-0C8E-4402-9B10-FE0A87E15CE5,1
1722,623C9BFE-CBB0-4A00-9F58-8DEA19033DB7,1
1724,C60F7EEE-6E8D-4F10-B37A-5F6EEAFDF9CF,0
1726,3C3B3CCB-B816-470C-BF5A-C54A65E3D6EE,0
1727,AAB46D03-A713-41B4-9B8C-CE1FD4EEB258,0
1728,DF5A9FFF-0917-47F0-A4E2-FA3C96D8212C,1
1729,D18E4753-5D88-4B0C-A4B5-7E0F1019B2D3,0
1731,A73C8B61-33F9-499F-B7E0-10AC5CE3D136,0
1734,169B8736-9C6D-4379-8879-E94291DD6420,0
1735,360EC490-E95B-47AA-8962-C075FFB17B12,1
1737,466B85A9-8E90-471E-B714-9394A9899FC7,1
1738,1056C412-7A34-48B3-B811-222B507BDC00,1
1739,634C8CAD-11A6-4C58-9BD2-9E2A57959F17,0
1741,6A0CA2B3-6BAF-41CA-899B-9F08E2081723,1
1742,8AD27C30-D54F-4A2F-BB32-5BC671BCE0EC,0
1744,B5C6DC99-A78B-4338-8E8C-D9476E3C82D8,1
1745,A959373D-1716-48BC-BD80-69E721820F70,0
1748,C8421DFC-F09E-4508-958E-9CA250869C6E,1
1749,DBE8945A-A177-4C73-A0B9-F784334FA9A4,1
1750,380B7DEA-646C-472A-B194-2C9C1CC6B3A1,1
1751,D8EDBB9C-FFD6-4575-A760-86505497D093,1
1753,C7440218-C466-4B85-9E74-8AFCCD8BA331,1
1754,85755BF4-ACCD-4952-AB79-3338E6821B31,1
1755,A0D93832-E7E8-4A6F-ADCC-77B6954B45FE,1
1756,4EE08F19-557F-45D1-B4F6-B9F37D249705,0
1758,60A7A478-1E53-44E7-BB1E-8014BA7DBB8A,0
1759,9AF2DDD4-72B5-4EE4-97D9-20E15D589DFF,0
1760,D0965A39-DFBA-4B33-BD73-93562EC14EE0,1
1761,92F454C0-5C7E-40BB-B095-B87034543399,0
1763,55C9441E-595E-44EA-9649-771715D276E7,0
1765,A27AE50E-3CF2-4EEB-8EB5-9489FEC5E52A,1
1767,C28EBAF3-196B-4249-A26A-518BF1403A87,1
1769,2CD59F50-D904-4477-8FC5-A9C31290789F,1
1773,85ABA1A7-7562-4F59-B85D-DD1C800D35F0,0
1774,7780E257-4E00-48B7-B879-2C7E8EF1CA27,0
1775,9C93301D-2E89-46D5-A285-862AB71D58DD,1
1776,CE9CF3DF-66F4-4D5C-A682-942AF30D5BAF,0
1778,7D024C55-8071-47D8-A7BF-8D41D12EE68A,0
1779,D293A651-7EF6-48D0-BE32-456854BCDA40,1
1780,B5168F60-5DC7-4086-ADE2-F841C20DFDA9,1
1781,1D28F0EE-8946-4156-93FF-F6D2906923E0,1
1783,26FCE775-2EA1-47A9-8959-9AE34FF8DAD8,1
1786,F057B246-B276-411F-8248-21BC6166DDFF,0
1787,0245345F-733A-4BE8-887B-BBE122DBECCC,0
1788,BACAF3B3-9439-4BF4-8134-765D40DA9664,1
1789,38FF3AA7-1323-4470-AB7F-42BF40C0D3E9,1
1792,D453B7A8-423C-4227-AC5D-6D002CFCA292,0
1793,F7421C79-DBE2-4DE0-89B0-443EFB7546CA,1
1794,4F9500E8-DA2F-45AF-9051-211324E5935D,1
1795,F4183CDD-14AE-4456-A32A-6D7194C65024,0
1796,7D43C48C-DFDD-46F7-A7CB-B35583BDC822,1
1799,49481A34-9605-4B7C-AEA0-D875DC8D2F8F,0
1800,DCFD14DE-183D-4CC1-8C4A-0A45FAD4D40D,1
1801,37E3CE62-1176-42E2-AA90-5CD354C8910F,1
1802,35449996-7B00-4480-B6F2-E83155F3B22D,1
1804,83897804-E4AD-4B1B-9311-0DF9A2F5F56F,1
1805,463336C7-B213-441A-9D89-BBE24779719D,0
1806,7E2F2224-C103-4FE8-9B41-52D1457EA2F3,0
1808,16D47305-BFAB-4BB8-85B8-F7CB20D80325,0
1809,B8C4188A-250C-42EE-B29B-0FEDC1E96BED,1
1811,7D53AD5C-81CF-4D31-9D16-C07E0FB1E9F0,1
1812,9E80E02B-C51B-4097-85EF-597B3AF19755,0
1813,9BD57584-97EC-4C12-8659-459E9D778D8E,1
1814,59040850-8AAF-4B4F-8640-2CB22FD7061A,1
1815,CD569E5D-4FE4-4A11-9708-47D3B6B6B1DF,0
1816,A9BE4FAC-3BA3-4887-9AC7-C721ACA38B15,0
1817,4B6464D4-0953-4DA1-AEF4-C020408686A9,0
1819,3C6C80A7-8E6B-4DCD-BE48-227189E8B71A,1
1820,EA0CBAA5-9FED-41DF-93DA-E3599B868169,0
1821,9F2E4636-3080-42E8-A718-86E5B20D980C,1
1822,9617493C-D9CC-4046-93F4-F56FA6938AE1,1
1823,5A6D1AB9-5E92-4E56-8C8F-140CA433C374,1
1824,1FB80BEB-FCCF-4D87-9DF5-3327BAB5E91C,0
1827,50CCABDE-1C3E-4297-82C1-9E015E65415F,1
1828,4494254D-D647-43CC-A8AB-575489DBEAE7,0
1829,1BA6BA67-5676-43E4-ABA5-391BA9D4B120,0
1831,6431BB26-69E6-4028-9940-35F046CF4B8E,0
1832,534EAEB0-80AC-41E7-A623-4CBDBD168138,0
1834,3BF82CD7-AABF-4852-B081-0AA4976C6128,1
1835,3EE5E578-8628-4793-9E46-F164069F79AC,1
1837,A125D18F-E9BF-4CD1-A471-8F15315C2492,1
1838,7CC3296C-BE20-4917-81A9-0434D8AC868E,0
1840,95D0909E-03D6-47C2-BD88-83210986A679,0
1841,80DA1C2E-31FC-4A63-83DE-756B0EC518A2,0
1842,1741F6C2-F64D-4F9D-8325-6A4BAC7A16D2,0
1843,62EDD1FC-A8BF-44BD-9885-B0C71D5F6C86,1
1847,84C854E9-D48D-472E-B6EA-A40D7A4ADC3C,1
1848,9AFB18BD-D238-4921-BE04-3000CC6B51EB,0
1851,C37028C0-24D6-4F66-9EEE-08003C8E13E4,0
1852,0A56AD98-32F9-42AB-BC59-AE14DA5DD3BB,0
1853,DA808922-82DC-4A1E-B7B7-C1D10C9F7203,1
1854,22590DFF-A63F-456D-BA81-110B45138601,0
1856,70A14DFE-3B5B-4B3E-BE04-8179B8B4530E,0
1857,264E067E-7F9C-437E-AF9E-7554EE2580CB,1
1858,5DF9CBBA-E546-4355-8534-B55F45015BB8,1
1860,C8E46F8A-CED8-4CD2-8002-71E86B59448E,0
1861,E9168E2A-2DAA-4AE2-929B-0DB12E9BB380,0
1863,F23B389D-5C85-471D-B297-6F447D9AF1AC,1
1868,F20943D7-6E54-4ECA-8E15-F4E5AF906B31,0
1869,2CB857FC-A90E-4867-A6AE-0AF91F74E2B0,1
1870,22239D30-6609-4170-B09A-BB498848C731,1
1871,2ADE4D28-3318-4C0E-8348-349F60000531,0
1872,C4F496A3-DCD3-4FE5-B905-AB02943B57B0,0
1873,AFD63488-5AB6-47C2-A94C-9BF7C0C6F198,0
1874,437483ED-FF19-418C-8DFC-57419753B2DC,1
1876,F6EB6DFA-7FA2-48DD-93B1-CB7E724507ED,1
1877,509AC99E-084E-4DD3-AAA4-3BBE8DDCBC75,1
1880,C1CD06C9-0625-4C4A-91A7-148D3DDD79BD,0
1883,2D90B8F6-F618-4E46-845B-A84785EF8B20,1
1884,8C244458-11C5-4B80-9306-0BC1BECA7217,0
1885,B8AD8D5F-65EE-4E0D-8ED8-7ED7E41399A3,0
1886,4226260C-53F4-4CD7-A132-195280476334,1
1887,0AE73B37-CB4E-4131-9ABF-FD11CCF7582E,0
1888,78692358-1712-4D50-B327-E6B9F5494F34,0
1889,D50EF3B5-3999-4C65-BF6D-357B289D272A,0
1890,F3D88E3E-3B3D-4BB5-9915-E4ED02DCA34A,0
1891,DD2E0FED-49F1-415D-8E5B-46EB5D7AF7C9,1
1892,84FC83E8-F2CD-4FBF-908E-8874A4519479,0
1894,9D852698-A8D8-44EA-93D0-15BD325A677F,1
1895,C6CAAEA7-EAB1-4A5C-BB25-52EE585F491F,0
1896,D0117461-0428-492E-8E7F-67D9F81D1891,0
1898,4B4AD84E-03DD-44AE-86BC-E371DAC2612B,0
1899,133547FC-42E6-42D5-A78F-E7F9A107A3D6,1
1900,2906C7E1-DE9C-40AB-982A-09DD04FDA03F,1
1901,454EB02B-3151-4FB0-8861-330A4A4ED16B,1
1903,7EF6C7B8-D5EA-4B13-AEAD-043DECE4921E,1
1904,B07DD1F6-F830-4CE1-8F90-845275F4334B,0
1907,EB3408CF-23CB-48F5-89AE-EAD7D854F768,1
1908,69C9AEDA-D368-4FAB-A7C6-ABDA555339AD,0
1912,521DEE58-84B7-494F-B835-47665605D91F,0
