,id,ret
1305,4BB7E376-4719-4FEA-B969-29D72D51DADE,0
1306,B2C9AA8D-DE57-4ECE-BA14-E5C491B5CDFD,0
1307,C1E988F5-59E3-4358-9E48-CE1AC2C24BE3,0
1309,BBE5EECD-720A-419C-8408-D1C337176665,1
1311,2FAA3014-92EB-43CC-A1BD-D479E6ACCE3F,1
1312,5AD8DEFD-4D6C-4E58-BF0A-11E2A3747D2A,0
1313,3458141C-3C35-4AB3-894F-E53532DEE2A3,0
1315,D9311D98-4162-4CA0-B09F-D599078AC97F,1
1317,24D10780-86B3-46FF-BA9E-9A75F1E7CED4,0
1318,ECEA2574-7303-4BA5-9189-184017399C1B,0
1319,B7F03280-6DE3-4ABD-8B3F-FD51ABCBCA4D,1
1322,1AFCAD69-0519-4FA8-AB5C-03C2130D8070,0
1324,E4892DA1-B08A-49DD-89A5-94759C3054F8,0
1331,988C48E4-65B7-4ADE-9911-06943AE8B761,1
1332,6318EBA8-15C9-4437-BFD2-F89B9965B256,1
1333,2E6225C1-B2D1-4A20-A72B-B2265A82B2FE,1
1335,20808D1E-9200-4007-927D-7365DEB6E42D,0
1336,62A88FBC-16F5-4B5C-9E4D-55E86451D4FE,0
1337,86BB3F83-B019-4A2B-8D93-FBD450F6FCBA,1
1339,0467CA88-C525-4234-B868-F4D4C5CEEA26,0
1340,FBF24FFB-696D-490D-8C89-509D2F06268B,1
1341,2E3D4388-BD6C-4E43-87DF-007E02C3F423,0
1345,F4D66C0A-23BC-47C9-9565-5694320205E0,0
1347,8F94F2CB-71CB-434C-A50B-5DE69C16D0BC,0
1350,0DAF903F-2658-4C59-9D86-40B27409F46C,0
1351,B9F6A418-AC39-43EB-AECA-3E0622334DB7,0
1352,9E1B780D-DCFB-46CF-82CA-9F2EB1B8B3B5,0
1354,4F0EAC05-DB48-4B63-A79D-204D75F5DBD8,1
1355,79C4B1B8-4F59-48D4-96D1-DC660B2F1400,1
1358,B2F1D2AC-7453-44BB-A666-20589473CFC9,1
1359,229B169A-3792-42A9-8A95-6A1869901619,1
1361,374AD87A-0268-4F6C-89B2-9B2906338632,0
1363,BD434E7B-D7BB-4B56-B502-C256CE0D3F8B,1
1365,5633FCA7-50E1-4846-AB63-DDB3607F41E6,0
1369,07CFE0E4-03AE-435A-BCD4-9D48D3192BED,0
1373,664D1AA6-A46A-40F3-BB07-2D04BDE58F1E,0
1374,866D45BD-0006-46AA-A66E-8EE0DBBE018C,0
1377,ABFADC02-0FBD-4826-83FE-A3A9146FAE0A,0
1378,739D58FA-72C0-439D-BA24-B4FA3D2E5202,0
1379,0B6EEA01-8609-4E39-A39A-A264A1C363A7,0
1381,E2058D72-340F-4A75-9457-B9CAA107A8DC,1
1383,C8C3EA4D-C055-4A95-8F3E-63C2CAB47D56,0
1385,142D21B0-FAD3-4E69-BDBD-318333A63739,1
1386,53CAE6C5-82D7-41B0-A106-79E28E4D9BE4,1
1388,B2985D0F-8817-44A5-8805-1A9A7B409D5D,0
1389,8E0331CD-D0FF-4B80-972B-30485039035E,0
1391,C9503937-5892-41B5-B0DC-E831394E4AC9,0
1392,8BFA4FAB-709F-4A6C-8055-FF08A8FB6A36,0
1394,41A90734-A217-4898-B136-730FA5CA143A,0
1395,4D31EBBF-2A8C-4811-B150-809B1ABA312F,0
1396,871096CF-1755-47BF-B479-2FE3105D9350,1
1397,278C082E-CEB5-4B49-83F3-881195E5C903,0
1398,C903ADCF-5828-4929-A91C-647D33935109,0
1400,3B6EBA91-EF04-49C4-B23C-03543EF0DC58,1
1401,C8FAEBF5-0F07-45D6-A224-FD5F48E43C7B,0
1402,30B1EEB9-5B3D-4B10-A4C6-F93710F756DB,0
1404,6C6B2E11-8C2D-4A1F-A2B9-5A32DD316EF1,0
1405,AF9E4FFC-12CC-4FDB-9DD5-DD05D9BE92A1,0
1406,43C2DA40-98AB-4039-A1D1-8076E0FA30F8,0
1407,2CFD4402-32FF-446B-A553-EB5AA54FB282,1
1408,300513B3-8B38-4692-A01F-3EC9AF95F32A,1
1409,56B03F9B-6378-44DC-95A7-84926F7F2945,0
1413,D39263AE-0F47-4C45-AEF8-C93C58BDB0BD,0
1414,4C9EF76C-70B6-4245-A7E8-89215933461E,0
1418,4611750A-BB08-4309-B4E0-EF1DFB71CCA8,1
1419,B0688068-E34C-480C-943B-CA6CEFD2BDAE,0
1420,1954A7FD-46D5-4809-B485-67DB94EDF174,0
1421,28795F67-92D2-44CC-AF1C-160A51453EEB,1
1422,E8155364-6EB1-4C81-B2D8-CFA6B6E6E911,1
1423,AC5CD1E6-5314-41D8-BFF4-142D7B09DD87,1
1425,D0568A7C-F357-4DE2-882B-2BA631D2DB1E,0
1426,B0701312-CAA0-47BE-B7B3-77FC21056A3A,0
1427,0C4A43F0-5570-497E-8713-3C92B7D39CF1,0
1428,A46839BE-A54A-4F7B-A56B-3C868B3FB86F,0
1429,9819F668-862B-4016-99B6-3C3CF02E254D,0
1432,62BBB5E3-EFB6-4E66-B648-4A0D0F540BC9,1
1433,A4E03EC9-4A3B-4CCE-BD92-2E185CFB24A0,0
1436,EF2C55D8-B68B-4909-8A65-1F6A13EFD844,0
1437,194F2FC1-FCD7-4FBC-947B-26A2E9A7D3E3,0
1438,061CA2FF-D2D9-4376-8A71-980248118394,1
1439,D1763CC4-FB14-41AE-A3DF-1813A1FBEEEC,0
1441,4919D064-5AB0-4ED7-BF83-C5BA27FAB9B8,0
1444,9F9823C7-F678-4A52-8FF0-E3AFEE5BBFBD,1
1445,C167D153-8E03-483B-ACAF-DA2BAB67E2EB,1
1450,048650E3-E30D-4424-8A33-DF11D02F2414,0
1452,ED315AC3-683C-4042-B7A7-55BB16FDAFBF,1
1453,C72F2FC8-0C21-428A-93A9-CCFCB3EF108B,0
1454,FE3191B1-EB49-4467-9821-ADBB76C95477,1
1455,B712A2E9-FA71-4161-9BB9-77B1E2C85A7A,1
1456,43D2A3F0-77E6-480A-A2EC-2C77AFC67FA0,1
1460,93B80C66-0182-4C9C-9555-05E18C17BF3A,1
1463,23016E0B-2195-4FB0-A286-B4E31B439C46,0
1464,33CC3FC7-17F1-48C9-A95E-0F9A3588DC4A,0
1466,9D8ED8CE-F5DF-4711-BAE3-6777EBB37D03,0
1467,663DD6A1-1A63-4A4D-A4EA-ED9F13B09320,1
1468,61B9B91D-1ED7-4D88-A7D8-DE7F2440BDF4,0
1469,21789810-1FB6-40AF-86B2-7F4DE2CE31C9,1
1470,B96B055E-FF3E-4715-8B22-A95BDD2AE1BF,0
1471,85E50615-1BA6-4D9D-9B27-689DB83762D9,0
1472,085BE2D2-B14F-4B3D-8B73-395C39D4673D,1
1473,9EB9B938-894B-4AC3-B34A-7EBD1B71FB1F,0
1475,3C031BA4-76B6-4786-AF04-10099C33707E,0
1476,BFD0AAC8-68D6-41E7-B4D3-77792C168182,0
1477,566F64D1-D429-4E3A-92B7-A36666259460,1
1478,57161DC1-375A-449A-BF91-2D5D8B4AB5DE,1
1480,1E3E1ABC-1B5E-4403-BB08-BB96FAB65482,1
1481,8FE716AB-7992-4274-B268-3AC0D8BD9957,0
1483,FF18B42A-2224-4089-B2E9-3CC7C54250B3,1
1486,192A5C83-DC8A-44D0-A3A1-F2A20750B9EB,0
1489,2F95C077-58D3-43E9-8CF4-DBFC68523BBA,1
1490,D764233A-3D71-4F8A-80D8-D38426FBE2C1,0
1491,EC98F17C-4B1D-4F62-9360-EE2246148DFF,0
1493,FD865A0A-C5DA-43D4-BE1A-B3B81FDA859A,0
1494,A92DA823-2E16-44F5-AF52-4C9659D6FACD,0
1495,D7DA6338-7D13-4F90-AB4D-A108576DD5E5,1
1497,C67B632E-FBD4-46C3-9946-F79781A9B6C7,1
1498,722FCB73-B71F-4CDF-9223-2528B40CC537,0
1499,9A4DA41E-1CF7-4EB5-BBFA-E8A87C3EC3CE,0
1501,616CF879-0C0E-42B6-A4B6-4CCCB446369E,0
1505,1ADD4BEC-ADBF-4C55-8D28-D363EAA73548,0
1506,75CE095F-8573-4D8D-B2F5-406A4036D990,0
1507,E8EF99E6-6487-46DD-AF43-9A31067D7255,0
1508,B3683860-2D32-463C-AEB7-444D511E8754,1
1509,68EB764A-A00A-4083-854D-1D2A3E7F14C1,0
1510,13EBE29A-8FAC-4B2B-B4DA-FECAA58C91BD,0
1512,F5EBD9EC-E3B9-49BF-9B7B-64E1DB518E85,0
1513,7DDF5EB6-D600-45FC-92CA-7698759100A2,1
1515,26BAD07F-6A53-4609-8E48-70F218BBD6B7,0
1516,C0D61962-A7D7-4EBD-A9F8-AAC794EFC2AF,1
1517,D13580E8-FE4E-4941-97C6-38CE8D8147E1,0
1519,CE7C97AB-CC3A-4B95-9972-E45A59732E0A,0
1520,7A51BCCC-29BB-4444-A49E-788C480ACBAD,1
1522,EE0FCAC7-28AE-4BAE-8DB3-7223313CFB98,1
1523,F5A9EEFC-EE9F-450D-AE42-C21312B6D8F9,1
1524,8B35215A-1863-4AF3-B894-4A0D90E42B87,0
1525,B6C928F4-27A2-4D4D-B877-C9B84F4C321A,0
1526,E9655FCB-DFB9-4D2D-A7FD-157D439497B2,1
1528,AACB3DDA-72DE-462F-AF30-244A3AA5B64C,1
1529,47D4D33D-476B-4BBD-96D1-90EF270230A6,0
1530,2A6DD434-656F-47B4-A592-87D7B9CBE74E,0
1533,34CD5E11-3AE9-44D5-A675-A1997397AD1A,1
1534,3DDDE544-D9DA-4FE0-A987-82033C50C397,0
1535,B2DF5A26-2977-4467-B3D3-639A52278057,1
1536,86F9B2E9-5D35-45ED-BA45-A60184940354,0
1537,D4DA7CAC-8B60-415A-8396-B33FDFEE9269,0
1539,B0055C58-D300-46C9-BD1D-3EE55CDF6383,1
1541,93DF9082-DD6D-4730-9B4D-5AB75D78B4EB,0
1542,2A6E96DC-F5D9-414D-AACF-C7E559004C4A,1
1543,CE79F465-59EE-418E-BF4B-634C209E0E3A,1
1544,9F43E194-F131-4FC0-93EC-4CA4A8E8C028,0
1546,BD066F84-0311-4103-B627-94681556D469,0
1547,24D3CB95-6D3F-4663-805C-2C83B6DEC34B,0
1551,7D850AF9-E046-486B-B54C-F1905FB72A91,0
1553,D08F5617-20B9-42BC-9344-F46E250CC45C,1
1554,CCBC3F16-B736-4B9B-ADD6-123B5DFB7A7B,0
1555,1AC05EA5-087F-461D-92FE-246A9C83815A,1
1556,E0E3ADAC-C8C6-432F-9405-D453196145A7,0
1557,DE785024-AC89-438A-BFD6-A51CCF68F037,0
1558,3915D204-0C87-4F49-9F50-D44B539DAF0E,0
1559,24F8DF44-74AE-4DEA-8EFC-BF69CAF033CA,0
1561,BE2FA022-C2C0-4F54-A3A6-DCA2E3D4A29F,0
1562,9603A70C-1ED9-4038-B5B1-E065ACCC12D1,0
1565,299949C6-5770-4338-BE27-97A5088997C5,1
1566,FADAD9D9-A767-4229-9A55-04A5BD6FA836,1
1567,6EC0054E-3404-44FC-8EE6-18197E8AC3D1,1
1568,5D3ADB24-22C1-4079-91D0-46C7583670AD,0
1569,B0813BAB-EFEA-4AB1-A666-2C3D194508DA,1
1570,43EA435B-012C-4BE8-A5D7-9BA6E9ECF279,1
1573,330ABD3C-325F-44BC-A757-3262235A3453,0
1574,E342885A-8922-4660-B81F-FAC506096A74,1
1576,829FF9C9-EB1A-4232-A724-D61559345681,0
1578,36678B36-4D35-4243-B762-CAAE05559AD2,0
1579,38DF6840-544B-426A-8584-417FD27C9625,1
1580,96F99B76-BD39-4F8E-ADD7-C99C938CA03B,1
1582,5C3D7D1A-3B52-44F6-8E2E-A3A9A025A6E6,0
1583,588DAE2E-1D5F-4963-B7DE-66CA00D56E5C,0
1584,8BBA7ECF-E908-4F6F-89C7-E180FEF9F532,0
1585,CB79BF57-E7C8-4A9D-9C20-70E0212CECA3,0
1586,1DD076E3-3504-42A7-BE65-C88566A965C5,0
1587,F80FC3CD-BADA-4C09-A6AF-4CEC65DA01C1,1
1588,4F4AE594-7978-40F2-95F2-7444784D71C2,1
1589,A2923943-5511-4CB9-AC9A-2FE802AB37E0,0
1592,26A57EB1-6DF9-42A4-86E5-5F0FA39A8CD2,0
1594,C031E12D-A3EB-4BC1-8335-46F8B44F22D6,0
1595,53A9B22D-3F11-432F-A6D2-5AEF721CBD95,0
1596,43AB4FB4-DBDF-40DB-9CD0-9AE5CD3A6D86,0
1597,8D5A6425-EBBD-4388-911E-F1774CAD57C6,1
1599,A07DCF8B-975C-415E-846B-434323B6FCCA,1
1600,E64A2466-19FF-4C6D-A076-0373AF072512,1
1602,9CCD6B28-2D81-4D26-B4A9-A0652F58282E,0
1603,D1AE2FDC-2826-472F-A306-FD43FD659FE8,1
1606,215EE776-A80A-4308-8E3D-39CA28078D8D,0
1608,826F5F9D-400A-4F93-B217-F408DFCB5F40,0
1610,55ADE8DF-43EC-416C-A31C-84BF994B65F5,0
1611,C8E04992-73FC-495E-B173-99298B6B6176,0
1613,21DFB5EE-DCC1-44A9-9217-BAF89F7DE4D0,0
1614,2ED45BBD-A6D3-4DA3-86CC-E78A5B2C84E5,0
1615,0D27B433-FDFB-4617-979A-A91AE49D51AC,0
1616,AA47AEEE-3EC4-48B0-88BE-F0AC8A0962AB,0
1617,6FCC46DF-9F28-4593-993E-CA4E3D7CBBB6,0
1621,7E465948-B095-4162-ACE7-49495D2F6053,0
1622,9F32F877-45A0-4613-A27A-299409C24DEA,0
1624,43D2830F-5B51-44A7-A94F-9BF237B141C7,0
1625,C3717218-6E71-4B48-B41C-5AC1DC0A0BE8,1
1626,F29C6CAC-4501-4A90-8C42-72175665FEA5,1
1627,3A7AD21C-02D8-408A-B474-8651428EAF7C,1
1628,24196499-8D5E-4ADE-A047-37A3BDA5CCD2,0
1630,2EDE8400-7AB4-43C9-A019-8E07FFFF79DF,1
1631,91D83E87-A12D-429B-BA73-A0744E73A8C4,0
1633,21588D76-E8B4-46BA-A38E-38C4EFFB01A7,0
1635,1371D65A-0599-4077-964B-6A5B6142EE67,1
1636,18572760-1F65-4F20-8AC9-108420BE2B91,1
1638,F90D2A8F-10B1-4348-83A4-66A41D82BBDC,0
1640,9D8F24E8-C8EB-4D46-875C-7263278BFB29,0
1641,92851541-FB1E-4E2E-B7CE-B8F2F100B6F2,1
1642,14EB882B-BD48-416E-8A36-FDB01FB81C92,0
1643,160FCA74-5561-4F64-B60A-26ECF994657F,1
1645,5F2628D3-D1CD-4D6A-A960-384113D66509,0
1646,59A337C9-DF37-4B90-9647-21D7EB043E1F,0
1647,1D55DDDE-7312-4EAF-AFA8-2E4CCA054C83,1
1649,9AC7BFAC-ABEB-414B-AF26-B115BF2BE000,1
1651,E4AFA4FD-A9B4-4D34-A0B1-6655C3BB7444,0
1653,B0DC5CEA-E314-4446-94B9-502BEE421239,1
1654,64544B18-16F3-4E96-B827-A08892993AE6,0
1655,B3984038-3C11-497D-8C50-62AF8870EF70,0
1656,9B9D1940-F58F-455E-8763-1AEDCD267279,0
1657,E6B093A6-4D0F-4B7A-A4E9-3472FD291690,0
1658,416B6207-B5D3-4BA9-939B-A279CD7906C2,1
1659,19CB5AAE-FF9E-4751-8EDE-A9477230B404,1
1660,976ECE0D-6A07-4BEF-9D55-4CC182450AEF,1
1661,B673531D-F76E-4B66-BBF9-9521A81B5A48,0
1662,C8F19C78-4770-4A41-B029-6A9B31CBD38A,0
1663,1A253DA4-0939-44D8-930E-7DBFFC5D63D0,1
1665,6D911FF7-1DEA-4B66-8B97-1465D01FC19C,0
1666,4B7C03D0-7971-4173-9B3A-BED702E414D5,0
1667,981210D8-560E-4944-BA15-7D2D6688D005,0
1671,AB54F159-BCCA-4236-A0BE-968666C749E8,1
1672,22A6F905-D1FC-4640-9504-7E820AF460AF,0
1673,6840F149-4127-4733-ACD6-C3FCB78DC589,0
1674,12E72EC2-F122-49AD-A684-E4670A334679,1
1675,6F375CC0-9AF8-4A7F-B59D-BD8FDB23458C,0
1676,65F2D344-EF11-4574-9404-83CD177413AD,1
1678,E09A82FC-E0A3-4A47-9902-482CEE1C17D5,1
1680,7EE49FB4-EDF2-4D17-B8C4-577D2F04E6B4,0
1681,6A05B7BB-1CD9-48E0-BE1D-2CEF478B971D,1
1684,DF0AD937-7119-420B-9D00-A202887659AF,1
1685,31A57E87-F188-4D96-BB1A-CC1E9A0D9C38,1
1686,F8F1B7E9-D63C-47BA-8086-2EC894D9ADF7,1
1687,88019449-0CBC-40D0-8663-5CDCB7079F9B,0
1688,F7E00865-A005-475C-89AC-57B393BA22BB,1
1690,5E819D71-B4C8-452E-A64E-B9A513D7E743,0
1691,137EA919-6589-49FF-88EB-4291F1FC696A,0
1693,87E6212C-52F9-452A-8665-A1AB532C522C,0
1694,D17990DD-0E4F-4C20-9E33-DB62277B3CD9,1
1696,B516813D-E88E-4C80-B14F-2D4177A37039,1
1699,F12DCC8B-12DB-4B47-ACD9-24F9E0EA50B8,0
1700,B6E50765-7CC2-4AB2-8F73-49426FF58C05,0
1702,DD507B2B-D6C7-49D3-B466-C84BBE038BBA,1
1703,06A1D321-6257-4922-88B6-06D429432EC1,1
1704,9F474186-5775-42AC-BF3E-ABDDE863B3CA,0
1706,1DE658DA-FE6B-4C0A-AD44-A790BB7A4488,0
1709,470F6ED5-2E4A-468B-8024-7D5072122607,0
1710,90DA56C2-69C0-437E-A700-63894205ED53,0
1712,7585E519-1B8F-4CB7-A087-F641FA2A6B7C,0
1713,D5976AE4-2D64-472E-91C7-F64802E48057,0
1715,7D607B90-AB7B-4E0F-80B8-DEC3472FA9C2,0
1716,F2E9E3FA-9641-4706-998C-0890291F6480,1
1717,DD81AFB9-5912-4B84-8738-101FAFA26B90,1
1718,BAEA28CC-A019-4307-9B6F-E1EAB817047B,0
1719,BA755FC6-AB91-4B1B-8912-FB9F48DC0165,0
1720,5CA15EB5-0C8E-4402-9B10-FE0A87E15CE5,1
1721,BFB1A145-A2F2-4790-8068-A18F7A9577F7,0
1722,623C9BFE-CBB0-4A00-9F58-8DEA19033DB7,1
1723,BBFAEAE6-AF5A-410F-8A53-2F5489A47836,0
1725,71EF121A-786C-4FA9-88C3-4B1D7DEC07C7,0
1726,3C3B3CCB-B816-470C-BF5A-C54A65E3D6EE,0
1727,AAB46D03-A713-41B4-9B8C-CE1FD4EEB258,0
1729,D18E4753-5D88-4B0C-A4B5-7E0F1019B2D3,0
1730,FAB07D55-A9EC-4C94-9526-A0E500DE3DDB,1
1732,9D079FCD-1447-4B06-A12B-75A141DE2D19,0
1733,4F88538C-C83B-4D25-830C-F1F52A7F950D,1
1734,169B8736-9C6D-4379-8879-E94291DD6420,0
1736,2AB7FA18-32C1-4CF6-BB34-2C1D07FF40CA,0
1738,1056C412-7A34-48B3-B811-222B507BDC00,1
1739,634C8CAD-11A6-4C58-9BD2-9E2A57959F17,0
1740,4D0196EF-8C76-4978-8366-A452AE7739A3,1
1743,8FA45BDC-E325-4112-A612-1F67F53EB4FA,0
1746,053DD82E-D2B9-4EEF-82B0-0A7A09F59D43,0
1747,826C49AB-7800-4FEB-A3FA-8E85EABD1887,1
1752,D091B9B4-B8CD-4DDE-8591-A4D88D28AE99,0
1753,C7440218-C466-4B85-9E74-8AFCCD8BA331,1
1755,A0D93832-E7E8-4A6F-ADCC-77B6954B45FE,1
1757,347742C4-1F3E-40C3-B534-2AC09E0D1C5A,0
1760,D0965A39-DFBA-4B33-BD73-93562EC14EE0,1
1762,F8A4D822-3BD5-4E44-ABF0-57A5BEC3D3B2,1
1764,315DAEAC-7D85-4E7E-8A3A-2DC225D3C0B7,1
1765,A27AE50E-3CF2-4EEB-8EB5-9489FEC5E52A,1
1766,E484338E-E5B6-4C81-8FE6-59A8179308C3,1
1767,C28EBAF3-196B-4249-A26A-518BF1403A87,1
1768,24AEC833-7D5C-4615-B110-DB36A8FB1309,0
1770,3409D458-B3EF-42A6-B98F-DCD6CB4982E6,1
1771,E7077011-5200-415F-A53E-A2A4E7B92F21,1
1772,E7424B5E-7F85-4D82-9D61-1D13A04E105F,0
1773,85ABA1A7-7562-4F59-B85D-DD1C800D35F0,0
1774,7780E257-4E00-48B7-B879-2C7E8EF1CA27,0
1777,33B93224-22B0-4915-925E-BBD83501EC11,1
1782,17FAF1E4-20C4-4871-84C3-33BB21232C5F,1
1783,26FCE775-2EA1-47A9-8959-9AE34FF8DAD8,1
1784,D4A989A1-BBF4-420C-8F92-B9EE63B5822B,1
1785,5F6CD834-93D1-4891-819C-62755C7F3D3E,0
1786,F057B246-B276-411F-8248-21BC6166DDFF,0
1788,BACAF3B3-9439-4BF4-8134-765D40DA9664,1
1789,38FF3AA7-1323-4470-AB7F-42BF40C0D3E9,1
1790,B795B1AB-6A3A-44AF-BA30-86D42D8162EC,0
1791,9C5300E9-36E1-494F-AEA7-06C4F98D5072,0
1792,D453B7A8-423C-4227-AC5D-6D002CFCA292,0
1793,F7421C79-DBE2-4DE0-89B0-443EFB7546CA,1
1795,F4183CDD-14AE-4456-A32A-6D7194C65024,0
1796,7D43C48C-DFDD-46F7-A7CB-B35583BDC822,1
1797,2D4C33A6-18ED-472C-8E7E-A8EFE3222C0D,0
1798,4F2CE374-760E-43DE-ACCC-EF40D6E74AE0,0
1799,49481A34-9605-4B7C-AEA0-D875DC8D2F8F,0
1800,DCFD14DE-183D-4CC1-8C4A-0A45FAD4D40D,1
1801,37E3CE62-1176-42E2-AA90-5CD354C8910F,1
1803,7D43E730-C31D-4617-923A-49E02B9B8F95,1
1804,83897804-E4AD-4B1B-9311-0DF9A2F5F56F,1
1805,463336C7-B213-441A-9D89-BBE24779719D,0
1806,7E2F2224-C103-4FE8-9B41-52D1457EA2F3,0
1807,05B8C97B-E90C-4CB6-8168-ABDA66D79300,1
1810,145E21D4-F28E-4BBA-B32C-F104A40B6857,1
1811,7D53AD5C-81CF-4D31-9D16-C07E0FB1E9F0,1
1813,9BD57584-97EC-4C12-8659-459E9D778D8E,1
1814,59040850-8AAF-4B4F-8640-2CB22FD7061A,1
1815,CD569E5D-4FE4-4A11-9708-47D3B6B6B1DF,0
1816,A9BE4FAC-3BA3-4887-9AC7-C721ACA38B15,0
1817,4B6464D4-0953-4DA1-AEF4-C020408686A9,0
1818,74F8F972-7258-4E3A-BA45-49755E153743,1
1819,3C6C80A7-8E6B-4DCD-BE48-227189E8B71A,1
1820,EA0CBAA5-9FED-41DF-93DA-E3599B868169,0
1823,5A6D1AB9-5E92-4E56-8C8F-140CA433C374,1
1825,9E534EA9-A35D-4D04-90E9-DF246833B1AC,1
1826,26183612-9BF5-4F45-9527-0B0FFA383630,0
1830,64CD4624-3738-4E2F-A733-4890894F6AE8,1
1833,318B3F54-2643-4C8B-A69B-30ECCEE06B50,0
1834,3BF82CD7-AABF-4852-B081-0AA4976C6128,1
1835,3EE5E578-8628-4793-9E46-F164069F79AC,1
1836,C747E78A-7B49-4645-875D-FE5A575D4A9A,1
1837,A125D18F-E9BF-4CD1-A471-8F15315C2492,1
1839,B7D6ADEB-BC01-4614-B6BC-0C7B23227DD7,1
1842,1741F6C2-F64D-4F9D-8325-6A4BAC7A16D2,0
1843,62EDD1FC-A8BF-44BD-9885-B0C71D5F6C86,1
1844,DE26DFCF-7AE9-404A-B5EA-647026E57A9E,0
1845,03D73D44-F9F4-4285-9551-A43CC2EC09DD,0
1846,586A2D78-3B1C-4ED4-8431-55AADB1571F5,1
1849,272E4921-1BED-4834-BBA7-E49C70E0D950,0
1850,A8F9130D-03B9-4A71-911B-882511587D84,0
1851,C37028C0-24D6-4F66-9EEE-08003C8E13E4,0
1852,0A56AD98-32F9-42AB-BC59-AE14DA5DD3BB,0
1853,DA808922-82DC-4A1E-B7B7-C1D10C9F7203,1
1855,B624BF66-6A01-4182-BE47-A89D022C72B4,1
1856,70A14DFE-3B5B-4B3E-BE04-8179B8B4530E,0
1859,E52BB5A6-FB29-4925-8DE8-B064A4F92F87,0
1860,C8E46F8A-CED8-4CD2-8002-71E86B59448E,0
1861,E9168E2A-2DAA-4AE2-929B-0DB12E9BB380,0
1862,300503C6-1515-441A-B2E0-D1A442140D5B,1
1864,774F0FB3-CD73-4792-A8E2-8FCC5B9A4D0F,0
1865,1D523EA2-0346-4200-9203-4ECF3162D42F,0
1866,A535C58E-8EFC-45D2-9D80-B48582CF1AAA,1
1867,460EB3CB-E5DB-4047-AF4E-5D0C625A45E6,1
1868,F20943D7-6E54-4ECA-8E15-F4E5AF906B31,0
1869,2CB857FC-A90E-4867-A6AE-0AF91F74E2B0,1
1870,22239D30-6609-4170-B09A-BB498848C731,1
1871,2ADE4D28-3318-4C0E-8348-349F60000531,0
1874,437483ED-FF19-418C-8DFC-57419753B2DC,1
1875,5BDC8B8C-4771-40F2-8CBB-E70AB749C8AF,0
1878,3357EE46-E680-4D5E-A6DF-9D5561D2D978,0
1879,31B6A1C5-2451-4BDF-83EC-E616552EB4E2,1
1881,8A1E201A-B72E-41A2-A622-5A199D1377AA,0
1882,EE05EE02-31FB-492D-B094-0B8F71434C26,0
1883,2D90B8F6-F618-4E46-845B-A84785EF8B20,1
1885,B8AD8D5F-65EE-4E0D-8ED8-7ED7E41399A3,0
1886,4226260C-53F4-4CD7-A132-195280476334,1
1888,78692358-1712-4D50-B327-E6B9F5494F34,0
1890,F3D88E3E-3B3D-4BB5-9915-E4ED02DCA34A,0
1892,84FC83E8-F2CD-4FBF-908E-8874A4519479,0
1893,D7A8FA75-1C99-4F26-AA5D-C966A98274B3,1
1894,9D852698-A8D8-44EA-93D0-15BD325A677F,1
1895,C6CAAEA7-EAB1-4A5C-BB25-52EE585F491F,0
1896,D0117461-0428-492E-8E7F-67D9F81D1891,0
1897,8FA6A238-8A21-4F4E-B71E-86F7CA268EF5,1
1898,4B4AD84E-03DD-44AE-86BC-E371DAC2612B,0
1901,454EB02B-3151-4FB0-8861-330A4A4ED16B,1
1902,B1C23DCF-0BF9-48A3-89D5-E9424FFFC159,1
1904,B07DD1F6-F830-4CE1-8F90-845275F4334B,0
1905,8BE9C1BF-B287-491D-BDAA-F6AE2FF7C06A,1
1906,E6B75D8A-5936-478C-BFAE-FFE6BC0C7D8F,1
1909,A294C5CD-64D4-43DE-AEDF-0B9A0FA44D67,0
1910,22974BFA-B3AE-44ED-AECE-07C0ADB13B92,0
1911,E01A41BF-7E9D-45BD-B015-6C21E97D29F6,1
1913,8209FC72-9A84-4D5E-A686-226853ABBFD0,1
1915,B0102F88-B205-4A09-A9BD-C0A16BC9D21D,1
1916,871F5042-400F-4D3F-A2BB-F0A2014C3981,1
1918,AC1F2C9C-07D3-4E78-A640-19EE20DEB9BE,1
1920,3CE4A150-E7C7-40C4-BF86-1AA012934EB8,1
1921,ABD87ADF-57A2-494C-8E4D-1848AE5C2119,0
1922,AED8E3BD-7B66-46E8-ADAA-DDF800E23504,1
1924,BB1519D9-01E6-499E-A698-98F84BDD9861,0
1925,ED1BFE8B-E589-4DCC-BB23-2B4CBFD885A8,1
1928,576047EC-33DE-4EC5-9C0C-6F6B3D75B7A4,1
1929,05CFAA8E-1EDC-4406-915F-44F627943695,0
1930,696246A6-024A-4552-B111-B2F2D2B5146C,1
1933,6171D7C7-F8BC-4C72-9BA1-9090B33FE6E7,0
1934,D03F0E4E-9184-4796-8969-231216D7E1CF,0
1935,BAC6464B-2FD4-4C48-BA75-8F7C63DC04FA,0
1936,2CF06991-BE83-4C1E-9180-07497BA4AEC3,1
1937,595C2A6E-B1A4-46D8-96EB-7971A43953BB,1
1938,855B1AD8-5A3B-4F3F-88F2-016E2F695AF5,1
1939,5ABD463D-F68D-480E-84CC-46765FB25654,1
1941,5E19FB81-989E-41AC-BB89-4C4F8AAE8B0D,0
1942,5175A12A-D121-448F-8254-25E1123E6A10,1
1943,2CCF2D76-D04A-4BD0-97ED-91673F00769C,0
1946,F82A70C3-290C-4307-BF08-224DA9C0184A,1
