,id,ret
1329,5B9CFAF6-65CD-4466-A33D-37D9036D1DA8,1
1330,5BAE84CC-D5A6-49D3-B7F6-A9B67DD167A3,1
1331,5BB849EE-8B6B-4461-A477-45D54FE72D25,1
1333,5BFCAC10-55D8-49BB-9D3E-E68E5E9D165A,0
1335,5C2A591D-F365-4EF4-8D67-5DC7C993D22D,0
1336,5C367525-689A-461E-A010-ECB165CC7049,0
1338,5C3FAF4C-C2AF-4478-BDBE-34736398C566,1
1339,5C541205-A4DF-4C39-B816-74D941E5C176,0
1340,5CA15EB5-0C8E-4402-9B10-FE0A87E15CE5,1
1341,5CA3D9CF-7E53-44C8-AFA3-097639BF93AB,0
1342,5CD2BD4F-551C-4251-9F37-B1D2A07A04A4,0
1343,5CD30ECE-B486-436D-A15A-DAFAAD5C7001,0
1345,5D3ADB24-22C1-4079-91D0-46C7583670AD,0
1346,5D418F0B-C233-4E5B-B79A-925A0E8F6DDE,0
1347,5D49D72C-8A26-4D1D-9984-ADF30DA46382,0
1348,5D53CA9B-908B-49E5-8F37-5AD94E180F22,0
1349,5D611247-B37D-4735-BDE8-601AB0039DDC,1
1350,5D88C7AB-45F0-45FF-A114-543EC3571F28,1
1351,5D8E81EA-0595-4AD4-9ACA-4107427D587A,0
1354,5DC32A6A-5D29-4DD8-A302-63EDC31F44D2,1
1357,5DFC1767-4D4E-4F9C-858C-47A76863B8E6,0
1358,5E19FB81-989E-41AC-BB89-4C4F8AAE8B0D,0
1360,5E4CC7FE-EEC6-44B4-921E-6F0F386CAA7B,1
1362,5E6F595E-6CE2-4027-AE11-41837AC436BD,0
1364,5E962C54-0CFB-4D72-AEF4-FA0838930C45,0
1365,5EDE1A93-CB79-4F64-A86B-24239EE05216,1
1366,5F0CB421-A7CB-4C08-8D42-E3AB79BFC549,0
1367,5F2628D3-D1CD-4D6A-A960-384113D66509,0
1368,5F27A97D-72DE-4D83-B5BC-C6232915C50D,1
1369,5F300E62-6A92-474C-9B3F-9DE997674FD9,1
1370,5F37874E-DAE3-44EB-9562-9AD237D8D39F,1
1371,5F428085-CED7-49D1-9B3B-7025DE4F93C2,1
1372,5F46FFC3-DC35-477C-A685-903D93AE187A,0
1373,5F5DDADF-BFE4-4AD1-B91B-E796A90A5453,0
1374,5F6CD834-93D1-4891-819C-62755C7F3D3E,0
1377,5FC37BBE-1058-420F-812E-FE58B40A3C76,0
1378,5FCE0F2D-B976-45A1-A541-89E00B4975BB,1
1380,5FE79715-9629-4D35-A9E4-554E7CA8EB27,0
1382,60082116-7E72-4CDD-9B94-B503EB137F68,1
1383,60613AA8-6D02-444E-A54C-5943D13F8E77,0
1385,606BF65C-79E8-4D10-89D7-BBED1E1881F5,1
1386,609CA759-BC31-4411-A398-A67CA9E99604,1
1387,609EA0F0-61F2-4116-A596-7EF729938C66,1
1388,60A19FD6-7287-4A22-8FA0-14D3A8738B56,1
1390,60AD8415-C87A-4C87-A5A6-A94C9065E04B,0
1391,60B3507D-1ECA-48EB-8F23-12F54EFC40F0,0
1392,61089319-5BE3-471B-BDA8-D3000BC143E3,0
1393,610C0B7F-0C89-4575-B7DA-2C6DA12A1AE5,1
1394,6115CE37-649F-445D-AC9B-292CB6BA7B31,1
1395,614AF4B3-CBD1-43BB-B152-28A5DA63B549,0
1396,616CF879-0C0E-42B6-A4B6-4CCCB446369E,0
1397,6171D7C7-F8BC-4C72-9BA1-9090B33FE6E7,0
1400,61B9B91D-1ED7-4D88-A7D8-DE7F2440BDF4,0
1403,61E3780C-0912-4B3B-950D-1562F1F90DB4,1
1404,61EACE41-CA9D-4308-8237-0A3AEFB9D471,1
1405,61F4AA50-B86F-4228-A31F-2AF265474B8C,1
1406,6209764D-4B3B-4F5D-96F9-07D9307C9011,0
1407,6232EFB8-7B95-4D8D-9076-4E3CB6E2DC15,0
1408,623BE1A5-461B-4E45-BB2F-6EAA17324FA5,0
1409,623C9BFE-CBB0-4A00-9F58-8DEA19033DB7,1
1410,6261CE07-8697-4696-9D08-E063ABD6BEA9,1
1411,626217DB-D597-4D22-865E-7EED188C5310,1
1413,6273A714-DCC8-485E-A79B-DC8E7A9A9EE0,0
1414,62741961-4370-473E-8BA6-2E3CCDFA7D56,1
1415,62902C4E-DCD0-4AAB-849C-F51B31215447,0
1416,62974A43-8AA1-4549-97F3-639BC5E28819,0
1417,62A57AD8-D71A-4162-82D6-862F48C50B08,1
1421,62BED2BE-7757-4A18-B0AD-7FBA98B54D34,1
1422,62C021AC-3328-41C3-B4D1-F10D61B78BD4,0
1423,62C35BFB-83EF-4877-B372-562C2A1AB1A4,0
1426,62D4C25B-8E3F-489C-B80B-13FF392078BC,1
1431,630CAA86-4F59-43B3-AA6B-8CE3B4502AB5,1
1433,634C8CAD-11A6-4C58-9BD2-9E2A57959F17,0
1434,636354C5-FBA0-444D-B6E6-CAE4A5F80614,1
1435,63702D97-66F8-485A-B192-E0FF947AB4F7,0
1436,6399006B-A747-473D-9752-6E0996586F20,1
1437,639FDC17-698F-4D05-B7F9-2597F7FBEA67,1
1438,63AD9487-4C80-4455-8307-39D7D9597739,0
1440,641CE66C-DAB3-43FD-A014-F3CBDA653097,1
1441,641D35DF-2B00-49E7-A6F0-C28E72AEE527,1
1442,6431BB26-69E6-4028-9940-35F046CF4B8E,0
1443,6432F97F-C338-4917-AFE4-743550EFA37B,0
1444,64506EB8-5EA7-491E-8674-5738DD8422A9,0
1445,64544B18-16F3-4E96-B827-A08892993AE6,0
1446,64881C58-56EF-415D-8D73-DA06ECE8994D,1
1447,6489F92F-73ED-4CC0-BA6E-C84653B71605,0
1448,648FBA38-0AED-4C7A-8466-D3EA46E30D92,0
1450,64A6BC1F-8C02-4C72-BD0B-12BDEA472F3E,0
1453,64F8CA67-224D-4AAE-9E2B-9217E25A3F35,1
1455,65290DD9-B21F-45D8-8D3A-35E5C65B389F,0
1457,656DF8EF-822C-4597-913A-09454D655508,0
1458,659ECDA6-AD7D-470C-988D-140960832C35,0
1459,65ACBFE3-C03F-40BE-B0D0-1EAB9C526D5C,0
1460,65B2B3F4-B791-4958-B972-E13D65A9785F,1
1461,65B622AD-4202-4554-93AA-F51AAA343EF7,1
1463,65DDDC02-8729-4654-9D5D-4463EA51DE86,1
1464,65DE5D09-15E0-4496-8C0F-4D35B3760B3E,1
1465,65E5CEC1-1816-4770-A46C-2D23328A23DE,0
1466,65F0BB08-4F77-42AA-B8C3-412B3CB8C021,1
1467,65F2D344-EF11-4574-9404-83CD177413AD,1
1468,660A489C-834F-4573-B955-9280396ABCAF,0
1470,663DD6A1-1A63-4A4D-A4EA-ED9F13B09320,1
1472,668370CD-2D2D-44E5-8389-C7BB7A9969FC,0
1473,66C646CC-4D69-4455-9683-953099E2609C,0
1475,672DFA4C-76F3-4EA7-B4CB-909C22E9171D,1
1477,6733F9F6-3331-487F-B41B-3B7DC992AF1F,1
1478,67543CAE-CF39-4F16-A6BF-E97E65164AA5,1
1479,678170BB-14DB-4FFF-B6D0-BA41E22B7044,1
1480,67A66705-0A7D-4BE7-AC6B-F693C719EAA8,1
1481,67AABB4E-470C-4C7A-B1C4-AD4EE486D387,0
1482,67D457BE-DE44-499A-9FA6-1E856EF8A567,1
1483,6817B5F0-518E-4BCA-AB55-FF9B6D04F946,0
1484,681DB495-217C-479E-9283-86A92BBB93ED,0
1485,6824054C-7402-4FF0-A657-7DE17DB073BD,0
1486,6832C9D7-2E22-41B4-9869-983F6E506845,0
1487,683B02DE-37C2-4FEA-81AD-9739193433EA,1
1488,6840F149-4127-4733-ACD6-C3FCB78DC589,0
1490,68669017-6C34-46F9-BFBB-591C4D11F4FB,1
1491,688AA476-1E1B-4AC2-8988-87D1A25E24C3,0
1493,68D2ECF4-7C94-426A-8A00-5A4CEC596D18,1
1494,68EB764A-A00A-4083-854D-1D2A3E7F14C1,0
1497,692803D6-DB75-4BB1-8DD6-A82530E30C25,0
1498,69302752-657E-47FD-8709-A7C5E45E03AB,1
1499,69411F2C-C2FC-4201-8485-1698075341B6,0
1500,6943B4E1-E9C9-4E96-B962-7DC155222349,1
1501,6944D67E-2C2E-406D-B380-11A391A22FBD,0
1502,696246A6-024A-4552-B111-B2F2D2B5146C,1
1503,6972F803-53E5-44C7-9957-089339A7C87A,1
1505,69A6AFA7-DE1B-4C31-8C63-5455E4062A2A,0
1506,69B3FCB5-D1F9-4B32-B1F4-3E15D1FB001C,1
1507,69C9AEDA-D368-4FAB-A7C6-ABDA555339AD,0
1508,69FEC7E1-3A38-49ED-A6A8-2ADD73520494,0
1511,6A05B7BB-1CD9-48E0-BE1D-2CEF478B971D,1
1512,6A0CA2B3-6BAF-41CA-899B-9F08E2081723,1
1513,6A17ED53-FABC-4991-BE27-49D7B5AFC5E0,1
1515,6A505EDB-3CC5-4E35-90FB-82D1E83ED5C3,0
1517,6A6775C8-88E6-453C-A839-42B1A1221567,1
1518,6A926E01-A392-4433-9B32-2DEE1058B192,0
1519,6ACCA557-DF18-4832-863C-5267EEE7B88B,1
1520,6AD44EAA-5DD9-4107-91F3-12D28EAA125E,0
1522,6AFFC04D-3FB5-49DB-8D1F-A6289B642FCA,0
1523,6B047540-02A6-4A7A-AFE8-1E55959BE446,0
1526,6B766317-0452-421A-B9F7-85AFB288CF64,0
1527,6B7693CF-AB28-4DCE-916E-5C34541670F1,0
1529,6B9573C3-EBCC-4ABF-AF13-0AB18440357C,0
1530,6B9E3718-153B-42B4-92E1-A695392D1161,0
1531,6BB2FECA-4B8F-40AF-960C-83905DA3E535,1
1533,6BD6746D-A096-4DEF-890A-2C2959110742,0
1535,6C11040C-46FC-4241-BEE2-4DB7D5D994D8,0
1536,6C3529E3-3151-4230-9CCF-215F81BC5DD7,0
1538,6C6B2E11-8C2D-4A1F-A2B9-5A32DD316EF1,0
1540,6C7B93EE-0D3B-43A1-90B8-A81F5D9FD785,0
1542,6CDD551F-2664-4A60-858B-6C893CD9949D,1
1543,6CE2A901-A7D4-44E3-81B4-93AB882A3517,1
1544,6CE51AC0-90A3-48EE-9D8A-CC251C670E71,0
1545,6D0F7FA9-F9C0-4C6F-9FF6-E05F6CC2D40A,0
1546,6D2AE271-9B08-4A7F-B54A-14E5F8447612,0
1547,6D3CDC1F-078A-40FA-A8FD-07B9A2D02382,1
1548,6D42E9F8-A7EE-4FD1-A916-F7A3F5F95E9D,0
1549,6D43C7E4-9230-4780-B103-8D3467560372,0
1551,6D57FE89-4842-47C5-B2B3-CFBEA04C409E,1
1552,6D5DF947-DECE-4365-B34C-6D487C291DC8,0
1554,6D911FF7-1DEA-4B66-8B97-1465D01FC19C,0
1556,6DACD422-8A6D-4797-A6D2-1215FA7F3DDD,0
1558,6DDFB7C2-C086-4FB9-ACF8-AE8D1CB1F079,1
1559,6DEB5E50-371C-49BE-BAC3-BE9E1CEDF230,0
1561,6E160716-C1C4-4D9B-B14A-12467C1FE497,0
1562,6E23C073-1346-4765-896E-5C9AB347E8C0,0
1563,6E3CDF19-400A-4F96-9BA0-755869060A90,0
1564,6E45CBC5-D9D0-46AC-9812-7532459B296E,0
1565,6E5D8AB0-72DB-4099-B7E4-2574C6297D1C,0
1566,6E6FAF52-69CC-4022-8DEC-3E54945FE3BF,0
1567,6E78DE80-7FE4-43EF-B98E-F1B25528D3EB,0
1570,6E8ED134-4966-4F0C-8DAA-1BE82101C417,0
1571,6EA673C2-BBA5-41C3-8E0C-8F527EA34EE1,0
1573,6EC8577C-5BFF-4FAC-B00E-AD3FCE953F87,1
1574,6ECD51B9-3CE9-4130-8F15-3F7EA016B0D3,0
1575,6EF8DADB-34B0-44D0-A7E8-14CFB03478D3,0
1576,6F0A2918-F4B0-4E1A-9935-6FECA9836DB3,0
1577,6F1D336B-28ED-4086-9B2D-56C7A455C03F,1
1578,6F375CC0-9AF8-4A7F-B59D-BD8FDB23458C,0
1579,6F3F5147-2A22-4093-AED1-0B6EF4CE08A2,0
1581,6F5F1B93-FC03-40F8-99CC-3696E5C0A4E0,1
1582,6F82774B-A1A9-4604-B429-D39D1A2E0F18,1
1583,6F90D487-BD19-4F23-A11D-A39B4FBC06D9,1
1584,6FA179DA-C90D-4299-A4A6-353F6FB67E6A,0
1585,6FA1C8B7-38F7-4F33-804A-1E8119E129E5,0
1587,6FAB5D97-222E-4C9E-AC76-374AABB9F4CA,0
1590,6FCC46DF-9F28-4593-993E-CA4E3D7CBBB6,0
1591,6FE80A09-A463-4382-A8D2-E26F0C14D478,1
1592,6FF8350B-C8C4-4AFF-98EE-8CB14B0ECF83,1
1593,700DDA35-DA2A-4045-A94F-2BDC0B7CDAE2,1
1594,7029899D-BEBC-4259-8CE2-6296E3D3F7ED,1
1596,70728EEA-5C26-43EE-A35A-B78D531CB6FC,1
1597,7083D99D-3068-4ABB-A8E2-8F0EF0A3E950,0
1598,7085C21D-9A03-4EC3-A7C5-F0F7A5995151,0
1599,70A14DFE-3B5B-4B3E-BE04-8179B8B4530E,0
1601,70E6DB5E-7EC6-4863-B844-0DF590D32ACE,0
1602,70EC4432-1411-4C37-AC11-2AD787467EE6,1
1604,70F686A9-DC69-4F09-9238-F6CA92F077A6,0
1605,70FD0146-D3C1-49C6-917B-1ADA719B2C16,0
1608,712C94DF-0339-4CE4-9BD7-6DD5BDFCA7C6,0
1611,718E18E6-8120-45DB-86C8-5EC9580E0C7B,0
1612,7190FFDD-5386-44A5-874A-EFC15704FC57,1
1613,71A76F85-F368-467D-AC64-37005520F795,0
1614,71C32D08-11B7-4617-A390-49C1DDDAE05A,1
1615,71E83044-D74F-4BE9-9499-5D4F08EECEFC,0
1616,71ED1945-AA64-4B93-A147-1EA23E9254D5,0
1618,71F06706-3B28-453E-A400-EDE64DC2FB53,0
1622,724E512C-71E3-4E73-8C98-327E5F3E5A66,0
1623,727A0302-9776-4A9F-B2BF-E6A8F7749304,1
1625,728A2363-4AA5-4FA2-A7CB-BF48D81B872A,0
1626,72B7B996-E710-4E43-A21A-2D2A91CFFD90,1
1628,72D8DFA5-55DA-48C4-86AD-5ED3BB479B0E,1
1629,72F60BB9-D465-47FE-8DC2-A6BDE8F2CA8B,0
1631,73487ADA-7EFB-4045-B322-5AFC073862F3,1
1632,7361240E-5A4D-4A1F-A9B4-203E92A0E10B,1
1633,73623606-0313-44EF-A1EF-1A58192574B8,1
1635,738A408B-FA81-4B5F-8F27-C6B4D50D40EB,0
1636,7390EC11-A831-458E-93A4-E7ABE8AC72F9,1
1637,73923FCC-E06B-48DF-93F8-80CC8BFB2819,0
1639,73BB68EB-09C4-41F1-9231-99A59BD716C2,0
1641,73CDD363-5B1C-43B1-A240-7D1C52FA6D6C,0
1643,73FB8C5C-3AF7-4C81-B742-2F04B1259EDA,0
1644,740CE0FB-6872-4917-A756-049582BB3F01,1
1646,7432946E-7D2E-44E8-A1BA-395A498E4396,1
1647,74331852-9917-40F1-B227-997C94ECB4A1,0
1648,7433CDFC-9D00-47E7-9202-A5C818E9E37F,1
1649,743CAB8D-560A-4B14-A8E6-FEDB7E071B18,0
1651,74531865-A913-4F6B-A2EB-E9BD92528BF3,0
1652,74673B86-8C36-4074-A3CC-E4389CF4B837,1
1653,74A5ED7D-AD58-458E-BD65-62F4F887F7AD,0
1654,74AAFD05-EC7B-4160-9E8E-600438349E00,0
1655,74B1E789-4D10-48A1-9123-259C7BF87377,1
1657,74E7D422-AD58-49CC-8A42-1731AC5D127D,1
1658,74F8F972-7258-4E3A-BA45-49755E153743,1
1659,75038722-C574-40F1-B069-8CE703479B39,0
1660,75259D6B-531B-4270-8E95-DD7313CB5956,0
1661,752D48E7-643D-4AFC-995A-9C1AA52CD845,1
1663,7545166D-B2A4-4AC4-8847-4D8169666378,0
1664,75529CFB-F6CE-4654-ACDF-414D891E5EDD,0
1665,755EF67B-9CA0-4887-BF77-4F438F3B0636,0
1667,75687EEE-D2CF-4B89-BA62-B2AFB6B96090,0
1669,7585E519-1B8F-4CB7-A087-F641FA2A6B7C,0
1671,75CE095F-8573-4D8D-B2F5-406A4036D990,0
1673,75FC5FB1-18F8-47B0-9BF4-6DA02AEB8ED9,0
1674,76089557-4142-41E3-AF4F-B1EF34C0BEB6,0
1675,761C8B25-FDAB-4EAB-B7A1-AEA63AEEBF6D,0
1677,762059AF-284B-4B3C-9687-9A31E5394543,1
1679,76A19512-269C-46D2-B416-CC3E42ADEAB4,0
1680,76A70E2E-8B52-4C35-875D-738E52CC218A,0
1681,77074467-C86E-426F-B914-E79D81547AB9,1
1682,77199DA7-F50B-4B77-9539-C0499E5894DC,0
1685,774F0FB3-CD73-4792-A8E2-8FCC5B9A4D0F,0
1686,775345D4-62BE-4003-A65E-CFE7C9A675C0,0
1689,7780E257-4E00-48B7-B879-2C7E8EF1CA27,0
1690,77A33D03-937A-4D55-8306-82CF5828B782,1
1692,77BA2F99-5B7F-4BAB-8F21-70777C69B78F,1
1695,77D48EB1-E205-4E4E-AB50-D733717B24F7,0
1696,77DBE9D0-2F14-496C-835F-B855788D8797,0
1697,77DC150D-5635-4FD9-8E4F-1EC9A1162896,1
1698,7802D0AE-A7A8-4764-9DE2-6CF7D32BE753,0
1699,7809D3CD-28EA-4031-9256-D300C01D184B,1
1700,784A22A1-B6DE-437A-855B-0EF360ECE82B,0
1703,785B1EA6-26B8-438B-BA8D-46F07A0535D8,0
1704,785E0427-E398-418C-B6F8-D96BE9FC2FA8,0
1705,78692358-1712-4D50-B327-E6B9F5494F34,0
1706,787FBE84-E1A5-49C1-96FD-18FA8473D269,1
1708,78B3EF7E-955E-4D08-8FEB-C656F4100A80,0
1709,78B64500-AA86-4407-9052-5BFB9B69A442,0
1710,78F8E23D-4D08-40A0-BCCC-7801CC826544,1
1711,792FEAED-CCCC-444A-BAFF-C56145035745,0
1712,79531E1B-42C6-418C-B0F8-3EB8937B7F14,0
1713,7963AA91-C236-44CA-BC3C-0752135AF829,0
1714,7972E0FA-A601-4153-804A-D16A6CE7697C,0
1716,79B31159-B538-470A-86E3-C648415F1B81,0
1717,79B96BFF-586F-423C-9ADE-89D1A4BE436E,1
1720,79CB3455-7BF4-4E3A-B133-633AD2B2BF7C,0
1721,79CC860E-42CA-406C-8BD9-7409F9C6B12F,0
1723,79D98CE0-D511-4ED5-9586-E0D39C94A1F7,0
1725,7A026035-DC2B-4063-9D5C-8E1BEEC78B75,1
1726,7A489759-D6B7-4CA9-A9D2-E4952D26BDD4,0
1727,7A51BCCC-29BB-4444-A49E-788C480ACBAD,1
1728,7A5D4FBF-C1A4-4B7C-AD76-10EE4BA6BA1E,1
1729,7A81EC15-00FE-4EEF-89D2-71C516590EE5,1
1730,7A8B2CD9-D4C9-49E1-9F8A-D23F185E504C,0
1731,7AA33FD8-39CC-403D-B56E-663E54C19732,1
1733,7AF93F7C-B335-47A8-AC77-70604BD57530,0
1735,7B1FA407-C849-402E-997F-C944D80DB616,0
1736,7B20D546-E34C-40E1-8A32-BE1EBD6914E8,0
1738,7B27BCAC-7160-445D-8E1A-63865D85B478,1
1739,7B46A9F5-85E8-4734-96E0-3E38BF4E5C6F,0
1740,7B59BC2E-507C-4E66-BDD6-213CB9D95D2B,0
1741,7B7BA7BF-6A76-4C2A-A207-C8DCD47D82DB,1
1743,7B8F2B4A-36B6-4D7F-98B8-7B6CBA254AA4,0
1745,7B9D1BE5-9772-4559-BF45-3492710A8C0C,0
1746,7B9E7E3E-8BB4-456B-AD64-7A7F6315F1D6,1
1749,7BF9A9DD-DFF8-4B0B-9D18-32D38F662E87,0
1750,7C0F73C1-88CE-4303-A7C3-7AF9A9CF67C4,1
1752,7C1C63C2-7363-4532-B478-18844B073AE1,0
1753,7C1C9617-DDAD-4429-B7F0-2FD2AF4B5299,0
1754,7C255164-C320-4324-AED4-D9DC5D7A5398,0
1755,7C2E3FCC-8806-4DA3-9C29-BB12F6B08A2C,1
1756,7C2E8518-A0A8-4ACF-B272-F038E6BB3C74,0
1757,7C340858-31E3-4D69-A4D8-873076FE680D,1
1759,7C595D71-7FA7-46FE-A7D5-A0C373C8FCC2,0
1761,7C68AC26-E9D9-4F2B-A520-B7C4EA5B11F4,1
1762,7C802A68-7C9D-4090-9F5E-35A828465565,1
1763,7CA01B30-30F5-4F0F-B2E1-0D7BD4F72CCC,0
1764,7CA4148B-95C2-4EC3-8F03-4F3D1D64F9F9,0
1765,7CB2E225-9CBC-4BB6-A701-5146502B91D9,1
1766,7CC3296C-BE20-4917-81A9-0434D8AC868E,0
1767,7CC46270-C57E-46DD-ADC6-BDDF28AA16B0,1
1768,7CD0DC72-81B0-45B0-953E-81103EC726B7,0
1769,7CEBD10F-2F6F-4A7C-89AD-5264A11FACC1,1
1770,7D024C55-8071-47D8-A7BF-8D41D12EE68A,0
1772,7D43E730-C31D-4617-923A-49E02B9B8F95,1
1774,7D53AD5C-81CF-4D31-9D16-C07E0FB1E9F0,1
1775,7D5E3C59-257F-4CF4-B888-27E1E825ECF5,0
1778,7D643C29-8780-4696-817C-9BA3CD7BB974,0
1779,7D6639F0-5E69-461F-AB36-B84B5291EE3F,0
1780,7D750EBE-CC5F-4D25-9BFE-28E5E8DE1050,0
1781,7D78EB91-535C-4DE5-B53B-19523B5C24A0,1
1783,7D8580FC-4A63-45DA-8E01-5D1A6330D789,0
1785,7DA8E3FB-3B62-48AB-AE54-77CFCCBB817A,0
1786,7DB0B185-971F-4819-BC27-CC23FE44B25E,1
1790,7DF969C4-970A-4675-9F4F-5EB04833659F,1
1791,7E025AA8-B8F6-44F9-B607-7052E1EA7320,1
1792,7E1C0129-7E12-466C-A5F8-8BA3F90F7C85,1
1793,7E1CED86-045A-474A-8B4D-0D60BA4F4BFF,1
1794,7E2F2224-C103-4FE8-9B41-52D1457EA2F3,0
1795,7E465948-B095-4162-ACE7-49495D2F6053,0
1797,7E6ED802-7C1B-4227-B9FE-E06805ED70AE,1
1798,7E81CBBF-221E-42C1-AC37-8359C6050A07,0
1799,7E8641A5-9661-4F80-AD58-408C60996AAB,0
1801,7E96AE2E-5EFB-4058-B3E5-6AD1A44B2421,1
1802,7EAFCBA0-38E7-4267-AC95-F00783D43C1C,1
1804,7EB46951-9C53-4120-BC08-DBC2A7526780,1
1806,7EDFC24F-10DB-4A50-8A69-6D8AE79B952E,1
1807,7EE49FB4-EDF2-4D17-B8C4-577D2F04E6B4,0
1810,7F1E8000-2C30-42BF-B2FD-5BCC0A250C3B,1
1812,7F2F3D48-BAA7-4995-AE38-02FA588CA463,1
1813,7F30DE99-F698-425E-A7F5-B98078A02C96,1
1814,7F33964C-9C1F-4458-9DC9-59F2929DFCAE,0
1816,7F56508E-4B73-4000-9571-706131BF8C36,1
1817,7F5730C7-6564-418B-8281-EE067886CAAB,0
1818,7F634227-5C27-44FF-95E6-1FDAD276DE0C,1
1819,7F7891A9-59C0-4691-8C9D-CE049FC89F5E,1
1820,7F7A728B-7297-4E89-9572-E23D6CBE10B7,0
1822,7F8D47E9-4CB4-4F68-89F7-6FFC35C17911,0
1823,7F9CD730-1561-405D-923D-178B85554EE2,1
1824,7FA2D7C8-BC5C-4766-995A-F3A344016584,0
1825,7FA4B240-7B42-4381-A918-38995F978A0C,0
1826,7FA8C8F0-E635-4D8D-AA8E-4ADC2496F4F7,0
1827,7FB46AC6-9DA8-429A-AFFB-4213F653BB47,0
1829,7FD54CFA-55B2-40BD-AB82-21F871100D06,0
1832,801F8FDF-E13D-4AA5-8314-64DA40AAB609,1
1833,803D85CC-9554-498B-86AE-6ABEA25364A2,0
1835,806F5776-0FEE-4355-9F98-A261A7B23836,0
1836,807F74B7-A832-4E8B-A48B-785C44D6BBC0,0
1837,8086429E-34A1-4E24-B8B5-A46E0EF3A7BE,1
1838,8086E34A-EF6A-4939-93E4-9AA9D2AB1BFD,0
1839,80DA1C2E-31FC-4A63-83DE-756B0EC518A2,0
1840,80E03D41-56C4-416F-A754-3A1211806B57,0
1841,81104461-F556-479A-8883-32C334BA00C3,0
1842,81244863-CD17-4707-BDD2-8AAE12909F3E,1
1844,815C64ED-1906-4B44-B8D9-89194E08CA8D,0
1846,81700904-711A-4A8C-ADCB-0CD855870F0A,1
1847,8172525D-E121-4A6C-BF39-2ACA4D14DFFC,0
1849,81DFD41D-88EF-4BA6-B08E-FFDA2DEE31BE,1
1854,82689ACD-018E-46E1-AEB5-1784C06A5166,1
1855,826C49AB-7800-4FEB-A3FA-8E85EABD1887,1
1856,826F5F9D-400A-4F93-B217-F408DFCB5F40,0
1857,827DA25A-35E5-4AB9-85FA-110E012F9CFA,1
1858,827EF5E8-EB63-40E6-9F51-614E519BF045,0
1859,828B0637-F64E-406E-BB3B-6A3B7B5D9E54,0
1860,829FF9C9-EB1A-4232-A724-D61559345681,0
1862,82BD8E8D-0C80-416E-8D15-A3766F573250,0
1863,8307C47A-8C9D-4C47-A13D-A1A2B95C0729,0
1864,8314B041-AE70-42EE-837F-57B125BD232C,0
1868,83666B6C-795D-4AC6-977B-D556BBE63CF1,0
1873,839D59AC-3867-4AB2-8688-F1814AD56E6F,0
1874,83A093E9-1911-4427-BD39-8F4D35321B96,1
1877,83D63139-4887-4716-A5A9-E68B20618A58,0
1878,83F7B7A6-5131-4784-BD9F-AB0F256F43C5,1
1880,84242BEC-42D5-4859-9962-5A7E8C41E5CE,0
1881,842AE701-4773-46C3-B2AB-37FD20442860,0
1882,843A5E47-3443-4A70-BF8F-C6D00F494AAA,1
1884,846B5672-8DD0-4059-B02F-71C4EA97D8CA,0
1885,84C854E9-D48D-472E-B6EA-A40D7A4ADC3C,1
1886,84D04B3A-AB69-4D2B-A6A8-A0529D360D42,0
1887,84E41FFF-279F-4EC2-80FE-AB46B9083EA7,0
1888,84E5C348-C59C-430B-B127-19AE3826527E,0
1889,84F9D6F1-5A2F-4F10-AC60-98C8587B5672,0
1891,85196E6D-88C7-4E55-9A55-0B99FE10C4DA,1
1893,852EE789-F452-4821-A275-FC6420CD9F55,0
1894,85447098-231D-4CB3-A62A-0D5F2E29E276,1
1895,8557065E-BDFC-4BA6-BD71-FFE726F7DD20,0
1898,8568E0CE-CB56-43AE-808B-BE56AEEC1FED,1
1899,85755BF4-ACCD-4952-AB79-3338E6821B31,1
1900,85A76D3B-AE8A-432A-88DA-CD290AF31F3A,1
1901,85ABA1A7-7562-4F59-B85D-DD1C800D35F0,0
1904,85EE6F4C-E9B3-407A-913F-BAFDA86AA76D,0
1907,8637E44B-B590-469F-A41C-0BFA897AC644,0
1909,8642E801-D595-42CF-A8E5-3DCD75E0A0BA,0
1911,8668B48E-1CB1-4126-A2D3-7BB2F2740988,1
1912,866D45BD-0006-46AA-A66E-8EE0DBBE018C,0
1913,86871EA5-3315-4824-ACCC-332497370297,0
1914,86AAFBD2-9ED5-4A6E-BCFB-1ADA9911270D,1
1915,86BB3F83-B019-4A2B-8D93-FBD450F6FCBA,1
1916,86D8BAF6-F2A8-4B72-9BE0-677F707BD556,0
1917,86F9B2E9-5D35-45ED-BA45-A60184940354,0
1918,871096CF-1755-47BF-B479-2FE3105D9350,1
1919,8711E6F6-D636-4773-88A2-42ADFE600408,0
1920,871F5042-400F-4D3F-A2BB-F0A2014C3981,1
1921,876EC8C6-9AC8-4971-B604-B08145632849,1
1922,87743ABE-D45B-42A1-ADE0-733A02963682,1
1923,87790BFB-5C34-4878-92E6-06BF1F56E44B,1
1924,87AF697B-AF99-42FE-BB3B-6536CBD6D4AA,1
1925,87B5DCEE-4D0F-49F2-8061-CEA759208456,0
1926,87D84712-FB59-48C9-A33D-2B98C386CDAE,0
1927,87E6212C-52F9-452A-8665-A1AB532C522C,0
1929,87F685D7-D050-4EDB-A2A4-FD88FE0ACE10,1
1930,88019449-0CBC-40D0-8663-5CDCB7079F9B,0
1932,880E91C1-A6ED-40F3-87D0-46C3596735E8,1
1933,8817320D-B467-4D8B-84D8-6B531258C264,0
