,id,ret
1285,587D7A2B-E5DE-4051-B257-CD926815550B,0
1286,588DAE2E-1D5F-4963-B7DE-66CA00D56E5C,0
1287,58BDFE7A-A4FB-4755-9680-4A49968EEBC6,0
1288,58C1745F-B3CA-450E-90A3-9A67738FAF14,1
1289,58D3074C-D4BB-4807-9A33-87F29CE435E3,0
1293,58FB5652-C3DD-4C23-B8CD-1955C38E2A70,1
1294,58FE1820-773C-49C2-B8CC-8606C1C7F8BE,0
1295,59015F25-0C16-498F-8967-8F7A35ED8821,0
1296,59040850-8AAF-4B4F-8640-2CB22FD7061A,1
1297,591DBB8F-3590-4F2F-A2FC-AD3F5731AD16,1
1299,5950E772-22BD-4D1E-B994-50C04B62A8B0,0
1302,596E16B4-8FF7-439F-A71A-879A64F16B66,1
1303,5970377D-BB6E-4E54-94C7-181E24A255A9,1
1304,5976B339-028E-43C6-91C3-8F5088052CBE,0
1307,59A337C9-DF37-4B90-9647-21D7EB043E1F,0
1308,59CE2869-17BB-4E2D-B40A-7A37E47EF50A,0
1309,59F34CFB-79E5-47C9-A122-D2BDE7629B7A,0
1310,5A4D4343-C21F-433E-ABCB-3CD4D1B889CA,0
1311,5A5E1F6E-1DCC-424B-AAB2-F057B0D86E3B,0
1313,5A6D1AB9-5E92-4E56-8C8F-140CA433C374,1
1314,5A7A721C-9D19-4646-8C24-F95D5BCF4740,1
1315,5AAC52FD-92C7-4D15-AF08-B17F800B941B,0
1316,5AB824F0-F0E5-425B-91B5-2ADF1ABEAD03,0
1317,5ABD463D-F68D-480E-84CC-46765FB25654,1
1320,5AE22138-5DAB-4F71-90FF-CEE82088B79A,0
1324,5B5F8A85-D314-469D-972B-E5F28537A0DD,0
1325,5B6C5C27-AC4D-4A79-9414-5511D4A59C55,1
1326,5B8F95CF-568A-4461-B1C8-6BE47EA0B8BF,0
1328,5B97D81E-D10F-4D4B-8AEE-C14CC8E6298B,0
1332,5BDC8B8C-4771-40F2-8CBB-E70AB749C8AF,0
1333,5BFCAC10-55D8-49BB-9D3E-E68E5E9D165A,0
1334,5BFD9D6D-B21D-4F31-8829-0636300987F0,0
1336,5C367525-689A-461E-A010-ECB165CC7049,0
1337,5C3D7D1A-3B52-44F6-8E2E-A3A9A025A6E6,0
1340,5CA15EB5-0C8E-4402-9B10-FE0A87E15CE5,1
1342,5CD2BD4F-551C-4251-9F37-B1D2A07A04A4,0
1344,5D191439-D744-4471-A36C-98A75B9ACFC3,0
1345,5D3ADB24-22C1-4079-91D0-46C7583670AD,0
1346,5D418F0B-C233-4E5B-B79A-925A0E8F6DDE,0
1349,5D611247-B37D-4735-BDE8-601AB0039DDC,1
1350,5D88C7AB-45F0-45FF-A114-543EC3571F28,1
1351,5D8E81EA-0595-4AD4-9ACA-4107427D587A,0
1352,5D9AE3D7-AD95-4F00-9AD1-017D2BDDF9DB,0
1353,5DB8B025-84E2-4091-A98A-E067EFE62875,1
1355,5DD8A3D6-EE6B-4A9F-B8E5-355E0E5442C6,0
1356,5DF9CBBA-E546-4355-8534-B55F45015BB8,1
1357,5DFC1767-4D4E-4F9C-858C-47A76863B8E6,0
1359,5E1F5557-87C5-4755-A1C4-58A5B4C3D0D3,1
1360,5E4CC7FE-EEC6-44B4-921E-6F0F386CAA7B,1
1361,5E621AD0-4DCA-4427-B00C-D4D2E225F65E,0
1363,5E819D71-B4C8-452E-A64E-B9A513D7E743,0
1364,5E962C54-0CFB-4D72-AEF4-FA0838930C45,0
1365,5EDE1A93-CB79-4F64-A86B-24239EE05216,1
1368,5F27A97D-72DE-4D83-B5BC-C6232915C50D,1
1369,5F300E62-6A92-474C-9B3F-9DE997674FD9,1
1372,5F46FFC3-DC35-477C-A685-903D93AE187A,0
1375,5F7FFC62-6030-4F54-8A4E-64B7B74A324A,0
1376,5F9AC790-0001-4B41-8E9E-8074147B9B31,0
1379,5FE1F5A4-E89C-443D-87AF-97D9EA22373B,0
1380,5FE79715-9629-4D35-A9E4-554E7CA8EB27,0
1381,5FF36D58-089E-425F-A6DA-6D75E5AC7ACC,0
1382,60082116-7E72-4CDD-9B94-B503EB137F68,1
1384,606853D2-E0BF-418B-B585-C39D0A6B5D77,0
1385,606BF65C-79E8-4D10-89D7-BBED1E1881F5,1
1389,60A7A478-1E53-44E7-BB1E-8014BA7DBB8A,0
1394,6115CE37-649F-445D-AC9B-292CB6BA7B31,1
1395,614AF4B3-CBD1-43BB-B152-28A5DA63B549,0
1396,616CF879-0C0E-42B6-A4B6-4CCCB446369E,0
1398,61A36651-FD5F-4970-B252-6C929F219B70,1
1399,61B3C2F9-D63A-43B6-AAF9-00E20292AAF2,1
1401,61BE6F57-58A5-4D55-9B14-A7A89D96A2EA,0
1402,61D05F12-31F7-4A83-997F-95C07402E428,0
1403,61E3780C-0912-4B3B-950D-1562F1F90DB4,1
1404,61EACE41-CA9D-4308-8237-0A3AEFB9D471,1
1407,6232EFB8-7B95-4D8D-9076-4E3CB6E2DC15,0
1408,623BE1A5-461B-4E45-BB2F-6EAA17324FA5,0
1409,623C9BFE-CBB0-4A00-9F58-8DEA19033DB7,1
1410,6261CE07-8697-4696-9D08-E063ABD6BEA9,1
1412,626B421F-6D64-48EB-9431-743D3820158D,1
1414,62741961-4370-473E-8BA6-2E3CCDFA7D56,1
1418,62A88FBC-16F5-4B5C-9E4D-55E86451D4FE,0
1419,62BBB5E3-EFB6-4E66-B648-4A0D0F540BC9,1
1420,62BD499D-7DD5-48B8-899D-1C385D0FA2BE,0
1424,62C3837E-EF1B-42E8-B888-5964EBF4E55B,1
1425,62C58F5F-5FA1-422E-AB92-AC22E9E665D2,0
1427,62D62681-56F7-4418-ACB7-35FE2BC6574E,0
1428,62EDD1FC-A8BF-44BD-9885-B0C71D5F6C86,1
1429,630657DF-CA19-4B00-9801-4336965A92F1,0
1430,63076E6A-5FB1-4444-A348-53B5839223F4,0
1431,630CAA86-4F59-43B3-AA6B-8CE3B4502AB5,1
1432,6318EBA8-15C9-4437-BFD2-F89B9965B256,1
1433,634C8CAD-11A6-4C58-9BD2-9E2A57959F17,0
1435,63702D97-66F8-485A-B192-E0FF947AB4F7,0
1437,639FDC17-698F-4D05-B7F9-2597F7FBEA67,1
1438,63AD9487-4C80-4455-8307-39D7D9597739,0
1439,640D1FFD-A753-46A7-87DA-F2531257B365,0
1441,641D35DF-2B00-49E7-A6F0-C28E72AEE527,1
1442,6431BB26-69E6-4028-9940-35F046CF4B8E,0
1443,6432F97F-C338-4917-AFE4-743550EFA37B,0
1444,64506EB8-5EA7-491E-8674-5738DD8422A9,0
1447,6489F92F-73ED-4CC0-BA6E-C84653B71605,0
1449,6498D812-B293-4F49-95D8-845A3F45B103,0
1450,64A6BC1F-8C02-4C72-BD0B-12BDEA472F3E,0
1451,64CD4624-3738-4E2F-A733-4890894F6AE8,1
1452,64F32E43-2635-47FF-8F9A-BEDC083F47C2,0
1453,64F8CA67-224D-4AAE-9E2B-9217E25A3F35,1
1454,64FE2261-4B23-4EC3-9DD8-49034DDC5F8A,0
1455,65290DD9-B21F-45D8-8D3A-35E5C65B389F,0
1456,65541848-B82B-4A47-80DE-1EEBCC8B258F,1
1458,659ECDA6-AD7D-470C-988D-140960832C35,0
1460,65B2B3F4-B791-4958-B972-E13D65A9785F,1
1461,65B622AD-4202-4554-93AA-F51AAA343EF7,1
1462,65CEFB92-995F-400E-90DA-F78FA22B4DD5,1
1464,65DE5D09-15E0-4496-8C0F-4D35B3760B3E,1
1466,65F0BB08-4F77-42AA-B8C3-412B3CB8C021,1
1467,65F2D344-EF11-4574-9404-83CD177413AD,1
1468,660A489C-834F-4573-B955-9280396ABCAF,0
1469,66116312-364E-426C-9EA3-8525EF8A8F8A,0
1470,663DD6A1-1A63-4A4D-A4EA-ED9F13B09320,1
1471,664D1AA6-A46A-40F3-BB07-2D04BDE58F1E,0
1474,67150249-F270-44EA-BE80-DCEE4C25D9A4,0
1476,673345D9-911C-4875-B920-F34659A15DA4,0
1477,6733F9F6-3331-487F-B41B-3B7DC992AF1F,1
1478,67543CAE-CF39-4F16-A6BF-E97E65164AA5,1
1481,67AABB4E-470C-4C7A-B1C4-AD4EE486D387,0
1483,6817B5F0-518E-4BCA-AB55-FF9B6D04F946,0
1484,681DB495-217C-479E-9283-86A92BBB93ED,0
1485,6824054C-7402-4FF0-A657-7DE17DB073BD,0
1489,685A57A3-230B-4392-9523-5C054EF211B4,0
1492,68AA55DA-0E77-4CE8-B2E3-B7BAD0749E5E,0
1493,68D2ECF4-7C94-426A-8A00-5A4CEC596D18,1
1494,68EB764A-A00A-4083-854D-1D2A3E7F14C1,0
1495,691FD972-C69E-470C-879E-E5D14B570DB9,1
1496,69226401-E46B-426A-8899-3A64A03DF01D,1
1497,692803D6-DB75-4BB1-8DD6-A82530E30C25,0
1499,69411F2C-C2FC-4201-8485-1698075341B6,0
1501,6944D67E-2C2E-406D-B380-11A391A22FBD,0
1504,69A0F523-0690-482A-ABF8-7F536AF4ED88,1
1509,69FFB27F-2509-4DE6-BA87-34AACE8DEF51,0
1510,6A03E4B7-FEF7-456B-8F98-7AD77477433F,1
1511,6A05B7BB-1CD9-48E0-BE1D-2CEF478B971D,1
1513,6A17ED53-FABC-4991-BE27-49D7B5AFC5E0,1
1514,6A1B66E7-3645-4781-BD22-587B4308FCB2,0
1515,6A505EDB-3CC5-4E35-90FB-82D1E83ED5C3,0
1516,6A517CD6-5A01-4793-A6D6-A00628075930,0
1520,6AD44EAA-5DD9-4107-91F3-12D28EAA125E,0
1521,6AF4B910-41F2-4FCC-8F75-133DB4F29DB3,1
1522,6AFFC04D-3FB5-49DB-8D1F-A6289B642FCA,0
1523,6B047540-02A6-4A7A-AFE8-1E55959BE446,0
1524,6B1BC926-6F4F-4072-A722-B3FEA2DD25B1,0
1525,6B3A9054-DF8A-4E62-8D3F-0CD5E9708B67,0
1526,6B766317-0452-421A-B9F7-85AFB288CF64,0
1528,6B7FB677-4BD8-4C70-AB55-28C44FCD6B7F,1
1532,6BD5D9B0-DACD-4507-ABC5-4153C1B6334E,1
1533,6BD6746D-A096-4DEF-890A-2C2959110742,0
1534,6BEB7B10-9E02-42DF-A257-087EA974BAD9,0
1537,6C40BA22-48FD-4881-8E91-20ACBE948B2D,0
1539,6C7AE68F-F70C-41CC-992B-D5E87B0416B8,0
1541,6CD5C137-51AA-4618-AF3F-F0E9371B4C16,0
1542,6CDD551F-2664-4A60-858B-6C893CD9949D,1
1544,6CE51AC0-90A3-48EE-9D8A-CC251C670E71,0
1545,6D0F7FA9-F9C0-4C6F-9FF6-E05F6CC2D40A,0
1550,6D4E5D6C-E035-476C-8C71-B665A5894A05,1
1551,6D57FE89-4842-47C5-B2B3-CFBEA04C409E,1
1553,6D8E5A88-44EB-4040-A59B-BCB7718B2FBB,1
1554,6D911FF7-1DEA-4B66-8B97-1465D01FC19C,0
1555,6D95183E-B78C-4ACF-8EBE-E68F170C3C34,0
1557,6DC34BA1-AD01-4C3D-B440-2A88D8A55F22,1
1558,6DDFB7C2-C086-4FB9-ACF8-AE8D1CB1F079,1
1559,6DEB5E50-371C-49BE-BAC3-BE9E1CEDF230,0
1560,6E0DFE50-0FEC-422A-9FE6-B9D0945ED966,0
1562,6E23C073-1346-4765-896E-5C9AB347E8C0,0
1563,6E3CDF19-400A-4F96-9BA0-755869060A90,0
1564,6E45CBC5-D9D0-46AC-9812-7532459B296E,0
1565,6E5D8AB0-72DB-4099-B7E4-2574C6297D1C,0
1566,6E6FAF52-69CC-4022-8DEC-3E54945FE3BF,0
1567,6E78DE80-7FE4-43EF-B98E-F1B25528D3EB,0
1568,6E7D0647-33F9-483C-A863-C765328262E5,1
1569,6E86FE94-3CB1-4CDE-9304-A8D2F4D6D309,1
1570,6E8ED134-4966-4F0C-8DAA-1BE82101C417,0
1571,6EA673C2-BBA5-41C3-8E0C-8F527EA34EE1,0
1572,6EC0054E-3404-44FC-8EE6-18197E8AC3D1,1
1575,6EF8DADB-34B0-44D0-A7E8-14CFB03478D3,0
1580,6F57D0C6-8BC1-4606-81C8-ADDC5246CA83,1
1582,6F82774B-A1A9-4604-B429-D39D1A2E0F18,1
1586,6FA43C6D-4471-4237-AA0C-9BB4C0E2169E,1
1587,6FAB5D97-222E-4C9E-AC76-374AABB9F4CA,0
1588,6FC1F2DD-B82B-4DAC-B6BF-379C55F4CECA,0
1589,6FC31444-40A2-4949-838E-4341B47E3260,0
1590,6FCC46DF-9F28-4593-993E-CA4E3D7CBBB6,0
1592,6FF8350B-C8C4-4AFF-98EE-8CB14B0ECF83,1
1595,705235F2-91E5-4B44-BADF-0B3224168A22,0
1596,70728EEA-5C26-43EE-A35A-B78D531CB6FC,1
1598,7085C21D-9A03-4EC3-A7C5-F0F7A5995151,0
1599,70A14DFE-3B5B-4B3E-BE04-8179B8B4530E,0
1600,70A30621-97A7-4E01-B7F1-42EBC4D3949D,1
1602,70EC4432-1411-4C37-AC11-2AD787467EE6,1
1603,70EEBD65-E657-4FBF-9D46-088F140F03DD,1
1604,70F686A9-DC69-4F09-9238-F6CA92F077A6,0
1605,70FD0146-D3C1-49C6-917B-1ADA719B2C16,0
1606,71197318-ECC4-471D-B7F2-90EC50BF76DC,0
1607,7127E62F-0A73-4B0E-8DBF-5161A434564F,1
1609,71546CD1-BD10-4579-8B9C-8EC88CEA348A,0
1610,717204E7-B4E4-4255-B059-966A88DC783E,1
1611,718E18E6-8120-45DB-86C8-5EC9580E0C7B,0
1613,71A76F85-F368-467D-AC64-37005520F795,0
1614,71C32D08-11B7-4617-A390-49C1DDDAE05A,1
1615,71E83044-D74F-4BE9-9499-5D4F08EECEFC,0
1616,71ED1945-AA64-4B93-A147-1EA23E9254D5,0
1617,71EF121A-786C-4FA9-88C3-4B1D7DEC07C7,0
1619,71F3F534-ED25-4832-90AE-941EB55A1C77,0
1620,72093F63-C234-4AB7-9CB1-5349E75DD807,0
1621,722FCB73-B71F-4CDF-9223-2528B40CC537,0
1624,728230A4-25AE-4409-920E-1D50E54BA2E8,1
1627,72BBB9CA-1670-4996-8136-F920552279AB,1
1630,732DAB1F-9769-4EF6-86A0-3B75E2354256,1
1631,73487ADA-7EFB-4045-B322-5AFC073862F3,1
1633,73623606-0313-44EF-A1EF-1A58192574B8,1
1634,738764FC-A4BB-4B8D-9BA9-6B36E934A94B,0
1635,738A408B-FA81-4B5F-8F27-C6B4D50D40EB,0
1636,7390EC11-A831-458E-93A4-E7ABE8AC72F9,1
1637,73923FCC-E06B-48DF-93F8-80CC8BFB2819,0
1638,739D58FA-72C0-439D-BA24-B4FA3D2E5202,0
1640,73C841E9-3032-40CD-91E4-B54DB172B3BE,0
1641,73CDD363-5B1C-43B1-A240-7D1C52FA6D6C,0
1642,73DF70F6-8EB2-4F25-A0B8-37042E63C11F,0
1644,740CE0FB-6872-4917-A756-049582BB3F01,1
1645,7411D13A-2A8C-4CC3-BD09-B8A8BD4601B7,0
1650,7449E57B-0883-4938-A0BF-699D3956EC66,0
1652,74673B86-8C36-4074-A3CC-E4389CF4B837,1
1653,74A5ED7D-AD58-458E-BD65-62F4F887F7AD,0
1656,74E46EB2-C1B5-49C6-8320-54716F8C5039,1
1657,74E7D422-AD58-49CC-8A42-1731AC5D127D,1
1658,74F8F972-7258-4E3A-BA45-49755E153743,1
1659,75038722-C574-40F1-B069-8CE703479B39,0
1661,752D48E7-643D-4AFC-995A-9C1AA52CD845,1
1662,753C8C3B-B981-4598-8698-74997FC77BA6,0
1663,7545166D-B2A4-4AC4-8847-4D8169666378,0
1665,755EF67B-9CA0-4887-BF77-4F438F3B0636,0
1666,7566F4C8-3033-4F33-8B52-E571A3BB365F,1
1668,757E40CE-68AC-402D-93EB-81D8F376D7FD,1
1670,75C9F686-FBE0-484F-B1CC-D5AF636A41BF,0
1672,75F3C488-E210-400C-9FDC-E555884526A1,0
1673,75FC5FB1-18F8-47B0-9BF4-6DA02AEB8ED9,0
1674,76089557-4142-41E3-AF4F-B1EF34C0BEB6,0
1676,761E3E41-C6D5-44E7-B48B-5EC9D3E7D363,1
1678,7626C7E3-BD98-48A3-B74D-0F23F4194E03,0
1683,771B1FD8-9F5E-480F-A672-C44B77F259D8,0
1684,77205C79-0A5D-47AB-83FB-3D3A6C2F2AE2,0
1685,774F0FB3-CD73-4792-A8E2-8FCC5B9A4D0F,0
1686,775345D4-62BE-4003-A65E-CFE7C9A675C0,0
1687,776DCAC3-54B3-43B6-A6AB-B9D4F269D2EA,0
1688,777F779A-3783-4DCE-A6E0-AC4182949C0F,0
1690,77A33D03-937A-4D55-8306-82CF5828B782,1
1691,77ABEA7E-F99A-44B9-BE94-6889B2B2215E,0
1692,77BA2F99-5B7F-4BAB-8F21-70777C69B78F,1
1693,77BAAA33-DD84-44A2-9FB8-83F70BBB02A3,0
1694,77D11AFC-B1D6-436C-B6D7-9AA72A2EAF73,0
1695,77D48EB1-E205-4E4E-AB50-D733717B24F7,0
1698,7802D0AE-A7A8-4764-9DE2-6CF7D32BE753,0
1700,784A22A1-B6DE-437A-855B-0EF360ECE82B,0
1701,78520DE8-D493-41BF-8E07-4413BFF8AEFE,1
1702,78528352-7CCB-49BB-A3A3-A6193466AB08,0
1704,785E0427-E398-418C-B6F8-D96BE9FC2FA8,0
1707,78A91B45-A9F6-4A56-8F21-73633C9EB94C,0
1708,78B3EF7E-955E-4D08-8FEB-C656F4100A80,0
1711,792FEAED-CCCC-444A-BAFF-C56145035745,0
1712,79531E1B-42C6-418C-B0F8-3EB8937B7F14,0
1713,7963AA91-C236-44CA-BC3C-0752135AF829,0
1715,7991611F-CC3C-4302-AAA8-544AD1278D63,0
1717,79B96BFF-586F-423C-9ADE-89D1A4BE436E,1
1718,79BBAAE1-4667-4603-9DBF-7469BCADE6BE,0
1719,79C4B1B8-4F59-48D4-96D1-DC660B2F1400,1
1721,79CC860E-42CA-406C-8BD9-7409F9C6B12F,0
1722,79D7339B-617C-4D7B-926D-76B39111D45A,1
1724,79E184B1-E688-4D1B-844F-002C9AFD354D,1
1725,7A026035-DC2B-4063-9D5C-8E1BEEC78B75,1
1728,7A5D4FBF-C1A4-4B7C-AD76-10EE4BA6BA1E,1
1732,7AC108D7-A69B-418D-96BC-599208ECA9D8,1
1734,7B186A86-F325-4BE7-84F0-3655ECFCFA7E,1
1736,7B20D546-E34C-40E1-8A32-BE1EBD6914E8,0
1737,7B2128E8-C9D9-4DCB-BF32-7EE1091988B4,1
1739,7B46A9F5-85E8-4734-96E0-3E38BF4E5C6F,0
1741,7B7BA7BF-6A76-4C2A-A207-C8DCD47D82DB,1
1742,7B7F92CD-CF4B-4B95-B33D-039758978FF8,0
1744,7B976879-4969-4715-8968-3551FB5E7989,0
1746,7B9E7E3E-8BB4-456B-AD64-7A7F6315F1D6,1
1747,7BBA5CE3-E6D0-4BD6-B704-7B0A4C073426,0
1748,7BDCA098-C6EE-42FD-8B91-FCE696D72465,1
1749,7BF9A9DD-DFF8-4B0B-9D18-32D38F662E87,0
1750,7C0F73C1-88CE-4303-A7C3-7AF9A9CF67C4,1
1751,7C19C773-5A26-4051-85A0-240B0D15B432,1
1754,7C255164-C320-4324-AED4-D9DC5D7A5398,0
1758,7C4B2A62-9874-4248-92DA-9AB9F2BC9C79,0
1759,7C595D71-7FA7-46FE-A7D5-A0C373C8FCC2,0
1760,7C636B1D-B22F-4FC3-A910-A53A472BB655,1
1761,7C68AC26-E9D9-4F2B-A520-B7C4EA5B11F4,1
1762,7C802A68-7C9D-4090-9F5E-35A828465565,1
1763,7CA01B30-30F5-4F0F-B2E1-0D7BD4F72CCC,0
1764,7CA4148B-95C2-4EC3-8F03-4F3D1D64F9F9,0
1765,7CB2E225-9CBC-4BB6-A701-5146502B91D9,1
1768,7CD0DC72-81B0-45B0-953E-81103EC726B7,0
1770,7D024C55-8071-47D8-A7BF-8D41D12EE68A,0
1771,7D43C48C-DFDD-46F7-A7CB-B35583BDC822,1
1772,7D43E730-C31D-4617-923A-49E02B9B8F95,1
1773,7D53AB6B-0994-4518-BD26-637C5A828092,0
1774,7D53AD5C-81CF-4D31-9D16-C07E0FB1E9F0,1
1775,7D5E3C59-257F-4CF4-B888-27E1E825ECF5,0
1776,7D5F018D-EF44-4D21-84DE-7BC3FFD3B4AD,1
1777,7D607B90-AB7B-4E0F-80B8-DEC3472FA9C2,0
1781,7D78EB91-535C-4DE5-B53B-19523B5C24A0,1
1782,7D850AF9-E046-486B-B54C-F1905FB72A91,0
1783,7D8580FC-4A63-45DA-8E01-5D1A6330D789,0
1784,7D960015-238F-467F-AC28-2DFAF5F8D1B3,0
1787,7DC51873-4ABF-45C6-8A75-9B0A043CED19,1
1788,7DD8450C-B2BE-4405-AD06-17B8ECFB1E56,0
1789,7DDF5EB6-D600-45FC-92CA-7698759100A2,1
1793,7E1CED86-045A-474A-8B4D-0D60BA4F4BFF,1
1796,7E4A884C-E439-4151-89B1-4F7E19C69F04,1
1798,7E81CBBF-221E-42C1-AC37-8359C6050A07,0
1799,7E8641A5-9661-4F80-AD58-408C60996AAB,0
1800,7E8B06CB-7B7A-40AD-BE6A-78D92B49992D,0
1801,7E96AE2E-5EFB-4058-B3E5-6AD1A44B2421,1
1803,7EB17314-65B7-49D3-9C71-F7939160F2BD,0
1804,7EB46951-9C53-4120-BC08-DBC2A7526780,1
1805,7EC56F00-8477-44DD-A486-C4170BE490E4,0
1808,7EF6C7B8-D5EA-4B13-AEAD-043DECE4921E,1
1809,7F18DBDC-64A4-4E02-BCD5-96095EDB7FA7,0
1811,7F2DCAC4-E725-4D7D-8C85-0EA36550C6B0,0
1813,7F30DE99-F698-425E-A7F5-B98078A02C96,1
1815,7F427535-E772-42F2-A055-8723D213EB99,0
1816,7F56508E-4B73-4000-9571-706131BF8C36,1
1817,7F5730C7-6564-418B-8281-EE067886CAAB,0
1818,7F634227-5C27-44FF-95E6-1FDAD276DE0C,1
1819,7F7891A9-59C0-4691-8C9D-CE049FC89F5E,1
1821,7F813F71-5768-4FA6-9FB0-2403FC7AA727,0
1822,7F8D47E9-4CB4-4F68-89F7-6FFC35C17911,0
1828,7FC18074-2482-46A4-B949-0494177B8BF2,1
1830,7FE5CDC5-1F4A-4881-8629-5D87B9B1BCE9,0
1831,7FEDBAAA-5209-4F0D-AE20-3ADFBBD7DF9C,0
1834,8051B513-6919-48BC-B098-E7B4B193BCEB,1
1836,807F74B7-A832-4E8B-A48B-785C44D6BBC0,0
1839,80DA1C2E-31FC-4A63-83DE-756B0EC518A2,0
1841,81104461-F556-479A-8883-32C334BA00C3,0
1842,81244863-CD17-4707-BDD2-8AAE12909F3E,1
1843,814351A1-A221-449B-B2B6-C949F4394F1E,0
1844,815C64ED-1906-4B44-B8D9-89194E08CA8D,0
1845,816E2214-75FD-46E6-9050-26F365EF8BA9,0
1846,81700904-711A-4A8C-ADCB-0CD855870F0A,1
1848,81DC6C77-BF2D-462E-AF2B-99B245C3606D,0
1849,81DFD41D-88EF-4BA6-B08E-FFDA2DEE31BE,1
1850,81EF5E03-50AF-4336-BCC4-D6E00B91B7C2,1
1851,8209FC72-9A84-4D5E-A686-226853ABBFD0,1
1852,822B870B-07FA-41A0-B05D-3ACBD63AB7B9,0
1853,824E7546-52D4-4A6F-BC01-FB67AC8EAD02,0
1856,826F5F9D-400A-4F93-B217-F408DFCB5F40,0
1857,827DA25A-35E5-4AB9-85FA-110E012F9CFA,1
1861,82BC5587-C11A-4A22-BC7F-91A5EBDB0DAE,0
1865,83245A80-B081-47B3-9BD2-C8294995FC40,1
1866,83336BDB-3921-486A-874E-F9009F341416,0
1867,834F6CA9-250E-4A1B-9DF5-0459E7FFE7F5,1
1869,8380793B-7EE8-4B84-9CF4-B4B6E6AB589A,1
1870,83897804-E4AD-4B1B-9311-0DF9A2F5F56F,1
1871,83998A02-A1C5-41C9-8082-A3A70BBAFF7F,0
1872,839D33EE-F191-4189-8A58-C8B83B3D2FF5,0
1873,839D59AC-3867-4AB2-8688-F1814AD56E6F,0
1875,83C5DC1C-7D27-42F7-9E29-9D37F65E3910,0
1876,83D1F59A-1AF1-4AEB-ACB8-DF1CD58DD1EF,0
1877,83D63139-4887-4716-A5A9-E68B20618A58,0
1878,83F7B7A6-5131-4784-BD9F-AB0F256F43C5,1
1879,84240389-32BE-4FE4-A114-CFC99ED607CF,1
1882,843A5E47-3443-4A70-BF8F-C6D00F494AAA,1
1883,843DE1D5-8D45-4D0E-AE45-4ECD8001393B,1
1884,846B5672-8DD0-4059-B02F-71C4EA97D8CA,0
1887,84E41FFF-279F-4EC2-80FE-AB46B9083EA7,0
1888,84E5C348-C59C-430B-B127-19AE3826527E,0
1889,84F9D6F1-5A2F-4F10-AC60-98C8587B5672,0
1890,84FC83E8-F2CD-4FBF-908E-8874A4519479,0
1891,85196E6D-88C7-4E55-9A55-0B99FE10C4DA,1
1892,851B97B1-46D9-40DE-BAE6-4ACD80F33F53,0
1895,8557065E-BDFC-4BA6-BD71-FFE726F7DD20,0
1896,855B1AD8-5A3B-4F3F-88F2-016E2F695AF5,1
1897,855BCC2D-A970-44C1-9EBD-B42D663B925C,0
1898,8568E0CE-CB56-43AE-808B-BE56AEEC1FED,1
1901,85ABA1A7-7562-4F59-B85D-DD1C800D35F0,0
1902,85E342C7-B290-4148-B160-8FF53CFD967B,1
1903,85E50615-1BA6-4D9D-9B27-689DB83762D9,0
1905,85F3BCE1-C2DA-4C85-8335-AAA2A952C1BA,0
1906,861FDA07-92A3-4CF4-A801-CFB008E6DE11,0
1908,863A5E6A-E47C-4E66-A835-AF5BC0EBAEA9,0
1909,8642E801-D595-42CF-A8E5-3DCD75E0A0BA,0
1910,8650DD48-115C-4111-8C8C-B78E45AB737E,1
1911,8668B48E-1CB1-4126-A2D3-7BB2F2740988,1
1913,86871EA5-3315-4824-ACCC-332497370297,0
1914,86AAFBD2-9ED5-4A6E-BCFB-1ADA9911270D,1
1917,86F9B2E9-5D35-45ED-BA45-A60184940354,0
1918,871096CF-1755-47BF-B479-2FE3105D9350,1
1920,871F5042-400F-4D3F-A2BB-F0A2014C3981,1
1922,87743ABE-D45B-42A1-ADE0-733A02963682,1
1925,87B5DCEE-4D0F-49F2-8061-CEA759208456,0
1928,87F5C663-2217-4529-AF09-8D4879E0F246,1
1929,87F685D7-D050-4EDB-A2A4-FD88FE0ACE10,1
1930,88019449-0CBC-40D0-8663-5CDCB7079F9B,0
1931,8806814F-0118-4241-BE8F-7CF3D3EDB9F6,1
1934,8852FE8E-81F2-4527-9076-429635ABDAF2,0
1935,8876FA36-6777-4BB7-8E05-929647AFF13D,1
1938,88B1794E-0F4B-45E6-B979-CDB1B06C06BD,0
1939,88B76E0A-EAA7-4881-86E7-4B08514BA76A,1
1940,88BA072E-80A6-40B0-A6C2-E6483DC6D4C7,1
1941,88C3CC8D-297E-4838-8433-E31D4D216284,1
1942,88C55EAF-7F12-4F78-99E1-587314D8348F,0
1944,88EB8107-FDEB-4BFA-8C6E-ED46A6BE8C47,0
1945,89103522-A330-4371-BBF4-0A4A4C32D98F,0
1946,893DC4CA-5077-46D3-9846-C64DBA1CFCBC,1
1948,8958A9B4-3F83-422A-B71D-9DDFACE0C389,0
1949,897C1910-7BE3-494D-B7B3-F18CEAFE4827,1
1950,89AAC286-FD6C-4644-A079-04D3D6ED8EF3,0
1951,89AEEFC9-924E-4292-8CA6-92C4E28C9C7B,0
1952,89B5F531-3161-484D-AB6F-3F6F7030E7D3,0
1955,89F287D7-B25D-4DA3-B1CB-5C333DB591C4,0
1957,8A0EAE07-662A-43DE-8C8F-09FAF41F6058,0
1958,8A1E201A-B72E-41A2-A622-5A199D1377AA,0
1959,8A22B1E1-D0B0-4A4C-B17D-512B9167E783,0
1960,8A25210B-4557-4887-8263-F61E31C0D354,0
